ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,What is the overall effectiveness of the training and development programs?,How satisfied are you with the quality of training and development programs offered by the company?,0.6363636363636364,0.4375,0.5185185185185185,0.3,0.2,0.24,0.5454545454545454,0.375,0.4444444444444444
0,What is the overall effectiveness of the training and development programs?,Training programs were effective in enhancing my skills and knowledge,0.36363636363636365,0.4,0.380952380952381,0.0,0.0,0.0,0.18181818181818182,0.2,0.1904761904761905
0,What is the overall effectiveness of the training and development programs?,Did the training programs you attended align with your career goals and development needs?,0.45454545454545453,0.35714285714285715,0.4,0.2,0.15384615384615385,0.17391304347826086,0.36363636363636365,0.2857142857142857,0.32
0,What is the overall effectiveness of the training and development programs?,How can the company better tailor training programs to meet the individual needs of employees?,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.0,0.0,0.0,0.2727272727272727,0.2,0.23076923076923075
0,What is the overall effectiveness of the training and development programs?,Any additional comments or feedback regarding training and development programs?,0.36363636363636365,0.4,0.380952380952381,0.3,0.3333333333333333,0.3157894736842105,0.36363636363636365,0.4,0.380952380952381
1,How would you rate the relevance of the training and development programs to your job?,How satisfied are you with the quality of training and development programs offered by the company?,0.6,0.5625,0.5806451612903225,0.21428571428571427,0.2,0.20689655172413796,0.5333333333333333,0.5,0.5161290322580646
1,How would you rate the relevance of the training and development programs to your job?,Training programs were effective in enhancing my skills and knowledge,0.2,0.3,0.24,0.0,0.0,0.0,0.13333333333333333,0.2,0.16
1,How would you rate the relevance of the training and development programs to your job?,Did the training programs you attended align with your career goals and development needs?,0.4666666666666667,0.5,0.4827586206896552,0.14285714285714285,0.15384615384615385,0.14814814814814817,0.26666666666666666,0.2857142857142857,0.2758620689655172
1,How would you rate the relevance of the training and development programs to your job?,How can the company better tailor training programs to meet the individual needs of employees?,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,How would you rate the relevance of the training and development programs to your job?,Any additional comments or feedback regarding training and development programs?,0.26666666666666666,0.4,0.32,0.21428571428571427,0.3333333333333333,0.2608695652173913,0.26666666666666666,0.4,0.32
2,Do you feel that the training and development programs have helped you in your career?,How satisfied are you with the quality of training and development programs offered by the company?,0.4,0.375,0.38709677419354843,0.21428571428571427,0.2,0.20689655172413796,0.4,0.375,0.38709677419354843
2,Do you feel that the training and development programs have helped you in your career?,Training programs were effective in enhancing my skills and knowledge,0.26666666666666666,0.4,0.32,0.0,0.0,0.0,0.2,0.3,0.24
2,Do you feel that the training and development programs have helped you in your career?,Did the training programs you attended align with your career goals and development needs?,0.5333333333333333,0.5714285714285714,0.5517241379310344,0.21428571428571427,0.23076923076923078,0.22222222222222224,0.4,0.42857142857142855,0.4137931034482759
2,Do you feel that the training and development programs have helped you in your career?,How can the company better tailor training programs to meet the individual needs of employees?,0.2,0.2,0.20000000000000004,0.0,0.0,0.0,0.2,0.2,0.20000000000000004
2,Do you feel that the training and development programs have helped you in your career?,Any additional comments or feedback regarding training and development programs?,0.26666666666666666,0.4,0.32,0.21428571428571427,0.3333333333333333,0.2608695652173913,0.26666666666666666,0.4,0.32
3,How satisfied are you with the trainers and facilitators of the training and development programs?,How satisfied are you with the quality of training and development programs offered by the company?,0.8,0.75,0.7741935483870969,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.7333333333333333,0.6875,0.7096774193548386
3,How satisfied are you with the trainers and facilitators of the training and development programs?,Training programs were effective in enhancing my skills and knowledge,0.2,0.3,0.24,0.0,0.0,0.0,0.13333333333333333,0.2,0.16
3,How satisfied are you with the trainers and facilitators of the training and development programs?,Did the training programs you attended align with your career goals and development needs?,0.4666666666666667,0.5,0.4827586206896552,0.14285714285714285,0.15384615384615385,0.14814814814814817,0.26666666666666666,0.2857142857142857,0.2758620689655172
3,How satisfied are you with the trainers and facilitators of the training and development programs?,How can the company better tailor training programs to meet the individual needs of employees?,0.4,0.4,0.4000000000000001,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666
3,How satisfied are you with the trainers and facilitators of the training and development programs?,Any additional comments or feedback regarding training and development programs?,0.26666666666666666,0.4,0.32,0.21428571428571427,0.3333333333333333,0.2608695652173913,0.26666666666666666,0.4,0.32
4,How would you rate the quality of the training materials and resources?,How satisfied are you with the quality of training and development programs offered by the company?,0.6666666666666666,0.5,0.5714285714285715,0.18181818181818182,0.13333333333333333,0.15384615384615383,0.5833333333333334,0.4375,0.5
4,How would you rate the quality of the training materials and resources?,Training programs were effective in enhancing my skills and knowledge,0.16666666666666666,0.2,0.1818181818181818,0.0,0.0,0.0,0.16666666666666666,0.2,0.1818181818181818
4,How would you rate the quality of the training materials and resources?,Did the training programs you attended align with your career goals and development needs?,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.09090909090909091,0.07692307692307693,0.08333333333333334,0.25,0.21428571428571427,0.23076923076923075
4,How would you rate the quality of the training materials and resources?,How can the company better tailor training programs to meet the individual needs of employees?,0.4166666666666667,0.3333333333333333,0.3703703703703704,0.0,0.0,0.0,0.25,0.2,0.22222222222222224
4,How would you rate the quality of the training materials and resources?,Any additional comments or feedback regarding training and development programs?,0.16666666666666666,0.2,0.1818181818181818,0.0,0.0,0.0,0.16666666666666666,0.2,0.1818181818181818
