ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate your current workload?,How long have you been with the company?,0.0834467977467655
0,How would you rate your current workload?,"How would you rate the workload management within your team? (1 being very poor, 10 being excellent)",0.14321888750592493
0,How would you rate your current workload?,Do you feel that you have a manageable workload considering your role and responsibilities?,0.03541255502242377
0,How would you rate your current workload?,How often do you feel overwhelmed by your workload?,0.10230164198143947
0,How would you rate your current workload?,I believe that my manager/team leader effectively delegates tasks and responsibilities.,0.0
0,How would you rate your current workload?,What improvements would you suggest to better manage workloads within the company?,0.10682674813114476
1,Do you feel overwhelmed by your workload?,How long have you been with the company?,0.0590057965550402
1,Do you feel overwhelmed by your workload?,"How would you rate the workload management within your team? (1 being very poor, 10 being excellent)",0.023069121468574393
1,Do you feel overwhelmed by your workload?,Do you feel that you have a manageable workload considering your role and responsibilities?,0.16055575102725603
1,Do you feel overwhelmed by your workload?,How often do you feel overwhelmed by your workload?,0.6351142315744462
1,Do you feel overwhelmed by your workload?,I believe that my manager/team leader effectively delegates tasks and responsibilities.,0.0
1,Do you feel overwhelmed by your workload?,What improvements would you suggest to better manage workloads within the company?,0.03332164261813421
2,What do you think is the most effective way to manage your workload?,How long have you been with the company?,0.057344543002191384
2,What do you think is the most effective way to manage your workload?,"How would you rate the workload management within your team? (1 being very poor, 10 being excellent)",0.05163077621045915
2,What do you think is the most effective way to manage your workload?,Do you feel that you have a manageable workload considering your role and responsibilities?,0.05309881489255981
2,What do you think is the most effective way to manage your workload?,How often do you feel overwhelmed by your workload?,0.22645540682891918
2,What do you think is the most effective way to manage your workload?,I believe that my manager/team leader effectively delegates tasks and responsibilities.,0.0
2,What do you think is the most effective way to manage your workload?,What improvements would you suggest to better manage workloads within the company?,0.09066968363419735
3,Do you feel that you have a good work-life balance?,How long have you been with the company?,0.0715322008763116
3,Do you feel that you have a good work-life balance?,"How would you rate the workload management within your team? (1 being very poor, 10 being excellent)",0.025117733734234985
3,Do you feel that you have a good work-life balance?,Do you feel that you have a manageable workload considering your role and responsibilities?,0.45791576727753114
3,Do you feel that you have a good work-life balance?,How often do you feel overwhelmed by your workload?,0.14907119849998599
3,Do you feel that you have a good work-life balance?,I believe that my manager/team leader effectively delegates tasks and responsibilities.,0.04576749486035247
3,Do you feel that you have a good work-life balance?,What improvements would you suggest to better manage workloads within the company?,0.04141214187941538
4,What do you think is the biggest challenge you face in managing your workload?,How long have you been with the company?,0.053852233004558006
4,What do you think is the biggest challenge you face in managing your workload?,"How would you rate the workload management within your team? (1 being very poor, 10 being excellent)",0.05323364970427909
4,What do you think is the biggest challenge you face in managing your workload?,Do you feel that you have a manageable workload considering your role and responsibilities?,0.06595524618531728
4,What do you think is the biggest challenge you face in managing your workload?,How often do you feel overwhelmed by your workload?,0.20965696734438366
4,What do you think is the biggest challenge you face in managing your workload?,I believe that my manager/team leader effectively delegates tasks and responsibilities.,0.0
4,What do you think is the biggest challenge you face in managing your workload?,What improvements would you suggest to better manage workloads within the company?,0.06595524618531728
5,Would you like to receive training on workload management techniques?,How long have you been with the company?,0.050580904312838224
5,Would you like to receive training on workload management techniques?,"How would you rate the workload management within your team? (1 being very poor, 10 being excellent)",0.09066365753737021
5,Would you like to receive training on workload management techniques?,Do you feel that you have a manageable workload considering your role and responsibilities?,0.04794946818443979
5,Would you like to receive training on workload management techniques?,How often do you feel overwhelmed by your workload?,0.050580904312838224
5,Would you like to receive training on workload management techniques?,I believe that my manager/team leader effectively delegates tasks and responsibilities.,0.0
5,Would you like to receive training on workload management techniques?,What improvements would you suggest to better manage workloads within the company?,0.05856561269278807
