ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,"I often find myself working long hours, even on weekends.",What is your role in the company?,0
0,"I often find myself working long hours, even on weekends.",How long have you been with the company?,0.050580904312838224
0,"I often find myself working long hours, even on weekends.","On a scale of 1 to 10, how satisfied are you with your current work-life balance? (1 being very dissatisfied, 10 being very satisfied)",0
0,"I often find myself working long hours, even on weekends.",Do you feel encouraged to take breaks and utilize your vacation time?,0
0,"I often find myself working long hours, even on weekends.",Do you think that your company is maintaining a healthy work-life balance?,0
0,"I often find myself working long hours, even on weekends.",How can the company better support employees in managing their work and personal lives?,0
0,"I often find myself working long hours, even on weekends.",Any additional comments or feedback regarding work-life balance?,0
1,"I feel like I'm constantly checking work emails and messages, even when I'm not working.",What is your role in the company?,0
1,"I feel like I'm constantly checking work emails and messages, even when I'm not working.",How long have you been with the company?,0
1,"I feel like I'm constantly checking work emails and messages, even when I'm not working.","On a scale of 1 to 10, how satisfied are you with your current work-life balance? (1 being very dissatisfied, 10 being very satisfied)",0
1,"I feel like I'm constantly checking work emails and messages, even when I'm not working.",Do you feel encouraged to take breaks and utilize your vacation time?,0.05078479526020709
1,"I feel like I'm constantly checking work emails and messages, even when I'm not working.",Do you think that your company is maintaining a healthy work-life balance?,0
1,"I feel like I'm constantly checking work emails and messages, even when I'm not working.",How can the company better support employees in managing their work and personal lives?,0.05078479526020709
1,"I feel like I'm constantly checking work emails and messages, even when I'm not working.",Any additional comments or feedback regarding work-life balance?,0
2,I prioritize my personal life and make time for activities I enjoy.,What is your role in the company?,0
2,I prioritize my personal life and make time for activities I enjoy.,How long have you been with the company?,0
2,I prioritize my personal life and make time for activities I enjoy.,"On a scale of 1 to 10, how satisfied are you with your current work-life balance? (1 being very dissatisfied, 10 being very satisfied)",0
2,I prioritize my personal life and make time for activities I enjoy.,Do you feel encouraged to take breaks and utilize your vacation time?,0.04338784435436014
2,I prioritize my personal life and make time for activities I enjoy.,Do you think that your company is maintaining a healthy work-life balance?,0
2,I prioritize my personal life and make time for activities I enjoy.,How can the company better support employees in managing their work and personal lives?,0.051939846011284416
2,I prioritize my personal life and make time for activities I enjoy.,Any additional comments or feedback regarding work-life balance?,0
3,I feel like I'm able to take breaks and recharge during the workday.,What is your role in the company?,0.0405487152208931
3,I feel like I'm able to take breaks and recharge during the workday.,How long have you been with the company?,0.0405487152208931
3,I feel like I'm able to take breaks and recharge during the workday.,"On a scale of 1 to 10, how satisfied are you with your current work-life balance? (1 being very dissatisfied, 10 being very satisfied)",0.01739791288834868
3,I feel like I'm able to take breaks and recharge during the workday.,Do you feel encouraged to take breaks and utilize your vacation time?,0.31008683647302115
3,I feel like I'm able to take breaks and recharge during the workday.,Do you think that your company is maintaining a healthy work-life balance?,0.0
3,I feel like I'm able to take breaks and recharge during the workday.,How can the company better support employees in managing their work and personal lives?,0.05309881489255981
3,I feel like I'm able to take breaks and recharge during the workday.,Any additional comments or feedback regarding work-life balance?,0.0
4,I feel like I'm able to set and achieve personal goals outside of work.,What is your role in the company?,0
4,I feel like I'm able to set and achieve personal goals outside of work.,How long have you been with the company?,0
4,I feel like I'm able to set and achieve personal goals outside of work.,"On a scale of 1 to 10, how satisfied are you with your current work-life balance? (1 being very dissatisfied, 10 being very satisfied)",0.026362911515899052
4,I feel like I'm able to set and achieve personal goals outside of work.,Do you feel encouraged to take breaks and utilize your vacation time?,0.06595524618531728
4,I feel like I'm able to set and achieve personal goals outside of work.,Do you think that your company is maintaining a healthy work-life balance?,0
4,I feel like I'm able to set and achieve personal goals outside of work.,How can the company better support employees in managing their work and personal lives?,0.053852233004558006
4,I feel like I'm able to set and achieve personal goals outside of work.,Any additional comments or feedback regarding work-life balance?,0
5,I feel like I'm able to prioritize my physical and mental health.,What is your role in the company?,0
5,I feel like I'm able to prioritize my physical and mental health.,How long have you been with the company?,0
5,I feel like I'm able to prioritize my physical and mental health.,"On a scale of 1 to 10, how satisfied are you with your current work-life balance? (1 being very dissatisfied, 10 being very satisfied)",0.015961495934715526
5,I feel like I'm able to prioritize my physical and mental health.,Do you feel encouraged to take breaks and utilize your vacation time?,0.07514995085264224
5,I feel like I'm able to prioritize my physical and mental health.,Do you think that your company is maintaining a healthy work-life balance?,0
5,I feel like I'm able to prioritize my physical and mental health.,How can the company better support employees in managing their work and personal lives?,0.03672701732836426
5,I feel like I'm able to prioritize my physical and mental health.,Any additional comments or feedback regarding work-life balance?,0
6,I feel like I'm able to maintain a healthy work-life balance.,What is your role in the company?,0
6,I feel like I'm able to maintain a healthy work-life balance.,How long have you been with the company?,0
6,I feel like I'm able to maintain a healthy work-life balance.,"On a scale of 1 to 10, how satisfied are you with your current work-life balance? (1 being very dissatisfied, 10 being very satisfied)",0.02480403157747142
6,I feel like I'm able to maintain a healthy work-life balance.,Do you feel encouraged to take breaks and utilize your vacation time?,0.060290994064911
6,I feel like I'm able to maintain a healthy work-life balance.,Do you think that your company is maintaining a healthy work-life balance?,0.2132543830616615
6,I feel like I'm able to maintain a healthy work-life balance.,How can the company better support employees in managing their work and personal lives?,0
6,I feel like I'm able to maintain a healthy work-life balance.,Any additional comments or feedback regarding work-life balance?,0.046689450558483385
