ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate the overall cleanliness of the workplace?,How long have you been with the company?,0.08760869616261553
0,How would you rate the overall cleanliness of the workplace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.1244560571402252
0,How would you rate the overall cleanliness of the workplace?,Do you feel that the workplace is inclusive and respectful of all employees?,0.06490211840743408
0,How would you rate the overall cleanliness of the workplace?,"How comfortable are you with the physical workspace (e.g., lighting, temperature, noise levels, etc.)?",0.058725865244846784
0,How would you rate the overall cleanliness of the workplace?,Do you think that the company did enough to enhance the workplace environment?,0.06490211840743408
0,How would you rate the overall cleanliness of the workplace?,How can the company better foster a sense of community and belonging in the workplace?,0.1429606474934511
1,Do you feel comfortable sharing ideas and opinions in the workplace?,How long have you been with the company?,0.06602885419955529
1,Do you feel comfortable sharing ideas and opinions in the workplace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.01849248731643437
1,Do you feel comfortable sharing ideas and opinions in the workplace?,Do you feel that the workplace is inclusive and respectful of all employees?,0.25138596337448166
1,Do you feel comfortable sharing ideas and opinions in the workplace?,"How comfortable are you with the physical workspace (e.g., lighting, temperature, noise levels, etc.)?",0.061565220736328446
1,Do you feel comfortable sharing ideas and opinions in the workplace?,Do you think that the company did enough to enhance the workplace environment?,0.13768976278037112
1,Do you feel comfortable sharing ideas and opinions in the workplace?,How can the company better foster a sense of community and belonging in the workplace?,0.18746637636747276
2,How would you rate the noise level in the workplace?,How long have you been with the company?,0.08760869616261553
2,How would you rate the noise level in the workplace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.09109250643152444
2,How would you rate the noise level in the workplace?,Do you feel that the workplace is inclusive and respectful of all employees?,0.05299235777463638
2,How would you rate the noise level in the workplace?,"How comfortable are you with the physical workspace (e.g., lighting, temperature, noise levels, etc.)?",0.06781078821501198
2,How would you rate the noise level in the workplace?,Do you think that the company did enough to enhance the workplace environment?,0.06490211840743408
2,How would you rate the noise level in the workplace?,How can the company better foster a sense of community and belonging in the workplace?,0.2021768865708778
3,Do you feel that you have the necessary resources and equipment to perform your job effectively?,How long have you been with the company?,0.058870501125773717
3,Do you feel that you have the necessary resources and equipment to perform your job effectively?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.03354340042476833
3,Do you feel that you have the necessary resources and equipment to perform your job effectively?,Do you feel that the workplace is inclusive and respectful of all employees?,0.27386127875258304
3,Do you feel that you have the necessary resources and equipment to perform your job effectively?,"How comfortable are you with the physical workspace (e.g., lighting, temperature, noise levels, etc.)?",0.0480675628866961
3,Do you feel that you have the necessary resources and equipment to perform your job effectively?,Do you think that the company did enough to enhance the workplace environment?,0.14433756729740646
3,Do you feel that you have the necessary resources and equipment to perform your job effectively?,How can the company better foster a sense of community and belonging in the workplace?,0.0480675628866961
4,How would you rate the overall morale in the workplace?,How long have you been with the company?,0.08760869616261553
4,How would you rate the overall morale in the workplace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.11522391923886166
4,How would you rate the overall morale in the workplace?,Do you feel that the workplace is inclusive and respectful of all employees?,0.05299235777463638
4,How would you rate the overall morale in the workplace?,"How comfortable are you with the physical workspace (e.g., lighting, temperature, noise levels, etc.)?",0.058725865244846784
4,How would you rate the overall morale in the workplace?,Do you think that the company did enough to enhance the workplace environment?,0.06490211840743408
4,How would you rate the overall morale in the workplace?,How can the company better foster a sense of community and belonging in the workplace?,0.2021768865708778
5,Do you feel that you are able to maintain a healthy work-life balance?,How long have you been with the company?,0.0405487152208931
5,Do you feel that you are able to maintain a healthy work-life balance?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.027902975098344097
5,Do you feel that you are able to maintain a healthy work-life balance?,Do you feel that the workplace is inclusive and respectful of all employees?,0.2773500981126146
5,Do you feel that you are able to maintain a healthy work-life balance?,"How comfortable are you with the physical workspace (e.g., lighting, temperature, noise levels, etc.)?",0.05309881489255981
5,Do you feel that you are able to maintain a healthy work-life balance?,Do you think that the company did enough to enhance the workplace environment?,0.16012815380508713
5,Do you feel that you are able to maintain a healthy work-life balance?,How can the company better foster a sense of community and belonging in the workplace?,0.03476662734731439
