ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate the relevance of the training programs provided by the organization?,How satisfied are you with the quality of training and development programs offered by the company?,0.18174699151949172
0,How would you rate the relevance of the training programs provided by the organization?,Training programs were effective in enhancing my skills and knowledge,0.03807927913956097
0,How would you rate the relevance of the training programs provided by the organization?,Did the training programs you attended align with your career goals and development needs?,0.20965696734438366
0,How would you rate the relevance of the training programs provided by the organization?,How can the company better tailor training programs to meet the individual needs of employees?,0.16905144867600672
0,How would you rate the relevance of the training programs provided by the organization?,Any additional comments or feedback regarding training and development programs?,0.03807927913956097
1,Have you ever attended a training program that you found particularly useful?,How satisfied are you with the quality of training and development programs offered by the company?,0.04396613044218492
1,Have you ever attended a training program that you found particularly useful?,Training programs were effective in enhancing my skills and knowledge,0.0
1,Have you ever attended a training program that you found particularly useful?,Did the training programs you attended align with your career goals and development needs?,0.06361306002318948
1,Have you ever attended a training program that you found particularly useful?,How can the company better tailor training programs to meet the individual needs of employees?,0.03379048715895591
1,Have you ever attended a training program that you found particularly useful?,Any additional comments or feedback regarding training and development programs?,0.04338784435436014
2,How would you rate the effectiveness of the training programs in improving your job performance?,How satisfied are you with the quality of training and development programs offered by the company?,0.08888219324164512
2,How would you rate the effectiveness of the training programs in improving your job performance?,Training programs were effective in enhancing my skills and knowledge,0.05078479526020709
2,How would you rate the effectiveness of the training programs in improving your job performance?,Did the training programs you attended align with your career goals and development needs?,0.21821789023599233
2,How would you rate the effectiveness of the training programs in improving your job performance?,How can the company better tailor training programs to meet the individual needs of employees?,0.1690308509457033
2,How would you rate the effectiveness of the training programs in improving your job performance?,Any additional comments or feedback regarding training and development programs?,0.03591027310966287
3,Do you think the organization should provide more training programs on soft skills?,How satisfied are you with the quality of training and development programs offered by the company?,0.06438508751854931
3,Do you think the organization should provide more training programs on soft skills?,Training programs were effective in enhancing my skills and knowledge,0.0405487152208931
3,Do you think the organization should provide more training programs on soft skills?,Did the training programs you attended align with your career goals and development needs?,0.14827243801836115
3,Do you think the organization should provide more training programs on soft skills?,How can the company better tailor training programs to meet the individual needs of employees?,0.11890053055064433
3,Do you think the organization should provide more training programs on soft skills?,Any additional comments or feedback regarding training and development programs?,0.0405487152208931
4,What do you think is the most important aspect of the training programs provided by the organization?,How satisfied are you with the quality of training and development programs offered by the company?,0.160422236979937
4,What do you think is the most important aspect of the training programs provided by the organization?,Training programs were effective in enhancing my skills and knowledge,0.032274177804583096
4,What do you think is the most important aspect of the training programs provided by the organization?,Did the training programs you attended align with your career goals and development needs?,0.17149858514250885
4,What do you think is the most important aspect of the training programs provided by the organization?,How can the company better tailor training programs to meet the individual needs of employees?,0.13558153613666013
4,What do you think is the most important aspect of the training programs provided by the organization?,Any additional comments or feedback regarding training and development programs?,0.032274177804583096
