ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How often do you receive feedback on your performance?,What is your role in the company?,0.05524220127634179
0,How often do you receive feedback on your performance?,How long have you been with the company?,0.07812427026034686
0,How often do you receive feedback on your performance?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.4000304601818309
0,How often do you receive feedback on your performance?,Do you feel comfortable providing feedback to your manager or supervisor?,0.07661639587267095
0,How often do you receive feedback on your performance?,Are there any specific feedback mechanisms or processes you find particularly effective or ineffective?,0.0448240673044897
1,What type of feedback do you typically receive?,What is your role in the company?,0.06093675793218261
1,What type of feedback do you typically receive?,How long have you been with the company?,0.06093675793218261
1,What type of feedback do you typically receive?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.1093316122469756
1,What type of feedback do you typically receive?,Do you feel comfortable providing feedback to your manager or supervisor?,0.05922893334552937
1,What type of feedback do you typically receive?,Are there any specific feedback mechanisms or processes you find particularly effective or ineffective?,0.040707410882607445
2,Do you feel that the feedback you receive is actionable and helps you improve?,What is your role in the company?,0.053852233004558006
2,Do you feel that the feedback you receive is actionable and helps you improve?,How long have you been with the company?,0.053852233004558006
2,Do you feel that the feedback you receive is actionable and helps you improve?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.12838814775327384
2,Do you feel that the feedback you receive is actionable and helps you improve?,Do you feel comfortable providing feedback to your manager or supervisor?,0.20965696734438366
2,Do you feel that the feedback you receive is actionable and helps you improve?,Are there any specific feedback mechanisms or processes you find particularly effective or ineffective?,0.053852233004558006
3,How confident are you that your feedback is being used to make meaningful changes?,What is your role in the company?,0.053852233004558006
3,How confident are you that your feedback is being used to make meaningful changes?,How long have you been with the company?,0.053852233004558006
3,How confident are you that your feedback is being used to make meaningful changes?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.07615855827912194
3,How confident are you that your feedback is being used to make meaningful changes?,Do you feel comfortable providing feedback to your manager or supervisor?,0.07615855827912194
3,How confident are you that your feedback is being used to make meaningful changes?,Are there any specific feedback mechanisms or processes you find particularly effective or ineffective?,0.053852233004558006
4,What would you like to see changed or improved about the feedback mechanisms in place?,What is your role in the company?,0.06219841753961052
4,What would you like to see changed or improved about the feedback mechanisms in place?,How long have you been with the company?,0.05078479526020709
4,What would you like to see changed or improved about the feedback mechanisms in place?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.06219841753961052
4,What would you like to see changed or improved about the feedback mechanisms in place?,Do you feel comfortable providing feedback to your manager or supervisor?,0.07182054621932575
4,What would you like to see changed or improved about the feedback mechanisms in place?,Are there any specific feedback mechanisms or processes you find particularly effective or ineffective?,0.13801311186847082
