ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,What type of training would you like to receive to improve your skills?,Did the training provided correspond to your expectations?,0.0702324349442283
0,What type of training would you like to receive to improve your skills?,Were you able to put into practice what you learned?,0.057344543002191384
0,What type of training would you like to receive to improve your skills?,"Looking back, do you think you have acquired the expected skills?",0.057344543002191384
0,What type of training would you like to receive to improve your skills?,Have you experienced work situations that have increased your skills? Can you describe them?,0.12840769800495438
0,What type of training would you like to receive to improve your skills?,Do you know the terms of access to training?,0.0702324349442283
0,What type of training would you like to receive to improve your skills?,"Would you like to follow a training course, carry out a skills assessment?",0.22645540682891918
0,What type of training would you like to receive to improve your skills?,Have you given any look at our learning catalog? Do you plan to take advantage of it in the short term?,0.037955925267454865
0,What type of training would you like to receive to improve your skills?,"If not why? If so, for which initiative?",0.0
0,What type of training would you like to receive to improve your skills?,Do you have any career aspiration within the company? If so on which position and within what timeframe?,0.027602013186946103
0,What type of training would you like to receive to improve your skills?,"What changes do you envisage (in terms of responsibilities, change of activity, etc.)?",0.0702324349442283
0,What type of training would you like to receive to improve your skills?,What are your strengths to achieve them? Your limits?,0.0702324349442283
0,What type of training would you like to receive to improve your skills?,What do you think it takes to reach them?,0.0702324349442283
1,How often would you like to receive training?,Did the training provided correspond to your expectations?,0.06093675793218261
1,How often would you like to receive training?,Were you able to put into practice what you learned?,0.06711517419728477
1,How often would you like to receive training?,"Looking back, do you think you have acquired the expected skills?",0.04188118041106984
1,How often would you like to receive training?,Have you experienced work situations that have increased your skills? Can you describe them?,0.028784486279638782
1,How often would you like to receive training?,Do you know the terms of access to training?,0.09314363047613997
1,How often would you like to receive training?,"Would you like to follow a training course, carry out a skills assessment?",0.17520542948417625
1,How often would you like to receive training?,Have you given any look at our learning catalog? Do you plan to take advantage of it in the short term?,0.016969373516406632
1,How often would you like to receive training?,"If not why? If so, for which initiative?",0.0
1,How often would you like to receive training?,Do you have any career aspiration within the company? If so on which position and within what timeframe?,0.017458673452678555
1,How often would you like to receive training?,"What changes do you envisage (in terms of responsibilities, change of activity, etc.)?",0.03261709610009598
1,How often would you like to receive training?,What are your strengths to achieve them? Your limits?,0.05377650012869843
1,How often would you like to receive training?,What do you think it takes to reach them?,0.07605145581896382
2,What is the most important aspect of training for you?,Did the training provided correspond to your expectations?,0.0715322008763116
2,What is the most important aspect of training for you?,Were you able to put into practice what you learned?,0.0
2,What is the most important aspect of training for you?,"Looking back, do you think you have acquired the expected skills?",0.04576749486035247
2,What is the most important aspect of training for you?,Have you experienced work situations that have increased your skills? Can you describe them?,0.0
2,What is the most important aspect of training for you?,Do you know the terms of access to training?,0.0715322008763116
2,What is the most important aspect of training for you?,"Would you like to follow a training course, carry out a skills assessment?",0.037471255533509044
2,What is the most important aspect of training for you?,Have you given any look at our learning catalog? Do you plan to take advantage of it in the short term?,0.023811001225006557
2,What is the most important aspect of training for you?,"If not why? If so, for which initiative?",0.050580904312838224
2,What is the most important aspect of training for you?,Do you have any career aspiration within the company? If so on which position and within what timeframe?,0.022727465338999903
2,What is the most important aspect of training for you?,"What changes do you envisage (in terms of responsibilities, change of activity, etc.)?",0.05299235777463638
2,What is the most important aspect of training for you?,What are your strengths to achieve them? Your limits?,0.050580904312838224
2,What is the most important aspect of training for you?,What do you think it takes to reach them?,0.050580904312838224
3,How do you currently stay up-to-date with industry developments?,Did the training provided correspond to your expectations?,0
3,How do you currently stay up-to-date with industry developments?,Were you able to put into practice what you learned?,0.04943289364944359
3,How do you currently stay up-to-date with industry developments?,"Looking back, do you think you have acquired the expected skills?",0.133456233819468
3,How do you currently stay up-to-date with industry developments?,Have you experienced work situations that have increased your skills? Can you describe them?,0.03169540195136687
3,How do you currently stay up-to-date with industry developments?,Do you know the terms of access to training?,0.05524220127634179
3,How do you currently stay up-to-date with industry developments?,"Would you like to follow a training course, carry out a skills assessment?",0.03542021607209056
3,How do you currently stay up-to-date with industry developments?,Have you given any look at our learning catalog? Do you plan to take advantage of it in the short term?,0.014561686159656641
3,How do you currently stay up-to-date with industry developments?,"If not why? If so, for which initiative?",0
3,How do you currently stay up-to-date with industry developments?,Do you have any career aspiration within the company? If so on which position and within what timeframe?,0.020322470134620955
3,How do you currently stay up-to-date with industry developments?,"What changes do you envisage (in terms of responsibilities, change of activity, etc.)?",0.10686339807165912
3,How do you currently stay up-to-date with industry developments?,What are your strengths to achieve them? Your limits?,0
3,How do you currently stay up-to-date with industry developments?,What do you think it takes to reach them?,0.16666666666666669
4,What do you think is the biggest challenge in receiving effective training?,Did the training provided correspond to your expectations?,0.04338784435436014
4,What do you think is the biggest challenge in receiving effective training?,Were you able to put into practice what you learned?,0.04338784435436014
4,What do you think is the biggest challenge in receiving effective training?,"Looking back, do you think you have acquired the expected skills?",0.24618298195866542
4,What do you think is the biggest challenge in receiving effective training?,Have you experienced work situations that have increased your skills? Can you describe them?,0.03672701732836426
4,What do you think is the biggest challenge in receiving effective training?,Do you know the terms of access to training?,0.07514995085264224
4,What do you think is the biggest challenge in receiving effective training?,"Would you like to follow a training course, carry out a skills assessment?",0.039918743861035465
4,What do you think is the biggest challenge in receiving effective training?,Have you given any look at our learning catalog? Do you plan to take advantage of it in the short term?,0.03549832322291929
4,What do you think is the biggest challenge in receiving effective training?,"If not why? If so, for which initiative?",0.0
4,What do you think is the biggest challenge in receiving effective training?,Do you have any career aspiration within the company? If so on which position and within what timeframe?,0.03721652593346643
4,What do you think is the biggest challenge in receiving effective training?,"What changes do you envisage (in terms of responsibilities, change of activity, etc.)?",0.13870191426307435
4,What do you think is the biggest challenge in receiving effective training?,What are your strengths to achieve them? Your limits?,0.04338784435436014
4,What do you think is the biggest challenge in receiving effective training?,What do you think it takes to reach them?,0.30151134457776363
5,How do you prefer to receive training?,Did the training provided correspond to your expectations?,0.0590057965550402
5,How do you prefer to receive training?,Were you able to put into practice what you learned?,0.0627083736865402
5,How do you prefer to receive training?,"Looking back, do you think you have acquired the expected skills?",0.12323159716256497
5,How do you prefer to receive training?,Have you experienced work situations that have increased your skills? Can you describe them?,0.02504045779549758
5,How do you prefer to receive training?,Do you know the terms of access to training?,0.08859582080478717
5,How do you prefer to receive training?,"Would you like to follow a training course, carry out a skills assessment?",0.04085068385366499
5,How do you prefer to receive training?,Have you given any look at our learning catalog? Do you plan to take advantage of it in the short term?,0.01302755095210221
5,How do you prefer to receive training?,"If not why? If so, for which initiative?",0.0
5,How do you prefer to receive training?,Do you have any career aspiration within the company? If so on which position and within what timeframe?,0.014140800300487944
5,How do you prefer to receive training?,"What changes do you envisage (in terms of responsibilities, change of activity, etc.)?",0.0926057470570684
5,How do you prefer to receive training?,What are your strengths to achieve them? Your limits?,0.05115082099071974
5,How do you prefer to receive training?,What do you think it takes to reach them?,0.20084075461628778
6,What motivates you to participate in training?,Did the training provided correspond to your expectations?,0.0590057965550402
6,What motivates you to participate in training?,Were you able to put into practice what you learned?,0.0627083736865402
6,What motivates you to participate in training?,"Looking back, do you think you have acquired the expected skills?",0.0384386804966846
6,What motivates you to participate in training?,Have you experienced work situations that have increased your skills? Can you describe them?,0.02504045779549758
6,What motivates you to participate in training?,Do you know the terms of access to training?,0.08859582080478717
6,What motivates you to participate in training?,"Would you like to follow a training course, carry out a skills assessment?",0.04085068385366499
6,What motivates you to participate in training?,Have you given any look at our learning catalog? Do you plan to take advantage of it in the short term?,0.01595542621537979
