ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Excellent,Yes,0
0,0.0,Excellent,No,0
1,0.0,Good,Yes,0
1,0.0,Good,No,0
2,0.0,Fair,Yes,0
2,0.0,Fair,No,0
3,0.0,Poor,Yes,0
3,0.0,Poor,No,0
0,1.0,"Yes, always",1,0
0,1.0,"Yes, always",2,0
0,1.0,"Yes, always",3,0
0,1.0,"Yes, always",4,0
0,1.0,"Yes, always",5,0
0,1.0,"Yes, always",6,0
0,1.0,"Yes, always",7,0
0,1.0,"Yes, always",8,0
0,1.0,"Yes, always",9,0
0,1.0,"Yes, always",10,0
1,1.0,"Yes, sometimes",1,0
1,1.0,"Yes, sometimes",2,0
1,1.0,"Yes, sometimes",3,0
1,1.0,"Yes, sometimes",4,0
1,1.0,"Yes, sometimes",5,0
1,1.0,"Yes, sometimes",6,0
1,1.0,"Yes, sometimes",7,0
1,1.0,"Yes, sometimes",8,0
1,1.0,"Yes, sometimes",9,0
1,1.0,"Yes, sometimes",10,0
2,1.0,"No, not often",1,0
2,1.0,"No, not often",2,0
2,1.0,"No, not often",3,0
2,1.0,"No, not often",4,0
2,1.0,"No, not often",5,0
2,1.0,"No, not often",6,0
2,1.0,"No, not often",7,0
2,1.0,"No, not often",8,0
2,1.0,"No, not often",9,0
2,1.0,"No, not often",10,0
3,1.0,"No, never",1,0
3,1.0,"No, never",2,0
3,1.0,"No, never",3,0
3,1.0,"No, never",4,0
3,1.0,"No, never",5,0
3,1.0,"No, never",6,0
3,1.0,"No, never",7,0
3,1.0,"No, never",8,0
3,1.0,"No, never",9,0
3,1.0,"No, never",10,0
0,2.0,Excellent,Understanding unconscious bias,0
0,2.0,Excellent,Promoting cultural competency,0
0,2.0,Excellent,Addressing stereotypes and prejudices,0
0,2.0,Excellent,Enhancing communication across diverse teams,0
0,2.0,Excellent,Providing tools for inclusive leadership,0
0,2.0,Excellent,Fostering a sense of belonging for all employees,0
0,2.0,Excellent,Other (please specify): __________________,0
1,2.0,Good,Understanding unconscious bias,0
1,2.0,Good,Promoting cultural competency,0
1,2.0,Good,Addressing stereotypes and prejudices,0
1,2.0,Good,Enhancing communication across diverse teams,0
1,2.0,Good,Providing tools for inclusive leadership,0
1,2.0,Good,Fostering a sense of belonging for all employees,0
1,2.0,Good,Other (please specify): __________________,0
2,2.0,Fair,Understanding unconscious bias,0
2,2.0,Fair,Promoting cultural competency,0
2,2.0,Fair,Addressing stereotypes and prejudices,0
2,2.0,Fair,Enhancing communication across diverse teams,0
2,2.0,Fair,Providing tools for inclusive leadership,0
2,2.0,Fair,Fostering a sense of belonging for all employees,0
2,2.0,Fair,Other (please specify): __________________,0
3,2.0,Poor,Understanding unconscious bias,0
3,2.0,Poor,Promoting cultural competency,0
3,2.0,Poor,Addressing stereotypes and prejudices,0
3,2.0,Poor,Enhancing communication across diverse teams,0
3,2.0,Poor,Providing tools for inclusive leadership,0
3,2.0,Poor,Fostering a sense of belonging for all employees,0
3,2.0,Poor,Other (please specify): __________________,0
0,3.0,"Yes, always","Yes, strongly agree",0.11291470175179878
0,3.0,"Yes, always","Yes, somewhat agree",0.11291470175179878
0,3.0,"Yes, always",Neutral,0.0
0,3.0,"Yes, always","No, somewhat disagree",0.0
0,3.0,"Yes, always","No, strongly disagree",0.0
1,3.0,"Yes, sometimes","Yes, strongly agree",0.11291470175179878
1,3.0,"Yes, sometimes","Yes, somewhat agree",0.11291470175179878
1,3.0,"Yes, sometimes",Neutral,0.0
1,3.0,"Yes, sometimes","No, somewhat disagree",0.0
1,3.0,"Yes, sometimes","No, strongly disagree",0.0
2,3.0,"No, not often","Yes, strongly agree",0
2,3.0,"No, not often","Yes, somewhat agree",0
2,3.0,"No, not often",Neutral,0
2,3.0,"No, not often","No, somewhat disagree",0.13531520539516304
2,3.0,"No, not often","No, strongly disagree",0.13531520539516304
3,3.0,"No, never","Yes, strongly agree",0
3,3.0,"No, never","Yes, somewhat agree",0
3,3.0,"No, never",Neutral,0
3,3.0,"No, never","No, somewhat disagree",0.11291470175179878
3,3.0,"No, never","No, strongly disagree",0.11291470175179878
