ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,"Yes, completely",1,0
0,0.0,"Yes, completely",2,0
0,0.0,"Yes, completely",3,0
0,0.0,"Yes, completely",4,0
0,0.0,"Yes, completely",5,0
0,0.0,"Yes, completely",6,0
0,0.0,"Yes, completely",7,0
0,0.0,"Yes, completely",8,0
0,0.0,"Yes, completely",9,0
0,0.0,"Yes, completely",10,0
1,0.0,"Yes, to some extent",1,0
1,0.0,"Yes, to some extent",2,0
1,0.0,"Yes, to some extent",3,0
1,0.0,"Yes, to some extent",4,0
1,0.0,"Yes, to some extent",5,0
1,0.0,"Yes, to some extent",6,0
1,0.0,"Yes, to some extent",7,0
1,0.0,"Yes, to some extent",8,0
1,0.0,"Yes, to some extent",9,0
1,0.0,"Yes, to some extent",10,0
2,0.0,"No, not really",1,0
2,0.0,"No, not really",2,0
2,0.0,"No, not really",3,0
2,0.0,"No, not really",4,0
2,0.0,"No, not really",5,0
2,0.0,"No, not really",6,0
2,0.0,"No, not really",7,0
2,0.0,"No, not really",8,0
2,0.0,"No, not really",9,0
2,0.0,"No, not really",10,0
3,0.0,"No, not at all",1,0
3,0.0,"No, not at all",2,0
3,0.0,"No, not at all",3,0
3,0.0,"No, not at all",4,0
3,0.0,"No, not at all",5,0
3,0.0,"No, not at all",6,0
3,0.0,"No, not at all",7,0
3,0.0,"No, not at all",8,0
3,0.0,"No, not at all",9,0
3,0.0,"No, not at all",10,0
0,1.0,Recognition and rewards,Very frequently,0
0,1.0,Recognition and rewards,Frequently,0
0,1.0,Recognition and rewards,Occasionally,0
0,1.0,Recognition and rewards,Rarely,0
0,1.0,Recognition and rewards,Never,0
1,1.0,Sense of accomplishment,Very frequently,0
1,1.0,Sense of accomplishment,Frequently,0
1,1.0,Sense of accomplishment,Occasionally,0
1,1.0,Sense of accomplishment,Rarely,0
1,1.0,Sense of accomplishment,Never,0
2,1.0,Colleague recognition,Very frequently,0
2,1.0,Colleague recognition,Frequently,0
2,1.0,Colleague recognition,Occasionally,0
2,1.0,Colleague recognition,Rarely,0
2,1.0,Colleague recognition,Never,0
3,1.0,Manager recognition,Very frequently,0
3,1.0,Manager recognition,Frequently,0
3,1.0,Manager recognition,Occasionally,0
3,1.0,Manager recognition,Rarely,0
3,1.0,Manager recognition,Never,0
4,1.0,Other (please specify): __________________,Very frequently,0
4,1.0,Other (please specify): __________________,Frequently,0
4,1.0,Other (please specify): __________________,Occasionally,0
4,1.0,Other (please specify): __________________,Rarely,0
4,1.0,Other (please specify): __________________,Never,0
0,2.0,1,Completely agree,0
0,2.0,1,Partially agree,0
0,2.0,1,Neutral,0
0,2.0,1,Partially disagree,0
0,2.0,1,Completely disagree,0
1,2.0,2,Completely agree,0
1,2.0,2,Partially agree,0
1,2.0,2,Neutral,0
1,2.0,2,Partially disagree,0
1,2.0,2,Completely disagree,0
2,2.0,3,Completely agree,0
2,2.0,3,Partially agree,0
2,2.0,3,Neutral,0
2,2.0,3,Partially disagree,0
2,2.0,3,Completely disagree,0
3,2.0,4,Completely agree,0
3,2.0,4,Partially agree,0
3,2.0,4,Neutral,0
3,2.0,4,Partially disagree,0
3,2.0,4,Completely disagree,0
4,2.0,5,Completely agree,0
4,2.0,5,Partially agree,0
4,2.0,5,Neutral,0
4,2.0,5,Partially disagree,0
4,2.0,5,Completely disagree,0
5,2.0,6,Completely agree,0
5,2.0,6,Partially agree,0
5,2.0,6,Neutral,0
5,2.0,6,Partially disagree,0
5,2.0,6,Completely disagree,0
6,2.0,7,Completely agree,0
6,2.0,7,Partially agree,0
6,2.0,7,Neutral,0
6,2.0,7,Partially disagree,0
6,2.0,7,Completely disagree,0
7,2.0,8,Completely agree,0
7,2.0,8,Partially agree,0
7,2.0,8,Neutral,0
7,2.0,8,Partially disagree,0
7,2.0,8,Completely disagree,0
8,2.0,9,Completely agree,0
8,2.0,9,Partially agree,0
8,2.0,9,Neutral,0
8,2.0,9,Partially disagree,0
8,2.0,9,Completely disagree,0
9,2.0,10,Completely agree,0
9,2.0,10,Partially agree,0
9,2.0,10,Neutral,0
9,2.0,10,Partially disagree,0
9,2.0,10,Completely disagree,0
0,3.0,"Yes, completely",Yes,0
0,3.0,"Yes, completely",No,0
0,3.0,"Yes, completely",Sometimes,0
1,3.0,"Yes, to some extent",Yes,0
1,3.0,"Yes, to some extent",No,0
1,3.0,"Yes, to some extent",Sometimes,0
2,3.0,"No, not really",Yes,0
2,3.0,"No, not really",No,0
2,3.0,"No, not really",Sometimes,0
3,3.0,"No, not at all",Yes,0
3,3.0,"No, not at all",No,0
3,3.0,"No, not at all",Sometimes,0
