ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate the overall effectiveness of the training and development programs offered by the company?,How long have you been with the company?,0.12126781251816653
0,How would you rate the overall effectiveness of the training and development programs offered by the company?,Have you participated in any training or development programs offered by the company in the past year?,0.3429971702850177
0,How would you rate the overall effectiveness of the training and development programs offered by the company?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.23476547646790122
0,How would you rate the overall effectiveness of the training and development programs offered by the company?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.06086091098387697
0,How would you rate the overall effectiveness of the training and development programs offered by the company?,Are there any specific areas where you would like to see additional training or development opportunities?,0.06454835560916619
1,Have you received any training or development opportunities that have helped you in your current role?,How long have you been with the company?,0.0480675628866961
1,Have you received any training or development opportunities that have helped you in your current role?,Have you participated in any training or development programs offered by the company in the past year?,0.3208706467849666
1,Have you received any training or development opportunities that have helped you in your current role?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.18890234311569393
1,Have you received any training or development opportunities that have helped you in your current role?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.1273774560665568
1,Have you received any training or development opportunities that have helped you in your current role?,Are there any specific areas where you would like to see additional training or development opportunities?,0.20412414523193154
2,What do you think is the most valuable aspect of the training and development programs offered by the company?,How long have you been with the company?,0.09365858115816939
2,What do you think is the most valuable aspect of the training and development programs offered by the company?,Have you participated in any training or development programs offered by the company in the past year?,0.305887645160749
2,What do you think is the most valuable aspect of the training and development programs offered by the company?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.23843903703299701
2,What do you think is the most valuable aspect of the training and development programs offered by the company?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.05868379912485922
2,What do you think is the most valuable aspect of the training and development programs offered by the company?,Are there any specific areas where you would like to see additional training or development opportunities?,0.0508216608327111
3,How important is it for you to have opportunities for training and development within the company?,How long have you been with the company?,0.14433756729740646
3,How important is it for you to have opportunities for training and development within the company?,Have you participated in any training or development programs offered by the company in the past year?,0.06385923268561862
3,How important is it for you to have opportunities for training and development within the company?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.17670196187443546
3,How important is it for you to have opportunities for training and development within the company?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.059990197366115404
3,How important is it for you to have opportunities for training and development within the company?,Are there any specific areas where you would like to see additional training or development opportunities?,0.06797779934458727
4,Any additional comments or feedback regarding training and development programs?,How long have you been with the company?,0
4,Any additional comments or feedback regarding training and development programs?,Have you participated in any training or development programs offered by the company in the past year?,0.04350519099868173
4,Any additional comments or feedback regarding training and development programs?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.08594694423977846
4,Any additional comments or feedback regarding training and development programs?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.0321414897207781
4,Any additional comments or feedback regarding training and development programs?,Are there any specific areas where you would like to see additional training or development opportunities?,0.05551877770208828
