ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Daily,Executive/Senior Management,0
0,0.0,Daily,Manager,0
0,0.0,Daily,Staff/Employee,0
0,0.0,Daily,Intern,0
0,0.0,Daily,Other (please specify): __________________,0
1,0.0,Weekly,Executive/Senior Management,0
1,0.0,Weekly,Manager,0
1,0.0,Weekly,Staff/Employee,0
1,0.0,Weekly,Intern,0
1,0.0,Weekly,Other (please specify): __________________,0
2,0.0,Monthly,Executive/Senior Management,0
2,0.0,Monthly,Manager,0
2,0.0,Monthly,Staff/Employee,0
2,0.0,Monthly,Intern,0
2,0.0,Monthly,Other (please specify): __________________,0
3,0.0,Quarterly,Executive/Senior Management,0
3,0.0,Quarterly,Manager,0
3,0.0,Quarterly,Staff/Employee,0
3,0.0,Quarterly,Intern,0
3,0.0,Quarterly,Other (please specify): __________________,0
4,0.0,Rarely,Executive/Senior Management,0
4,0.0,Rarely,Manager,0
4,0.0,Rarely,Staff/Employee,0
4,0.0,Rarely,Intern,0
4,0.0,Rarely,Other (please specify): __________________,0
0,1.0,"Specific, actionable feedback",Very frequently,0
0,1.0,"Specific, actionable feedback",Frequently,0
0,1.0,"Specific, actionable feedback",Occasionally,0
0,1.0,"Specific, actionable feedback",Rarely,0
0,1.0,"Specific, actionable feedback",Never,0
1,1.0,"General, high-level feedback",Very frequently,0
1,1.0,"General, high-level feedback",Frequently,0
1,1.0,"General, high-level feedback",Occasionally,0
1,1.0,"General, high-level feedback",Rarely,0
1,1.0,"General, high-level feedback",Never,0
2,1.0,No feedback,Very frequently,0
2,1.0,No feedback,Frequently,0
2,1.0,No feedback,Occasionally,0
2,1.0,No feedback,Rarely,0
2,1.0,No feedback,Never,0
3,1.0,Other (please specify): __________________,Very frequently,0
3,1.0,Other (please specify): __________________,Frequently,0
3,1.0,Other (please specify): __________________,Occasionally,0
3,1.0,Other (please specify): __________________,Rarely,0
3,1.0,Other (please specify): __________________,Never,0
0,2.0,1,"Yes, very comfortable",0
0,2.0,1,"Yes, somewhat comfortable",0
0,2.0,1,"No, not really",0
0,2.0,1,"No, not at all",0
1,2.0,2,"Yes, very comfortable",0
1,2.0,2,"Yes, somewhat comfortable",0
1,2.0,2,"No, not really",0
1,2.0,2,"No, not at all",0
2,2.0,3,"Yes, very comfortable",0
2,2.0,3,"Yes, somewhat comfortable",0
2,2.0,3,"No, not really",0
2,2.0,3,"No, not at all",0
3,2.0,4,"Yes, very comfortable",0
3,2.0,4,"Yes, somewhat comfortable",0
3,2.0,4,"No, not really",0
3,2.0,4,"No, not at all",0
4,2.0,5,"Yes, very comfortable",0
4,2.0,5,"Yes, somewhat comfortable",0
4,2.0,5,"No, not really",0
4,2.0,5,"No, not at all",0
0,3.0,"Yes, often","Yes, always",0.18616487055295167
0,3.0,"Yes, often","Yes, most of the time",0.04153899738049181
0,3.0,"Yes, often",Sometimes,0.0
0,3.0,"Yes, often",Rarely,0.0
0,3.0,"Yes, often","No, never",0.0
1,3.0,"Yes, sometimes","Yes, always",0.18616487055295167
1,3.0,"Yes, sometimes","Yes, most of the time",0.04153899738049181
1,3.0,"Yes, sometimes",Sometimes,0.0
1,3.0,"Yes, sometimes",Rarely,0.0
1,3.0,"Yes, sometimes","No, never",0.0
2,3.0,"No, never","Yes, always",0
2,3.0,"No, never","Yes, most of the time",0
2,3.0,"No, never",Sometimes,0
2,3.0,"No, never",Rarely,0
2,3.0,"No, never","No, never",1.0
