ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Daily,Executive/Senior Management,0
0,0.0,Daily,Manager,0
0,0.0,Daily,Staff/Employee,0
0,0.0,Daily,Intern,0
0,0.0,Daily,Other (please specify): __________________,0
1,0.0,Weekly,Executive/Senior Management,0
1,0.0,Weekly,Manager,0
1,0.0,Weekly,Staff/Employee,0
1,0.0,Weekly,Intern,0
1,0.0,Weekly,Other (please specify): __________________,0
2,0.0,Monthly,Executive/Senior Management,0
2,0.0,Monthly,Manager,0
2,0.0,Monthly,Staff/Employee,0
2,0.0,Monthly,Intern,0
2,0.0,Monthly,Other (please specify): __________________,0
3,0.0,Rarely,Executive/Senior Management,0
3,0.0,Rarely,Manager,0
3,0.0,Rarely,Staff/Employee,0
3,0.0,Rarely,Intern,0
3,0.0,Rarely,Other (please specify): __________________,0
4,0.0,Never,Executive/Senior Management,0
4,0.0,Never,Manager,0
4,0.0,Never,Staff/Employee,0
4,0.0,Never,Intern,0
4,0.0,Never,Other (please specify): __________________,0
0,1.0,Recognition,Less than 1 year,0
0,1.0,Recognition,1-3 years,0
0,1.0,Recognition,3-5 years,0
0,1.0,Recognition,5-10 years,0
0,1.0,Recognition,More than 10 years,0
1,1.0,Rewards,Less than 1 year,0
1,1.0,Rewards,1-3 years,0
1,1.0,Rewards,3-5 years,0
1,1.0,Rewards,5-10 years,0
1,1.0,Rewards,More than 10 years,0
2,1.0,Both equally,Less than 1 year,0
2,1.0,Both equally,1-3 years,0
2,1.0,Both equally,3-5 years,0
2,1.0,Both equally,5-10 years,0
2,1.0,Both equally,More than 10 years,0
0,2.0,1,I feel extremely valued and appreciated.,0
0,2.0,1,I feel valued and appreciated.,0
0,2.0,1,"I feel somewhat valued, but there is room for improvement.",0
0,2.0,1,"I feel occasionally valued, but often overlooked.",0
0,2.0,1,I do not feel valued at all.,0
1,2.0,2,I feel extremely valued and appreciated.,0
1,2.0,2,I feel valued and appreciated.,0
1,2.0,2,"I feel somewhat valued, but there is room for improvement.",0
1,2.0,2,"I feel occasionally valued, but often overlooked.",0
1,2.0,2,I do not feel valued at all.,0
2,2.0,3,I feel extremely valued and appreciated.,0
2,2.0,3,I feel valued and appreciated.,0
2,2.0,3,"I feel somewhat valued, but there is room for improvement.",0
2,2.0,3,"I feel occasionally valued, but often overlooked.",0
2,2.0,3,I do not feel valued at all.,0
3,2.0,4,I feel extremely valued and appreciated.,0
3,2.0,4,I feel valued and appreciated.,0
3,2.0,4,"I feel somewhat valued, but there is room for improvement.",0
3,2.0,4,"I feel occasionally valued, but often overlooked.",0
3,2.0,4,I do not feel valued at all.,0
4,2.0,5,I feel extremely valued and appreciated.,0
4,2.0,5,I feel valued and appreciated.,0
4,2.0,5,"I feel somewhat valued, but there is room for improvement.",0
4,2.0,5,"I feel occasionally valued, but often overlooked.",0
4,2.0,5,I do not feel valued at all.,0
0,3.0,Yes,Yes,1.0
0,3.0,Yes,No,0.0
1,3.0,No,Yes,0
1,3.0,No,No,1.0
0,4.0,Public recognition,Very satisfied,0
0,4.0,Public recognition,Satisfied,0
0,4.0,Public recognition,Neutral,0
0,4.0,Public recognition,Dissatisfied,0
0,4.0,Public recognition,Very dissatisfied,0
1,4.0,Private recognition,Very satisfied,0
1,4.0,Private recognition,Satisfied,0
1,4.0,Private recognition,Neutral,0
1,4.0,Private recognition,Dissatisfied,0
1,4.0,Private recognition,Very dissatisfied,0
2,4.0,Monetary reward,Very satisfied,0
2,4.0,Monetary reward,Satisfied,0
2,4.0,Monetary reward,Neutral,0
2,4.0,Monetary reward,Dissatisfied,0
2,4.0,Monetary reward,Very dissatisfied,0
3,4.0,Non-monetary reward,Very satisfied,0
3,4.0,Non-monetary reward,Satisfied,0
3,4.0,Non-monetary reward,Neutral,0
3,4.0,Non-monetary reward,Dissatisfied,0
3,4.0,Non-monetary reward,Very dissatisfied,0
4,4.0,Other (please specify),Very satisfied,0
4,4.0,Other (please specify),Satisfied,0
4,4.0,Other (please specify),Neutral,0
4,4.0,Other (please specify),Dissatisfied,0
4,4.0,Other (please specify),Very dissatisfied,0
5,4.0,None,Very satisfied,0
5,4.0,None,Satisfied,0
5,4.0,None,Neutral,0
5,4.0,None,Dissatisfied,0
5,4.0,None,Very dissatisfied,0
0,5.0,1,Yes,0
0,5.0,1,No,0
1,5.0,2,Yes,0
1,5.0,2,No,0
2,5.0,3,Yes,0
2,5.0,3,No,0
3,5.0,4,Yes,0
3,5.0,4,No,0
4,5.0,5,Yes,0
4,5.0,5,No,0
