ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Excellent,Not at all likely,0
0,0.0,Excellent,1,0
0,0.0,Excellent,2,0
0,0.0,Excellent,3,0
0,0.0,Excellent,4,0
0,0.0,Excellent,5,0
0,0.0,Excellent,6,0
0,0.0,Excellent,7,0
0,0.0,Excellent,8,0
0,0.0,Excellent,9,0
0,0.0,Excellent,Extremely likely,0
1,0.0,Good,Not at all likely,0
1,0.0,Good,1,0
1,0.0,Good,2,0
1,0.0,Good,3,0
1,0.0,Good,4,0
1,0.0,Good,5,0
1,0.0,Good,6,0
1,0.0,Good,7,0
1,0.0,Good,8,0
1,0.0,Good,9,0
1,0.0,Good,Extremely likely,0
2,0.0,Fair,Not at all likely,0
2,0.0,Fair,1,0
2,0.0,Fair,2,0
2,0.0,Fair,3,0
2,0.0,Fair,4,0
2,0.0,Fair,5,0
2,0.0,Fair,6,0
2,0.0,Fair,7,0
2,0.0,Fair,8,0
2,0.0,Fair,9,0
2,0.0,Fair,Extremely likely,0
3,0.0,Poor,Not at all likely,0
3,0.0,Poor,1,0
3,0.0,Poor,2,0
3,0.0,Poor,3,0
3,0.0,Poor,4,0
3,0.0,Poor,5,0
3,0.0,Poor,6,0
3,0.0,Poor,7,0
3,0.0,Poor,8,0
3,0.0,Poor,9,0
3,0.0,Poor,Extremely likely,0
0,1.0,Lectures,Yes,0
0,1.0,Lectures,No,0
1,1.0,Hands-on activities,Yes,0
1,1.0,Hands-on activities,No,0
2,1.0,Group discussions,Yes,0
2,1.0,Group discussions,No,0
3,1.0,Other (please specify),Yes,0
3,1.0,Other (please specify),No,0
4,1.0,None,Yes,0
4,1.0,None,No,0
0,2.0,Lectures,Strongly agree,0
0,2.0,Lectures,Agree,0
0,2.0,Lectures,Neither agree nor disagree,0
0,2.0,Lectures,Somewhat disagree,0
0,2.0,Lectures,Disagree,0
0,2.0,Lectures,Strongly disagree,0
1,2.0,Hands-on activities,Strongly agree,0
