ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How often do you receive feedback on your performance?,What is your role in the company?,0.05524220127634179
0,How often do you receive feedback on your performance?,"How satisfied are you with the current feedback mechanisms in the company? (1 - very dissatisfied, 5 - very satisfied)",0.02818559689820819
0,How often do you receive feedback on your performance?,How frequently do you receive feedback on your performance from your manager or colleagues?,0.4000304601818309
0,How often do you receive feedback on your performance?,Do you feel comfortable providing feedback to your manager?,0.09568229933257028
0,How often do you receive feedback on your performance?,Do you feel comfortable providing feedback to your colleagues?,0.09568229933257028
0,How often do you receive feedback on your performance?,"Have you utilized any formal feedback channels provided by the company (e.g., surveys, suggestion boxes, performance reviews)?",0.032117847690933746
0,How often do you receive feedback on your performance?,"On a scale of 1 to 10, how effective do you believe feedback is in bringing about positive changes within the company? (1 being not effective at all, 10 being highly effective)",0.015850052430766433
0,How often do you receive feedback on your performance?,Have you seen any tangible improvements or changes in response to feedback provided by employees?,0.040110337763590895
0,How often do you receive feedback on your performance?,Any additional comments or feedback?,0.0
1,Do you feel that the feedback you receive is constructive and actionable?,What is your role in the company?,0.06135967792806904
1,Do you feel that the feedback you receive is constructive and actionable?,"How satisfied are you with the current feedback mechanisms in the company? (1 - very dissatisfied, 5 - very satisfied)",0.03858327126220446
1,Do you feel that the feedback you receive is constructive and actionable?,How frequently do you receive feedback on your performance from your manager or colleagues?,0.1276119215161368
1,Do you feel that the feedback you receive is constructive and actionable?,Do you feel comfortable providing feedback to your manager?,0.24618298195866542
1,Do you feel that the feedback you receive is constructive and actionable?,Do you feel comfortable providing feedback to your colleagues?,0.24618298195866542
1,Do you feel that the feedback you receive is constructive and actionable?,"Have you utilized any formal feedback channels provided by the company (e.g., surveys, suggestion boxes, performance reviews)?",0.04954190095962824
1,Do you feel that the feedback you receive is constructive and actionable?,"On a scale of 1 to 10, how effective do you believe feedback is in bringing about positive changes within the company? (1 being not effective at all, 10 being highly effective)",0.016389810516504157
1,Do you feel that the feedback you receive is constructive and actionable?,Have you seen any tangible improvements or changes in response to feedback provided by employees?,0.04778696521938937
1,Do you feel that the feedback you receive is constructive and actionable?,Any additional comments or feedback?,0.0
2,"How would you rate the quality of feedback you receive? (1 being very poor, 10 being excellent)",What is your role in the company?,0.032274177804583096
2,"How would you rate the quality of feedback you receive? (1 being very poor, 10 being excellent)","How satisfied are you with the current feedback mechanisms in the company? (1 - very dissatisfied, 5 - very satisfied)",0.06626597766582074
2,"How would you rate the quality of feedback you receive? (1 being very poor, 10 being excellent)",How frequently do you receive feedback on your performance from your manager or colleagues?,0.05590051573004969
2,"How would you rate the quality of feedback you receive? (1 being very poor, 10 being excellent)",Do you feel comfortable providing feedback to your manager?,0.045642579965682134
2,"How would you rate the quality of feedback you receive? (1 being very poor, 10 being excellent)",Do you feel comfortable providing feedback to your colleagues?,0.045642579965682134
2,"How would you rate the quality of feedback you receive? (1 being very poor, 10 being excellent)","Have you utilized any formal feedback channels provided by the company (e.g., surveys, suggestion boxes, performance reviews)?",0.05590051573004969
2,"How would you rate the quality of feedback you receive? (1 being very poor, 10 being excellent)","On a scale of 1 to 10, how effective do you believe feedback is in bringing about positive changes within the company? (1 being not effective at all, 10 being highly effective)",0.10036320597908031
2,"How would you rate the quality of feedback you receive? (1 being very poor, 10 being excellent)",Have you seen any tangible improvements or changes in response to feedback provided by employees?,0.045642579965682134
2,"How would you rate the quality of feedback you receive? (1 being very poor, 10 being excellent)",Any additional comments or feedback?,0.0
3,Do you feel that you have a clear understanding of what is expected of you in terms of performance?,What is your role in the company?,0.041495712306977135
3,Do you feel that you have a clear understanding of what is expected of you in terms of performance?,"How satisfied are you with the current feedback mechanisms in the company? (1 - very dissatisfied, 5 - very satisfied)",0.039368205559910094
3,Do you feel that you have a clear understanding of what is expected of you in terms of performance?,How frequently do you receive feedback on your performance from your manager or colleagues?,0.029341899562429608
3,Do you feel that you have a clear understanding of what is expected of you in terms of performance?,Do you feel comfortable providing feedback to your manager?,0.13245323570650439
3,Do you feel that you have a clear understanding of what is expected of you in terms of performance?,Do you feel comfortable providing feedback to your colleagues?,0.13245323570650439
3,Do you feel that you have a clear understanding of what is expected of you in terms of performance?,"Have you utilized any formal feedback channels provided by the company (e.g., surveys, suggestion boxes, performance reviews)?",0.029341899562429608
3,Do you feel that you have a clear understanding of what is expected of you in terms of performance?,"On a scale of 1 to 10, how effective do you believe feedback is in bringing about positive changes within the company? (1 being not effective at all, 10 being highly effective)",0.03309972398796629
3,Do you feel that you have a clear understanding of what is expected of you in terms of performance?,Have you seen any tangible improvements or changes in response to feedback provided by employees?,0.041495712306977135
3,Do you feel that you have a clear understanding of what is expected of you in terms of performance?,Any additional comments or feedback?,0.0
4,How often do you provide feedback to your manager or colleagues?,What is your role in the company?,0.046689450558483385
4,How often do you provide feedback to your manager or colleagues?,"How satisfied are you with the current feedback mechanisms in the company? (1 - very dissatisfied, 5 - very satisfied)",0.035681864667368106
4,How often do you provide feedback to your manager or colleagues?,How frequently do you receive feedback on your performance from your manager or colleagues?,0.41061489280339625
4,How often do you provide feedback to your manager or colleagues?,Do you feel comfortable providing feedback to your manager?,0.26967994498529685
4,How often do you provide feedback to your manager or colleagues?,Do you feel comfortable providing feedback to your colleagues?,0.30151134457776363
4,How often do you provide feedback to your manager or colleagues?,"Have you utilized any formal feedback channels provided by the company (e.g., surveys, suggestion boxes, performance reviews)?",0.038268889667111394
4,How often do you provide feedback to your manager or colleagues?,"On a scale of 1 to 10, how effective do you believe feedback is in bringing about positive changes within the company? (1 being not effective at all, 10 being highly effective)",0.02826350418307584
4,How often do you provide feedback to your manager or colleagues?,Have you seen any tangible improvements or changes in response to feedback provided by employees?,0.06491177615201875
4,How often do you provide feedback to your manager or colleagues?,Any additional comments or feedback?,0.046689450558483385
5,Do you feel that your feedback is valued and considered in decision-making processes?,What is your role in the company?,0.0702324349442283
5,Do you feel that your feedback is valued and considered in decision-making processes?,"How satisfied are you with the current feedback mechanisms in the company? (1 - very dissatisfied, 5 - very satisfied)",0.04099084307421159
