ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate the overall onboarding experience at your company?,Were you introduced to colleagues from your team or other departments?,0.06602885419955529
0,How would you rate the overall onboarding experience at your company?,Did you receive all your equipments on time?,0.06602885419955529
0,How would you rate the overall onboarding experience at your company?,Is your workplace/office is comfortable and adeguate to your needs and assigned tasks.,0.038927465646462385
0,How would you rate the overall onboarding experience at your company?,Did you receive an adeguate Training?,0.046689450558483385
0,How would you rate the overall onboarding experience at your company?,Would you recommend joining our company to other colleagues?,0.046689450558483385
0,How would you rate the overall onboarding experience at your company?,Would you like to add any additional comment for us to improve our onboarding program?,0.04589955709595567
1,What was the most important thing you learned during the onboarding process?,Were you introduced to colleagues from your team or other departments?,0.04338784435436014
1,What was the most important thing you learned during the onboarding process?,Did you receive all your equipments on time?,0.04338784435436014
1,What was the most important thing you learned during the onboarding process?,Is your workplace/office is comfortable and adeguate to your needs and assigned tasks.,0.0
1,What was the most important thing you learned during the onboarding process?,Did you receive an adeguate Training?,0.04338784435436014
1,What was the most important thing you learned during the onboarding process?,Would you recommend joining our company to other colleagues?,0.04338784435436014
1,What was the most important thing you learned during the onboarding process?,Would you like to add any additional comment for us to improve our onboarding program?,0.04778696521938937
2,How would you rate the effectiveness of the onboarding process in preparing you for your role?,Were you introduced to colleagues from your team or other departments?,0.0480675628866961
2,How would you rate the effectiveness of the onboarding process in preparing you for your role?,Did you receive all your equipments on time?,0.0480675628866961
2,How would you rate the effectiveness of the onboarding process in preparing you for your role?,Is your workplace/office is comfortable and adeguate to your needs and assigned tasks.,0.03398889967229363
2,How would you rate the effectiveness of the onboarding process in preparing you for your role?,Did you receive an adeguate Training?,0.03398889967229363
2,How would you rate the effectiveness of the onboarding process in preparing you for your role?,Would you recommend joining our company to other colleagues?,0.03398889967229363
2,How would you rate the effectiveness of the onboarding process in preparing you for your role?,Would you like to add any additional comment for us to improve our onboarding program?,0.058870501125773717
3,What did you find most helpful during the onboarding process?,Were you introduced to colleagues from your team or other departments?,0.04576749486035247
3,What did you find most helpful during the onboarding process?,Did you receive all your equipments on time?,0.050580904312838224
3,What did you find most helpful during the onboarding process?,Is your workplace/office is comfortable and adeguate to your needs and assigned tasks.,0.0
3,What did you find most helpful during the onboarding process?,Did you receive an adeguate Training?,0.050580904312838224
3,What did you find most helpful during the onboarding process?,Would you recommend joining our company to other colleagues?,0.050580904312838224
3,What did you find most helpful during the onboarding process?,Would you like to add any additional comment for us to improve our onboarding program?,0.04338647298820589
4,"What, if anything, was missing from the onboarding process that would have made it more effective?",Were you introduced to colleagues from your team or other departments?,0.03398889967229363
4,"What, if anything, was missing from the onboarding process that would have made it more effective?",Did you receive all your equipments on time?,0.0
4,"What, if anything, was missing from the onboarding process that would have made it more effective?",Is your workplace/office is comfortable and adeguate to your needs and assigned tasks.,0.0
4,"What, if anything, was missing from the onboarding process that would have made it more effective?",Did you receive an adeguate Training?,0.0
4,"What, if anything, was missing from the onboarding process that would have made it more effective?",Would you recommend joining our company to other colleagues?,0.0
4,"What, if anything, was missing from the onboarding process that would have made it more effective?",Would you like to add any additional comment for us to improve our onboarding program?,0.03398889967229363
5,Do you think the onboarding process has helped you feel more connected to the company culture?,Were you introduced to colleagues from your team or other departments?,0.0480675628866961
5,Do you think the onboarding process has helped you feel more connected to the company culture?,Did you receive all your equipments on time?,0.03398889967229363
5,Do you think the onboarding process has helped you feel more connected to the company culture?,Is your workplace/office is comfortable and adeguate to your needs and assigned tasks.,0.03398889967229363
5,Do you think the onboarding process has helped you feel more connected to the company culture?,Did you receive an adeguate Training?,0.03398889967229363
5,Do you think the onboarding process has helped you feel more connected to the company culture?,Would you recommend joining our company to other colleagues?,0.058870501125773717
5,Do you think the onboarding process has helped you feel more connected to the company culture?,Would you like to add any additional comment for us to improve our onboarding program?,0.058870501125773717
