ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How clear are you about your long-term career goals?,What department your role in the company falls in?,0.05524220127634179
0,How clear are you about your long-term career goals?,How long have you been in your current role with the company?,0.06855936333948018
0,How clear are you about your long-term career goals?,"On a scale of 1 to 10, how clear is the career path within the company? (1 being very unclear, 10 being very clear)",0.014755768641667619
0,How clear are you about your long-term career goals?,Do you understand the potential career progression opportunities available to you within the company?,0.0448240673044897
0,How clear are you about your long-term career goals?,How often you have discussions with your manager or HR about your career development goals and aspirations?,0.10833760100762765
0,How clear are you about your long-term career goals?,"How would you rate, from 1 to 5, the overall company availability to listen to your career aspirations?",0.04064494026924192
0,How clear are you about your long-term career goals?,What improvements or changes would you suggest to enhance career path clarity within the company?,0.040110337763590895
0,How clear are you about your long-term career goals?,Tell us if you agree with this statement: my company offers a clear structured framework to map career paths for all employees?,0.022569261659931263
0,How clear are you about your long-term career goals?,"If you disagree, would you motivate why?",0.05524220127634179
0,How clear are you about your long-term career goals?,Any additional comments or suggestions regarding career path clarity?,0.05524220127634179
1,Do you feel that your current role aligns with your long-term career goals?,What department your role in the company falls in?,0.057344543002191384
1,Do you feel that your current role aligns with your long-term career goals?,How long have you been in your current role with the company?,0.25318484177091666
1,Do you feel that your current role aligns with your long-term career goals?,"On a scale of 1 to 10, how clear is the career path within the company? (1 being very unclear, 10 being very clear)",0.01739791288834868
1,Do you feel that your current role aligns with your long-term career goals?,Do you understand the potential career progression opportunities available to you within the company?,0.12840769800495438
1,Do you feel that your current role aligns with your long-term career goals?,How often you have discussions with your manager or HR about your career development goals and aspirations?,0.13161143719376908
1,Do you feel that your current role aligns with your long-term career goals?,"How would you rate, from 1 to 5, the overall company availability to listen to your career aspirations?",0.047808089230976784
1,Do you feel that your current role aligns with your long-term career goals?,What improvements or changes would you suggest to enhance career path clarity within the company?,0.049167435912543356
1,Do you feel that your current role aligns with your long-term career goals?,Tell us if you agree with this statement: my company offers a clear structured framework to map career paths for all employees?,0.03514570950151964
1,Do you feel that your current role aligns with your long-term career goals?,"If you disagree, would you motivate why?",0.0405487152208931
1,Do you feel that your current role aligns with your long-term career goals?,Any additional comments or suggestions regarding career path clarity?,0.0405487152208931
2,How often do you reflect on your career goals and progress?,What department your role in the company falls in?,0.046689450558483385
2,How often do you reflect on your career goals and progress?,How long have you been in your current role with the company?,0.07384108577210045
2,How often do you reflect on your career goals and progress?,"On a scale of 1 to 10, how clear is the career path within the company? (1 being very unclear, 10 being very clear)",0.014320614308241105
2,How often do you reflect on your career goals and progress?,Do you understand the potential career progression opportunities available to you within the company?,0.05026779223527293
2,How often do you reflect on your career goals and progress?,How often you have discussions with your manager or HR about your career development goals and aspirations?,0.25323597701501493
2,How often do you reflect on your career goals and progress?,"How would you rate, from 1 to 5, the overall company availability to listen to your career aspirations?",0.10091702456998997
2,How often do you reflect on your career goals and progress?,What improvements or changes would you suggest to enhance career path clarity within the company?,0.04589955709595567
2,How often do you reflect on your career goals and progress?,Tell us if you agree with this statement: my company offers a clear structured framework to map career paths for all employees?,0.024290657984123044
2,How often do you reflect on your career goals and progress?,"If you disagree, would you motivate why?",0.046689450558483385
2,How often do you reflect on your career goals and progress?,Any additional comments or suggestions regarding career path clarity?,0.046689450558483385
3,What motivates you to achieve your career goals?,What department your role in the company falls in?,0.07605145581896382
3,What motivates you to achieve your career goals?,How long have you been in your current role with the company?,0.052269350220819126
3,What motivates you to achieve your career goals?,"On a scale of 1 to 10, how clear is the career path within the company? (1 being very unclear, 10 being very clear)",0.011662868485625737
3,What motivates you to achieve your career goals?,Do you understand the potential career progression opportunities available to you within the company?,0.04985619270610363
3,What motivates you to achieve your career goals?,How often you have discussions with your manager or HR about your career development goals and aspirations?,0.0751424449302781
3,What motivates you to achieve your career goals?,"How would you rate, from 1 to 5, the overall company availability to listen to your career aspirations?",0.07657162782272126
3,What motivates you to achieve your career goals?,What improvements or changes would you suggest to enhance career path clarity within the company?,0.05080443996854002
3,What motivates you to achieve your career goals?,Tell us if you agree with this statement: my company offers a clear structured framework to map career paths for all employees?,0.018341068311657143
3,What motivates you to achieve your career goals?,"If you disagree, would you motivate why?",0.06093675793218261
3,What motivates you to achieve your career goals?,Any additional comments or suggestions regarding career path clarity?,0.05377650012869843
4,Do you feel that your organization provides adequate support and resources for career development?,What department your role in the company falls in?,0.03807927913956097
4,Do you feel that your organization provides adequate support and resources for career development?,How long have you been in your current role with the company?,0.053852233004558006
4,Do you feel that your organization provides adequate support and resources for career development?,"On a scale of 1 to 10, how clear is the career path within the company? (1 being very unclear, 10 being very clear)",0.018641393504713145
4,Do you feel that your organization provides adequate support and resources for career development?,Do you understand the potential career progression opportunities available to you within the company?,0.12838814775327384
4,Do you feel that your organization provides adequate support and resources for career development?,How often you have discussions with your manager or HR about your career development goals and aspirations?,0.061468923973423545
4,Do you feel that your organization provides adequate support and resources for career development?,"How would you rate, from 1 to 5, the overall company availability to listen to your career aspirations?",0.049563869867456305
4,Do you feel that your organization provides adequate support and resources for career development?,What improvements or changes would you suggest to enhance career path clarity within the company?,0.0501398097544925
4,Do you feel that your organization provides adequate support and resources for career development?,Tell us if you agree with this statement: my company offers a clear structured framework to map career paths for all employees?,0.03724612276233181
4,Do you feel that your organization provides adequate support and resources for career development?,"If you disagree, would you motivate why?",0.03807927913956097
4,Do you feel that your organization provides adequate support and resources for career development?,Any additional comments or suggestions regarding career path clarity?,0.03807927913956097
5,How would you rate your current job satisfaction?,What department your role in the company falls in?,0.05377650012869843
5,How would you rate your current job satisfaction?,How long have you been in your current role with the company?,0.16210213737276044
5,How would you rate your current job satisfaction?,"On a scale of 1 to 10, how clear is the career path within the company? (1 being very unclear, 10 being very clear)",0.0
5,How would you rate your current job satisfaction?,Do you understand the potential career progression opportunities available to you within the company?,0.028784486279638782
5,How would you rate your current job satisfaction?,How often you have discussions with your manager or HR about your career development goals and aspirations?,0.03426562672824169
5,How would you rate your current job satisfaction?,"How would you rate, from 1 to 5, the overall company availability to listen to your career aspirations?",0.10828863455987744
5,How would you rate your current job satisfaction?,What improvements or changes would you suggest to enhance career path clarity within the company?,0.07877951679267475
