ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate your current workload?,What is your role in the company?,0.06806702140179671
0,How would you rate your current workload?,How long have you been with the company?,0.0834467977467655
0,How would you rate your current workload?,Is your workload manageable on a day-to-day basis?,0.0590057965550402
0,How would you rate your current workload?,Are you able to meet deadlines and expectations with your current workload?,0.2136534962622895
0,How would you rate your current workload?,Do you believe that work is distributed fairly among team members?,0.0384386804966846
0,How would you rate your current workload?,Have you experienced situations where you felt overwhelmed by your workload?,0.06657774759616458
0,How would you rate your current workload?,Are there specific tasks or projects that consistently contribute to your workload challenges?,0.028885795569034325
1,Do you feel that your workload is manageable?,What is your role in the company?,0.08617758951473893
1,Do you feel that your workload is manageable?,How long have you been with the company?,0.06093675793218261
1,Do you feel that your workload is manageable?,Is your workload manageable on a day-to-day basis?,0.18898223650461357
1,Do you feel that your workload is manageable?,Are you able to meet deadlines and expectations with your current workload?,0.052269350220819126
1,Do you feel that your workload is manageable?,Do you believe that work is distributed fairly among team members?,0.18368578620276968
1,Do you feel that your workload is manageable?,Have you experienced situations where you felt overwhelmed by your workload?,0.05922893334552937
1,Do you feel that your workload is manageable?,Are there specific tasks or projects that consistently contribute to your workload challenges?,0.12388894728896249
2,What is the most challenging part of your workload?,What is your role in the company?,0.23570226039551587
2,What is the most challenging part of your workload?,How long have you been with the company?,0.05524220127634179
2,What is the most challenging part of your workload?,Is your workload manageable on a day-to-day basis?,0.05524220127634179
2,What is the most challenging part of your workload?,Are you able to meet deadlines and expectations with your current workload?,0.05597848575726725
2,What is the most challenging part of your workload?,Do you believe that work is distributed fairly among team members?,0.0442344967814255
2,What is the most challenging part of your workload?,Have you experienced situations where you felt overwhelmed by your workload?,0.133456233819468
2,What is the most challenging part of your workload?,Are there specific tasks or projects that consistently contribute to your workload challenges?,0.03542021607209056
3,How often do you feel overwhelmed by your workload?,What is your role in the company?,0.05524220127634179
3,How often do you feel overwhelmed by your workload?,How long have you been with the company?,0.07812427026034686
3,How often do you feel overwhelmed by your workload?,Is your workload manageable on a day-to-day basis?,0.05524220127634179
3,How often do you feel overwhelmed by your workload?,Are you able to meet deadlines and expectations with your current workload?,0.06855936333948018
3,How often do you feel overwhelmed by your workload?,Do you believe that work is distributed fairly among team members?,0.0442344967814255
3,How often do you feel overwhelmed by your workload?,Have you experienced situations where you felt overwhelmed by your workload?,0.36548494851303226
3,How often do you feel overwhelmed by your workload?,Are there specific tasks or projects that consistently contribute to your workload challenges?,0.03542021607209056
4,What strategies do you use to manage your workload?,What is your role in the company?,0.07812427026034686
4,What strategies do you use to manage your workload?,How long have you been with the company?,0.05524220127634179
4,What strategies do you use to manage your workload?,Is your workload manageable on a day-to-day basis?,0.05524220127634179
4,What strategies do you use to manage your workload?,Are you able to meet deadlines and expectations with your current workload?,0.07916553375903648
4,What strategies do you use to manage your workload?,Do you believe that work is distributed fairly among team members?,0.0442344967814255
4,What strategies do you use to manage your workload?,Have you experienced situations where you felt overwhelmed by your workload?,0.1634498379256302
4,What strategies do you use to manage your workload?,Are there specific tasks or projects that consistently contribute to your workload challenges?,0.05009174995133595
5,Do you feel that your workload is impacting your work-life balance?,What is your role in the company?,0.06602885419955529
5,Do you feel that your workload is impacting your work-life balance?,How long have you been with the company?,0.046689450558483385
5,Do you feel that your workload is impacting your work-life balance?,Is your workload manageable on a day-to-day basis?,0.13483997249264845
5,Do you feel that your workload is impacting your work-life balance?,Are you able to meet deadlines and expectations with your current workload?,0.060290994064911
5,Do you feel that your workload is impacting your work-life balance?,Do you believe that work is distributed fairly among team members?,0.19069251784911848
5,Do you feel that your workload is impacting your work-life balance?,Have you experienced situations where you felt overwhelmed by your workload?,0.06602885419955529
5,Do you feel that your workload is impacting your work-life balance?,Are there specific tasks or projects that consistently contribute to your workload challenges?,0.13768976278037112
6,What changes would you like to see in your workload to improve your job satisfaction?,What is your role in the company?,0.06219841753961052
6,What changes would you like to see in your workload to improve your job satisfaction?,How long have you been with the company?,0.03591027310966287
6,What changes would you like to see in your workload to improve your job satisfaction?,Is your workload manageable on a day-to-day basis?,0.09759000729485329
6,What changes would you like to see in your workload to improve your job satisfaction?,Are you able to meet deadlines and expectations with your current workload?,0.06219841753961052
6,What changes would you like to see in your workload to improve your job satisfaction?,Do you believe that work is distributed fairly among team members?,0.03591027310966287
6,What changes would you like to see in your workload to improve your job satisfaction?,Have you experienced situations where you felt overwhelmed by your workload?,0.05078479526020709
6,What changes would you like to see in your workload to improve your job satisfaction?,Are there specific tasks or projects that consistently contribute to your workload challenges?,0.11952286093343935
