ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,"On a scale of 1 to 5, how satisfied are you with your overall job satisfaction? (1 being very dissatisfied, 5 being very satisfied)",What is your role in the company?,0.023994465811011237
0,"On a scale of 1 to 5, how satisfied are you with your overall job satisfaction? (1 being very dissatisfied, 5 being very satisfied)",How long have you been in your job position?,0.041559633885145816
0,"On a scale of 1 to 5, how satisfied are you with your overall job satisfaction? (1 being very dissatisfied, 5 being very satisfied)","How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.4423258684646914
0,"On a scale of 1 to 5, how satisfied are you with your overall job satisfaction? (1 being very dissatisfied, 5 being very satisfied)",What aspects of your job do you find most satisfying?,0.04798893162202248
0,"On a scale of 1 to 5, how satisfied are you with your overall job satisfaction? (1 being very dissatisfied, 5 being very satisfied)",What aspects of your job do you find least satisfying?,0.04798893162202248
1,How satisfied are you with the company culture?,What is your role in the company?,0.06093675793218261
1,How satisfied are you with the company culture?,How long have you been in your job position?,0.07605145581896382
1,How satisfied are you with the company culture?,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.21985001643702842
1,How satisfied are you with the company culture?,What aspects of your job do you find most satisfying?,0.04745759479541646
1,How satisfied are you with the company culture?,What aspects of your job do you find least satisfying?,0.04745759479541646
2,What are the most important factors that contribute to your job satisfaction?,What is your role in the company?,0.07514995085264224
2,What are the most important factors that contribute to your job satisfaction?,How long have you been in your job position?,0.12309149097933275
2,What are the most important factors that contribute to your job satisfaction?,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.04396613044218492
2,What are the most important factors that contribute to your job satisfaction?,What aspects of your job do you find most satisfying?,0.1740776559556978
2,What are the most important factors that contribute to your job satisfaction?,What aspects of your job do you find least satisfying?,0.1507556722888818
3,"On a scale of 1 to 5, how likely are you to recommend this company as a great place to work to a friend or colleague? (1 being very unlikely, 5 being very likely)",What is your role in the company?,0
3,"On a scale of 1 to 5, how likely are you to recommend this company as a great place to work to a friend or colleague? (1 being very unlikely, 5 being very likely)",How long have you been in your job position?,0.01772829325888699
3,"On a scale of 1 to 5, how likely are you to recommend this company as a great place to work to a friend or colleague? (1 being very unlikely, 5 being very likely)","How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.15797289868880232
3,"On a scale of 1 to 5, how likely are you to recommend this company as a great place to work to a friend or colleague? (1 being very unlikely, 5 being very likely)",What aspects of your job do you find most satisfying?,0.02507159276444551
3,"On a scale of 1 to 5, how likely are you to recommend this company as a great place to work to a friend or colleague? (1 being very unlikely, 5 being very likely)",What aspects of your job do you find least satisfying?,0.02507159276444551
4,Do you have any suggestions for improving job satisfaction within the company?,What is your role in the company?,0.12309149097933275
4,Do you have any suggestions for improving job satisfaction within the company?,How long have you been in your job position?,0.07514995085264224
4,Do you have any suggestions for improving job satisfaction within the company?,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.031088748978201255
4,Do you have any suggestions for improving job satisfaction within the company?,What aspects of your job do you find most satisfying?,0.06135967792806904
4,Do you have any suggestions for improving job satisfaction within the company?,What aspects of your job do you find least satisfying?,0.06135967792806904
