ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How clear are you about your long-term career goals?,What is Job Level in the company?,0
0,How clear are you about your long-term career goals?,How long have you been with the company?,0.07812427026034686
0,How clear are you about your long-term career goals?,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.039336169239607296
0,How clear are you about your long-term career goals?,"Rate, from 1 to 5, if there are enough opportunity for horizontal career advancement in your company?",0.039336169239607296
0,How clear are you about your long-term career goals?,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.07759153133267684
0,How clear are you about your long-term career goals?,"How much effective you think, from 1 to 5, the communication around career opportunity is within the company?",0.035199550808464625
0,How clear are you about your long-term career goals?,How can the company better communicate and support employees in exploring and pursuing their career goals?,0.09377990362880932
1,What motivates you to achieve your career goals?,What is Job Level in the company?,0.06093675793218261
1,What motivates you to achieve your career goals?,How long have you been with the company?,0.06093675793218261
1,What motivates you to achieve your career goals?,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.03426562672824169
1,What motivates you to achieve your career goals?,"Rate, from 1 to 5, if there are enough opportunity for horizontal career advancement in your company?",0.03426562672824169
1,What motivates you to achieve your career goals?,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.05852099495360048
1,What motivates you to achieve your career goals?,"How much effective you think, from 1 to 5, the communication around career opportunity is within the company?",0.030239309452793215
1,What motivates you to achieve your career goals?,How can the company better communicate and support employees in exploring and pursuing their career goals?,0.0695226795566466
2,What are the most important skills or competencies you need to develop to achieve your career goals?,What is Job Level in the company?,0.045642579965682134
2,What are the most important skills or competencies you need to develop to achieve your career goals?,How long have you been with the company?,0.045642579965682134
2,What are the most important skills or competencies you need to develop to achieve your career goals?,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.06454835560916619
2,What are the most important skills or competencies you need to develop to achieve your career goals?,"Rate, from 1 to 5, if there are enough opportunity for horizontal career advancement in your company?",0.06454835560916619
2,What are the most important skills or competencies you need to develop to achieve your career goals?,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.12053330963380017
2,What are the most important skills or competencies you need to develop to achieve your career goals?,"How much effective you think, from 1 to 5, the communication around career opportunity is within the company?",0.06086091098387697
2,What are the most important skills or competencies you need to develop to achieve your career goals?,How can the company better communicate and support employees in exploring and pursuing their career goals?,0.10502100630210073
3,How confident are you in your ability to develop these skills or competencies?,What is Job Level in the company?,0.0405487152208931
3,How confident are you in your ability to develop these skills or competencies?,How long have you been with the company?,0.057344543002191384
3,How confident are you in your ability to develop these skills or competencies?,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.11771684807268473
3,How confident are you in your ability to develop these skills or competencies?,"Rate, from 1 to 5, if there are enough opportunity for horizontal career advancement in your company?",0.11771684807268473
3,How confident are you in your ability to develop these skills or competencies?,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.04426842987214336
3,How confident are you in your ability to develop these skills or competencies?,"How much effective you think, from 1 to 5, the communication around career opportunity is within the company?",0.047808089230976784
3,How confident are you in your ability to develop these skills or competencies?,How can the company better communicate and support employees in exploring and pursuing their career goals?,0.04552713199165558
4,What are the biggest obstacles you face in achieving your career goals?,What is Job Level in the company?,0.07514995085264224
4,What are the biggest obstacles you face in achieving your career goals?,How long have you been with the company?,0.06135967792806904
4,What are the biggest obstacles you face in achieving your career goals?,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.057206059710414287
4,What are the biggest obstacles you face in achieving your career goals?,"Rate, from 1 to 5, if there are enough opportunity for horizontal career advancement in your company?",0.057206059710414287
4,What are the biggest obstacles you face in achieving your career goals?,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.09714145011654593
4,What are the biggest obstacles you face in achieving your career goals?,"How much effective you think, from 1 to 5, the communication around career opportunity is within the company?",0.04558074926802508
4,What are the biggest obstacles you face in achieving your career goals?,How can the company better communicate and support employees in exploring and pursuing their career goals?,0.12473209096354934
5,How do you plan to overcome these obstacles?,What is Job Level in the company?,0
5,How do you plan to overcome these obstacles?,How long have you been with the company?,0.08617758951473893
5,How do you plan to overcome these obstacles?,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.019783268815501576
5,How do you plan to overcome these obstacles?,"Rate, from 1 to 5, if there are enough opportunity for horizontal career advancement in your company?",0.019783268815501576
5,How do you plan to overcome these obstacles?,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.01540722524522473
5,How do you plan to overcome these obstacles?,"How much effective you think, from 1 to 5, the communication around career opportunity is within the company?",0.030239309452793215
5,How do you plan to overcome these obstacles?,How can the company better communicate and support employees in exploring and pursuing their career goals?,0.022417380454890796
6,Additional comments,What is Job Level in the company?,0
6,Additional comments,How long have you been with the company?,0
6,Additional comments,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0
6,Additional comments,"Rate, from 1 to 5, if there are enough opportunity for horizontal career advancement in your company?",0
6,Additional comments,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0
6,Additional comments,"How much effective you think, from 1 to 5, the communication around career opportunity is within the company?",0
6,Additional comments,How can the company better communicate and support employees in exploring and pursuing their career goals?,0
