ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,"On a scale of 1 to 10, how satisfied are you with your current job?",What is your role in the company?,0.03591027310966287
0,"On a scale of 1 to 10, how satisfied are you with your current job?",How long have you been with the company?,0.05078479526020709
0,"On a scale of 1 to 10, how satisfied are you with your current job?",How long have you been in your role?,0.05078479526020709
0,"On a scale of 1 to 10, how satisfied are you with your current job?","Overall, how satisfied are you with your job?",0.408248290463863
0,"On a scale of 1 to 10, how satisfied are you with your current job?",Are you satisfied with your current job role and responsibilities?,0.21821789023599233
0,"On a scale of 1 to 10, how satisfied are you with your current job?",How clearly are your job responsibilities and expectations communicated to you?,0.06219841753961052
0,"On a scale of 1 to 10, how satisfied are you with your current job?","Please, rate the level of challenge and interest in your work",0.05078479526020709
0,"On a scale of 1 to 10, how satisfied are you with your current job?","How satisfied are you with the physical work environment (e.g., office space, equipment, facilities)?",0.2390457218668787
0,"On a scale of 1 to 10, how satisfied are you with your current job?",What is your opinion about the overall work atmosphere and culture?,0.03591027310966287
0,"On a scale of 1 to 10, how satisfied are you with your current job?",Do you feel well when you get along with your colleagues?,0.11952286093343935
0,"On a scale of 1 to 10, how satisfied are you with your current job?",I am satisfied with the support and guidance received from my immediate manager,0.05078479526020709
0,"On a scale of 1 to 10, how satisfied are you with your current job?",Do you receive constructive feedback on your performance?,0.05078479526020709
0,"On a scale of 1 to 10, how satisfied are you with your current job?","How satisfied are you with your compensation (salary, bonuses)?",0.30860669992418377
0,"On a scale of 1 to 10, how satisfied are you with your current job?","Please, rate you satisfaction level with the benefits provided by the company (e.g., health insurance, retirement plans, leave policies)",0.03889751384783931
0,"On a scale of 1 to 10, how satisfied are you with your current job?","In your opinion, are there enough opportunities for career advancement within the company?",0.05078479526020709
0,"On a scale of 1 to 10, how satisfied are you with your current job?",How likely are you to recommend this company as a good place to work?,0.13801311186847082
0,"On a scale of 1 to 10, how satisfied are you with your current job?",Do you have any additional comments or suggestions to improve job satisfaction?,0.05078479526020709
1,What motivates you to come to work every day?,What is your role in the company?,0.05524220127634179
1,What motivates you to come to work every day?,How long have you been with the company?,0.05524220127634179
1,What motivates you to come to work every day?,How long have you been in your role?,0.05524220127634179
1,What motivates you to come to work every day?,"Overall, how satisfied are you with your job?",0.05524220127634179
1,What motivates you to come to work every day?,Are you satisfied with your current job role and responsibilities?,0.04943289364944359
1,What motivates you to come to work every day?,How clearly are your job responsibilities and expectations communicated to you?,0.0442344967814255
1,What motivates you to come to work every day?,"Please, rate the level of challenge and interest in your work",0.0442344967814255
1,What motivates you to come to work every day?,"How satisfied are you with the physical work environment (e.g., office space, equipment, facilities)?",0.0448240673044897
1,What motivates you to come to work every day?,What is your opinion about the overall work atmosphere and culture?,0.06255702527304097
1,What motivates you to come to work every day?,Do you feel well when you get along with your colleagues?,0.0442344967814255
1,What motivates you to come to work every day?,I am satisfied with the support and guidance received from my immediate manager,0.0
1,What motivates you to come to work every day?,Do you receive constructive feedback on your performance?,0.05524220127634179
1,What motivates you to come to work every day?,"How satisfied are you with your compensation (salary, bonuses)?",0.05524220127634179
1,What motivates you to come to work every day?,"Please, rate you satisfaction level with the benefits provided by the company (e.g., health insurance, retirement plans, leave policies)",0.01818534529124465
1,What motivates you to come to work every day?,"In your opinion, are there enough opportunities for career advancement within the company?",0.0
1,What motivates you to come to work every day?,How likely are you to recommend this company as a good place to work?,0.11711692658192524
1,What motivates you to come to work every day?,Do you have any additional comments or suggestions to improve job satisfaction?,0.05597848575726725
2,How often do you feel engaged and motivated at work?,What is your role in the company?,0
2,How often do you feel engaged and motivated at work?,How long have you been with the company?,0.0715322008763116
2,How often do you feel engaged and motivated at work?,How long have you been in your role?,0.0715322008763116
2,How often do you feel engaged and motivated at work?,"Overall, how satisfied are you with your job?",0.050580904312838224
2,How often do you feel engaged and motivated at work?,Are you satisfied with your current job role and responsibilities?,0.0715322008763116
2,How often do you feel engaged and motivated at work?,How clearly are your job responsibilities and expectations communicated to you?,0.06472501194735139
2,How often do you feel engaged and motivated at work?,"Please, rate the level of challenge and interest in your work",0.04576749486035247
2,How often do you feel engaged and motivated at work?,"How satisfied are you with the physical work environment (e.g., office space, equipment, facilities)?",0.04794946818443979
