ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,I feel valued and respected by my colleagues and superiors.,How long have you been with the company?,0
0,I feel valued and respected by my colleagues and superiors.,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0
0,I feel valued and respected by my colleagues and superiors.,What aspects of the workplace culture do you find most positive and engaging?,0.037471255533509044
0,I feel valued and respected by my colleagues and superiors.,What aspects do you find least positive or in need of improvement?,0
0,I feel valued and respected by my colleagues and superiors.,Do you feel that the company's values are reflected in the workplace culture?,0.037471255533509044
0,I feel valued and respected by my colleagues and superiors.,Do you feel that there is open and effective communication among colleagues and teams?,0.14131587378276944
0,I feel valued and respected by my colleagues and superiors.,"There is a high-degree of collaboration within the workplace, even among different team members.",0
0,I feel valued and respected by my colleagues and superiors.,Feel free to leave additional comments or feedback regarding workplace culture.,0
1,The organization's values align with my own personal values.,How long have you been with the company?,0.05524220127634179
1,The organization's values align with my own personal values.,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.0
1,The organization's values align with my own personal values.,What aspects of the workplace culture do you find most positive and engaging?,0.0
1,The organization's values align with my own personal values.,What aspects do you find least positive or in need of improvement?,0.0
1,The organization's values align with my own personal values.,Do you feel that the company's values are reflected in the workplace culture?,0.03542021607209056
1,The organization's values align with my own personal values.,Do you feel that there is open and effective communication among colleagues and teams?,0.0
1,The organization's values align with my own personal values.,"There is a high-degree of collaboration within the workplace, even among different team members.",0.0
1,The organization's values align with my own personal values.,Feel free to leave additional comments or feedback regarding workplace culture.,0.0
2,I am proud to work for this organization.,How long have you been with the company?,0
2,I am proud to work for this organization.,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.007277857876391141
2,I am proud to work for this organization.,What aspects of the workplace culture do you find most positive and engaging?,0
2,I am proud to work for this organization.,What aspects do you find least positive or in need of improvement?,0
2,I am proud to work for this organization.,Do you feel that the company's values are reflected in the workplace culture?,0
2,I am proud to work for this organization.,Do you feel that there is open and effective communication among colleagues and teams?,0
2,I am proud to work for this organization.,"There is a high-degree of collaboration within the workplace, even among different team members.",0
2,I am proud to work for this organization.,Feel free to leave additional comments or feedback regarding workplace culture.,0.04188118041106984
3,Communication within the team is effective and open.,How long have you been with the company?,0.06093675793218261
3,Communication within the team is effective and open.,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.022570709455429213
3,Communication within the team is effective and open.,What aspects of the workplace culture do you find most positive and engaging?,0.04612753966998232
3,Communication within the team is effective and open.,What aspects do you find least positive or in need of improvement?,0.0
3,Communication within the team is effective and open.,Do you feel that the company's values are reflected in the workplace culture?,0.03261709610009598
3,Communication within the team is effective and open.,Do you feel that there is open and effective communication among colleagues and teams?,0.04985619270610363
3,Communication within the team is effective and open.,"There is a high-degree of collaboration within the workplace, even among different team members.",0.12624527152345427
3,Communication within the team is effective and open.,Feel free to leave additional comments or feedback regarding workplace culture.,0.0
4,The organization's leadership is transparent and approachable.,How long have you been with the company?,0
4,The organization's leadership is transparent and approachable.,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0
4,The organization's leadership is transparent and approachable.,What aspects of the workplace culture do you find most positive and engaging?,0.028885795569034325
4,The organization's leadership is transparent and approachable.,What aspects do you find least positive or in need of improvement?,0
4,The organization's leadership is transparent and approachable.,Do you feel that the company's values are reflected in the workplace culture?,0
4,The organization's leadership is transparent and approachable.,Do you feel that there is open and effective communication among colleagues and teams?,0.03541255502242377
4,The organization's leadership is transparent and approachable.,"There is a high-degree of collaboration within the workplace, even among different team members.",0.02504045779549758
4,The organization's leadership is transparent and approachable.,Feel free to leave additional comments or feedback regarding workplace culture.,0
5,I feel empowered to make decisions and take ownership of my work.,How long have you been with the company?,0
5,I feel empowered to make decisions and take ownership of my work.,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.02076812947433667
5,I feel empowered to make decisions and take ownership of my work.,What aspects of the workplace culture do you find most positive and engaging?,0.05645362896117409
5,I feel empowered to make decisions and take ownership of my work.,What aspects do you find least positive or in need of improvement?,0.04338784435436014
5,I feel empowered to make decisions and take ownership of my work.,Do you feel that the company's values are reflected in the workplace culture?,0.039918743861035465
5,I feel empowered to make decisions and take ownership of my work.,Do you feel that there is open and effective communication among colleagues and teams?,0.051939846011284416
5,I feel empowered to make decisions and take ownership of my work.,"There is a high-degree of collaboration within the workplace, even among different team members.",0.03672701732836426
5,I feel empowered to make decisions and take ownership of my work.,Feel free to leave additional comments or feedback regarding workplace culture.,0.04338784435436014
6,The organization's policies and procedures are fair and consistent.,How long have you been with the company?,0
6,The organization's policies and procedures are fair and consistent.,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0
6,The organization's policies and procedures are fair and consistent.,What aspects of the workplace culture do you find most positive and engaging?,0.03542021607209056
6,The organization's policies and procedures are fair and consistent.,What aspects do you find least positive or in need of improvement?,0
6,The organization's policies and procedures are fair and consistent.,Do you feel that the company's values are reflected in the workplace culture?,0.03542021607209056
6,The organization's policies and procedures are fair and consistent.,Do you feel that there is open and effective communication among colleagues and teams?,0.0448240673044897
6,The organization's policies and procedures are fair and consistent.,"There is a high-degree of collaboration within the workplace, even among different team members.",0
6,The organization's policies and procedures are fair and consistent.,Feel free to leave additional comments or feedback regarding workplace culture.,0
7,Any additional comments or suggestions for improving the workplace culture?,How long have you been with the company?,0.050580904312838224
7,Any additional comments or suggestions for improving the workplace culture?,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.015960991437301057
7,Any additional comments or suggestions for improving the workplace culture?,What aspects of the workplace culture do you find most positive and engaging?,0.11043466002765079
7,Any additional comments or suggestions for improving the workplace culture?,What aspects do you find least positive or in need of improvement?,0.04141214187941538
7,Any additional comments or suggestions for improving the workplace culture?,Do you feel that the company's values are reflected in the workplace culture?,0.19127844208448688
7,Any additional comments or suggestions for improving the workplace culture?,Do you feel that there is open and effective communication among colleagues and teams?,0.0
7,Any additional comments or suggestions for improving the workplace culture?,"There is a high-degree of collaboration within the workplace, even among different team members.",0.03390539410750599
7,Any additional comments or suggestions for improving the workplace culture?,Feel free to leave additional comments or feedback regarding workplace culture.,0.2697703967085066
