ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Very important,Executive/Senior Management,0
0,0.0,Very important,Manager,0
0,0.0,Very important,Staff/Employee,0
1,0.0,Somewhat important,Executive/Senior Management,0
1,0.0,Somewhat important,Manager,0
1,0.0,Somewhat important,Staff/Employee,0
2,0.0,Not very important,Executive/Senior Management,0
2,0.0,Not very important,Manager,0
2,0.0,Not very important,Staff/Employee,0
3,0.0,Not at all important,Executive/Senior Management,0
3,0.0,Not at all important,Manager,0
3,0.0,Not at all important,Staff/Employee,0
0,1.0,Yes,Less than 1 year,0
0,1.0,Yes,1-3 years,0
0,1.0,Yes,3-5 years,0
0,1.0,Yes,5-10 years,0
0,1.0,Yes,More than 10 years,0
1,1.0,No,Less than 1 year,0
1,1.0,No,1-3 years,0
1,1.0,No,3-5 years,0
1,1.0,No,5-10 years,0
1,1.0,No,More than 10 years,0
2,1.0,Undecided,Less than 1 year,0
2,1.0,Undecided,1-3 years,0
2,1.0,Undecided,3-5 years,0
2,1.0,Undecided,5-10 years,0
2,1.0,Undecided,More than 10 years,0
0,3.0,Yes,Yes,1.0
0,3.0,Yes,No,0.0
1,3.0,No,Yes,0
1,3.0,No,No,1.0
2,3.0,Undecided,Yes,0
2,3.0,Undecided,No,0
0,5.0,Company intranet,1,0
0,5.0,Company intranet,2,0
0,5.0,Company intranet,3,0
0,5.0,Company intranet,4,0
0,5.0,Company intranet,5,0
0,5.0,Company intranet,6,0
0,5.0,Company intranet,7,0
0,5.0,Company intranet,8,0
0,5.0,Company intranet,9,0
0,5.0,Company intranet,10,0
1,5.0,Email notifications,1,0
1,5.0,Email notifications,2,0
1,5.0,Email notifications,3,0
1,5.0,Email notifications,4,0
1,5.0,Email notifications,5,0
1,5.0,Email notifications,6,0
1,5.0,Email notifications,7,0
1,5.0,Email notifications,8,0
1,5.0,Email notifications,9,0
1,5.0,Email notifications,10,0
2,5.0,Manager or HR representative,1,0
2,5.0,Manager or HR representative,2,0
2,5.0,Manager or HR representative,3,0
2,5.0,Manager or HR representative,4,0
2,5.0,Manager or HR representative,5,0
2,5.0,Manager or HR representative,6,0
2,5.0,Manager or HR representative,7,0
2,5.0,Manager or HR representative,8,0
2,5.0,Manager or HR representative,9,0
2,5.0,Manager or HR representative,10,0
3,5.0,Job postings on the company's website,1,0
3,5.0,Job postings on the company's website,2,0
3,5.0,Job postings on the company's website,3,0
3,5.0,Job postings on the company's website,4,0
3,5.0,Job postings on the company's website,5,0
3,5.0,Job postings on the company's website,6,0
3,5.0,Job postings on the company's website,7,0
3,5.0,Job postings on the company's website,8,0
3,5.0,Job postings on the company's website,9,0
3,5.0,Job postings on the company's website,10,0
4,5.0,Other (please specify),1,0
4,5.0,Other (please specify),2,0
4,5.0,Other (please specify),3,0
4,5.0,Other (please specify),4,0
4,5.0,Other (please specify),5,0
4,5.0,Other (please specify),6,0
4,5.0,Other (please specify),7,0
4,5.0,Other (please specify),8,0
4,5.0,Other (please specify),9,0
4,5.0,Other (please specify),10,0
5,5.0,I don't stay informed,1,0
5,5.0,I don't stay informed,2,0
5,5.0,I don't stay informed,3,0
5,5.0,I don't stay informed,4,0
5,5.0,I don't stay informed,5,0
5,5.0,I don't stay informed,6,0
5,5.0,I don't stay informed,7,0
5,5.0,I don't stay informed,8,0
5,5.0,I don't stay informed,9,0
5,5.0,I don't stay informed,10,0
