ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Agree,Executive/Senior Management,0
0,0.0,Agree,Manager,0
0,0.0,Agree,Staff/Employee,0
0,0.0,Agree,Intern,0
0,0.0,Agree,Other (please specify): __________________,0
1,0.0,Disagree,Executive/Senior Management,0
1,0.0,Disagree,Manager,0
1,0.0,Disagree,Staff/Employee,0
1,0.0,Disagree,Intern,0
1,0.0,Disagree,Other (please specify): __________________,0
0,1.0,Agree,Less than 1 year,0
0,1.0,Agree,1-3 years,0
0,1.0,Agree,3-5 years,0
0,1.0,Agree,5-10 years,0
0,1.0,Agree,More than 10 years,0
1,1.0,Disagree,Less than 1 year,0
1,1.0,Disagree,1-3 years,0
1,1.0,Disagree,3-5 years,0
1,1.0,Disagree,5-10 years,0
1,1.0,Disagree,More than 10 years,0
0,2.0,Agree,1,0
0,2.0,Agree,2,0
0,2.0,Agree,3,0
0,2.0,Agree,4,0
0,2.0,Agree,5,0
0,2.0,Agree,6,0
0,2.0,Agree,7,0
0,2.0,Agree,8,0
0,2.0,Agree,9,0
0,2.0,Agree,10,0
1,2.0,Disagree,1,0
1,2.0,Disagree,2,0
1,2.0,Disagree,3,0
1,2.0,Disagree,4,0
1,2.0,Disagree,5,0
1,2.0,Disagree,6,0
1,2.0,Disagree,7,0
1,2.0,Disagree,8,0
1,2.0,Disagree,9,0
1,2.0,Disagree,10,0
0,3.0,Agree,"Yes, always",0
0,3.0,Agree,"Yes, sometimes",0
0,3.0,Agree,"No, not often",0
0,3.0,Agree,"No, never",0
1,3.0,Disagree,"Yes, always",0
1,3.0,Disagree,"Yes, sometimes",0
1,3.0,Disagree,"No, not often",0
1,3.0,Disagree,"No, never",0
0,4.0,Agree,Yes,0
0,4.0,Agree,Sometimes,0
0,4.0,Agree,No,0
1,4.0,Disagree,Yes,0
1,4.0,Disagree,Sometimes,0
1,4.0,Disagree,No,0
