ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Have you participated in any training or development programs in the past 6 months?,What is your role in the company?,0.10482848367219184
0,Have you participated in any training or development programs in the past 6 months?,How long have you been with the company?,0.053852233004558006
0,Have you participated in any training or development programs in the past 6 months?,Have you participated in any training or development programs provided by the company?,0.6629935441317959
0,Have you participated in any training or development programs in the past 6 months?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.16727410794110129
0,Have you participated in any training or development programs in the past 6 months?,Do you feel that the training and development programs have helped you acquire new skills or knowledge?,0.14654696477798235
0,Have you participated in any training or development programs in the past 6 months?,What types of training and development programs would you like to see offered in the future?,0.22259369575434812
0,Have you participated in any training or development programs in the past 6 months?,How can the company improve the delivery or format of existing training and development programs?,0.0709083989696101
0,Have you participated in any training or development programs in the past 6 months?,Any additional comments or suggestions regarding training and development programs?,0.06595524618531728
1,What type of training or development programs have you participated in?,What is your role in the company?,0.046689450558483385
1,What type of training or development programs have you participated in?,How long have you been with the company?,0.13483997249264845
1,What type of training or development programs have you participated in?,Have you participated in any training or development programs provided by the company?,0.3894454598478701
1,What type of training or development programs have you participated in?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.08413986371869384
1,What type of training or development programs have you participated in?,Do you feel that the training and development programs have helped you acquire new skills or knowledge?,0.19142840519891383
1,What type of training or development programs have you participated in?,What types of training and development programs would you like to see offered in the future?,0.20964653929779475
1,What type of training or development programs have you participated in?,How can the company improve the delivery or format of existing training and development programs?,0.06491177615201875
1,What type of training or development programs have you participated in?,Any additional comments or suggestions regarding training and development programs?,0.0808685005447683
2,How would you rate the effectiveness of the training or development programs you've participated in?,What is your role in the company?,0.03591027310966287
2,How would you rate the effectiveness of the training or development programs you've participated in?,How long have you been with the company?,0.06219841753961052
2,How would you rate the effectiveness of the training or development programs you've participated in?,Have you participated in any training or development programs provided by the company?,0.3162277660168379
2,How would you rate the effectiveness of the training or development programs you've participated in?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.18500758885923071
2,How would you rate the effectiveness of the training or development programs you've participated in?,Do you feel that the training and development programs have helped you acquire new skills or knowledge?,0.20920643780925352
2,How would you rate the effectiveness of the training or development programs you've participated in?,What types of training and development programs would you like to see offered in the future?,0.24154686488587782
2,How would you rate the effectiveness of the training or development programs you've participated in?,How can the company improve the delivery or format of existing training and development programs?,0.09500965216057806
2,How would you rate the effectiveness of the training or development programs you've participated in?,Any additional comments or suggestions regarding training and development programs?,0.06219841753961052
3,Are there any specific training or development programs that you would like to see offered by the company?,What is your role in the company?,0.08084520834544433
3,Are there any specific training or development programs that you would like to see offered by the company?,How long have you been with the company?,0.0990147542976674
3,Are there any specific training or development programs that you would like to see offered by the company?,Have you participated in any training or development programs provided by the company?,0.3834824944236852
3,Are there any specific training or development programs that you would like to see offered by the company?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.12530256737403922
3,Are there any specific training or development programs that you would like to see offered by the company?,Do you feel that the training and development programs have helped you acquire new skills or knowledge?,0.15124753549550501
3,Are there any specific training or development programs that you would like to see offered by the company?,What types of training and development programs would you like to see offered in the future?,0.3615507630310936
3,Are there any specific training or development programs that you would like to see offered by the company?,How can the company improve the delivery or format of existing training and development programs?,0.06146758280436915
3,Are there any specific training or development programs that you would like to see offered by the company?,Any additional comments or suggestions regarding training and development programs?,0.05323248821780723
4,Do you feel that the company provides adequate opportunities for professional development?,What is your role in the company?,0.04338784435436014
