ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Always,Executive/Senior Management,0
0,0.0,Always,Manager,0
0,0.0,Always,Staff/Employee,0
1,0.0,Almost always,Executive/Senior Management,0
1,0.0,Almost always,Manager,0
1,0.0,Almost always,Staff/Employee,0
2,0.0,Often,Executive/Senior Management,0
2,0.0,Often,Manager,0
2,0.0,Often,Staff/Employee,0
3,0.0,Sometimes,Executive/Senior Management,0
3,0.0,Sometimes,Manager,0
3,0.0,Sometimes,Staff/Employee,0
4,0.0,Rarely,Executive/Senior Management,0
4,0.0,Rarely,Manager,0
4,0.0,Rarely,Staff/Employee,0
5,0.0,Never,Executive/Senior Management,0
5,0.0,Never,Manager,0
5,0.0,Never,Staff/Employee,0
0,1.0,Daily,1,0
0,1.0,Daily,2,0
0,1.0,Daily,3,0
0,1.0,Daily,4,0
0,1.0,Daily,5,0
0,1.0,Daily,6,0
0,1.0,Daily,7,0
0,1.0,Daily,8,0
0,1.0,Daily,9,0
0,1.0,Daily,10,0
1,1.0,Weekly,1,0
1,1.0,Weekly,2,0
1,1.0,Weekly,3,0
1,1.0,Weekly,4,0
1,1.0,Weekly,5,0
1,1.0,Weekly,6,0
1,1.0,Weekly,7,0
1,1.0,Weekly,8,0
1,1.0,Weekly,9,0
1,1.0,Weekly,10,0
2,1.0,Monthly,1,0
2,1.0,Monthly,2,0
2,1.0,Monthly,3,0
2,1.0,Monthly,4,0
2,1.0,Monthly,5,0
2,1.0,Monthly,6,0
2,1.0,Monthly,7,0
2,1.0,Monthly,8,0
2,1.0,Monthly,9,0
2,1.0,Monthly,10,0
3,1.0,Quarterly,1,0
3,1.0,Quarterly,2,0
3,1.0,Quarterly,3,0
3,1.0,Quarterly,4,0
3,1.0,Quarterly,5,0
3,1.0,Quarterly,6,0
3,1.0,Quarterly,7,0
3,1.0,Quarterly,8,0
3,1.0,Quarterly,9,0
3,1.0,Quarterly,10,0
4,1.0,Semi-annually,1,0
4,1.0,Semi-annually,2,0
4,1.0,Semi-annually,3,0
4,1.0,Semi-annually,4,0
4,1.0,Semi-annually,5,0
4,1.0,Semi-annually,6,0
4,1.0,Semi-annually,7,0
4,1.0,Semi-annually,8,0
4,1.0,Semi-annually,9,0
4,1.0,Semi-annually,10,0
5,1.0,Annually,1,0
5,1.0,Annually,2,0
5,1.0,Annually,3,0
5,1.0,Annually,4,0
5,1.0,Annually,5,0
5,1.0,Annually,6,0
5,1.0,Annually,7,0
5,1.0,Annually,8,0
5,1.0,Annually,9,0
5,1.0,Annually,10,0
0,2.0,Always,More than once a trimester,0
0,2.0,Always,Once a trimester,0
0,2.0,Always,Once a semester,0
0,2.0,Always,Once a year,0
0,2.0,Always,Never,0
0,2.0,Always,Other (please specify),0
1,2.0,Almost always,More than once a trimester,0
1,2.0,Almost always,Once a trimester,0
1,2.0,Almost always,Once a semester,0
1,2.0,Almost always,Once a year,0
1,2.0,Almost always,Never,0
1,2.0,Almost always,Other (please specify),0
2,2.0,Often,More than once a trimester,0
2,2.0,Often,Once a trimester,0
2,2.0,Often,Once a semester,0
2,2.0,Often,Once a year,0
2,2.0,Often,Never,0
2,2.0,Often,Other (please specify),0
3,2.0,Sometimes,More than once a trimester,0
3,2.0,Sometimes,Once a trimester,0
3,2.0,Sometimes,Once a semester,0
3,2.0,Sometimes,Once a year,0
3,2.0,Sometimes,Never,0
3,2.0,Sometimes,Other (please specify),0
4,2.0,Rarely,More than once a trimester,0
4,2.0,Rarely,Once a trimester,0
4,2.0,Rarely,Once a semester,0
4,2.0,Rarely,Once a year,0
4,2.0,Rarely,Never,0
4,2.0,Rarely,Other (please specify),0
5,2.0,Never,More than once a trimester,0
5,2.0,Never,Once a trimester,0
5,2.0,Never,Once a semester,0
5,2.0,Never,Once a year,0
5,2.0,Never,Never,1.0
5,2.0,Never,Other (please specify),0
0,4.0,Yes,"Yes, absolutely",0
0,4.0,Yes,"Yes, in some points",0
0,4.0,Yes,Generally not so much,0
0,4.0,Yes,Not at all,0
1,4.0,No,"Yes, absolutely",0
1,4.0,No,"Yes, in some points",0
1,4.0,No,Generally not so much,0
1,4.0,No,Not at all,0
