ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,1,1,1.0
0,0.0,1,2,0.0
0,0.0,1,3,0.0
0,0.0,1,4,0.0
0,0.0,1,5,0.0
1,0.0,2,1,0
1,0.0,2,2,1.0
1,0.0,2,3,0
1,0.0,2,4,0
1,0.0,2,5,0
2,0.0,3,1,0
2,0.0,3,2,0
2,0.0,3,3,1.0
2,0.0,3,4,0
2,0.0,3,5,0
3,0.0,4,1,0
3,0.0,4,2,0
3,0.0,4,3,0
3,0.0,4,4,1.0
3,0.0,4,5,0
4,0.0,5,1,0
4,0.0,5,2,0
4,0.0,5,3,0
4,0.0,5,4,0
4,0.0,5,5,1.0
0,1.0,Introduction to the team,Excellent,0
0,1.0,Introduction to the team,Good,0
0,1.0,Introduction to the team,Average,0
0,1.0,Introduction to the team,Poor,0
0,1.0,Introduction to the team,Very poor,0
1,1.0,Training on company policies,Excellent,0
1,1.0,Training on company policies,Good,0
1,1.0,Training on company policies,Average,0
1,1.0,Training on company policies,Poor,0
1,1.0,Training on company policies,Very poor,0
2,1.0,Familiarization with software and tools,Excellent,0
2,1.0,Familiarization with software and tools,Good,0
2,1.0,Familiarization with software and tools,Average,0
2,1.0,Familiarization with software and tools,Poor,0
2,1.0,Familiarization with software and tools,Very poor,0
3,1.0,Meeting with supervisor,Excellent,0
3,1.0,Meeting with supervisor,Good,0
3,1.0,Meeting with supervisor,Average,0
3,1.0,Meeting with supervisor,Poor,0
3,1.0,Meeting with supervisor,Very poor,0
4,1.0,Other (please specify),Excellent,0
4,1.0,Other (please specify),Good,0
4,1.0,Other (please specify),Average,0
4,1.0,Other (please specify),Poor,0
4,1.0,Other (please specify),Very poor,0
5,1.0,None of the above,Excellent,0
5,1.0,None of the above,Good,0
5,1.0,None of the above,Average,0
5,1.0,None of the above,Poor,0
5,1.0,None of the above,Very poor,0
0,2.0,Yes,"Yes, completely",0
0,2.0,Yes,"Yes, to some extent",0
0,2.0,Yes,"No, not really",0
0,2.0,Yes,"No, not at all",0
1,2.0,No,"Yes, completely",0
1,2.0,No,"Yes, to some extent",0
1,2.0,No,"No, not really",0
1,2.0,No,"No, not at all",0
2,2.0,Somewhat,"Yes, completely",0
2,2.0,Somewhat,"Yes, to some extent",0
2,2.0,Somewhat,"No, not really",0
2,2.0,Somewhat,"No, not at all",0
