ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Do you feel like you have a clear career path?,What is Job Level in the company?,0
0,Do you feel like you have a clear career path?,How long have you been with the company?,0.0715322008763116
0,Do you feel like you have a clear career path?,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.025117733734234985
0,Do you feel like you have a clear career path?,"Rate, from 1 to 5, if there are enough opportunity for horizontal career advancement in your company?",0.025117733734234985
0,Do you feel like you have a clear career path?,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.029082822570778197
0,Do you feel like you have a clear career path?,"How much effective you think, from 1 to 5, the communication around career opportunity is within the company?",0.0321414897207781
0,Do you feel like you have a clear career path?,How can the company better communicate and support employees in exploring and pursuing their career goals?,0.02775938885104414
1,Do you feel like your current job aligns with your career goals?,What is Job Level in the company?,0
1,Do you feel like your current job aligns with your career goals?,How long have you been with the company?,0.06135967792806904
1,Do you feel like your current job aligns with your career goals?,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.040450792746196486
1,Do you feel like your current job aligns with your career goals?,"Rate, from 1 to 5, if there are enough opportunity for horizontal career advancement in your company?",0.040450792746196486
1,Do you feel like your current job aligns with your career goals?,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.15359411878995713
1,Do you feel like your current job aligns with your career goals?,"How much effective you think, from 1 to 5, the communication around career opportunity is within the company?",0.03721652593346643
1,Do you feel like your current job aligns with your career goals?,How can the company better communicate and support employees in exploring and pursuing their career goals?,0.08819890735190306
2,Do you feel like you have the necessary resources and opportunities to progress in your career?,What is Job Level in the company?,0.0480675628866961
2,Do you feel like you have the necessary resources and opportunities to progress in your career?,How long have you been with the company?,0.058870501125773717
2,Do you feel like you have the necessary resources and opportunities to progress in your career?,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.10502957337011061
2,Do you feel like you have the necessary resources and opportunities to progress in your career?,"Rate, from 1 to 5, if there are enough opportunity for horizontal career advancement in your company?",0.10502957337011061
2,Do you feel like you have the necessary resources and opportunities to progress in your career?,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.06300744835751833
2,Do you feel like you have the necessary resources and opportunities to progress in your career?,"How much effective you think, from 1 to 5, the communication around career opportunity is within the company?",0.051953034897098245
2,Do you feel like you have the necessary resources and opportunities to progress in your career?,How can the company better communicate and support employees in exploring and pursuing their career goals?,0.058870501125773717
3,Do you feel like your current job is preparing you for a future opportunity?,What is Job Level in the company?,0.03807927913956097
3,Do you feel like your current job is preparing you for a future opportunity?,How long have you been with the company?,0.03807927913956097
3,Do you feel like your current job is preparing you for a future opportunity?,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.04346509297384813
3,Do you feel like your current job is preparing you for a future opportunity?,"Rate, from 1 to 5, if there are enough opportunity for horizontal career advancement in your company?",0.04346509297384813
3,Do you feel like your current job is preparing you for a future opportunity?,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.037678928509615836
3,Do you feel like your current job is preparing you for a future opportunity?,"How much effective you think, from 1 to 5, the communication around career opportunity is within the company?",0.04046873028432482
3,Do you feel like your current job is preparing you for a future opportunity?,How can the company better communicate and support employees in exploring and pursuing their career goals?,0.0
4,Do you feel like you have a clear understanding of what steps you need to take to reach your career goals?,What is Job Level in the company?,0
4,Do you feel like you have a clear understanding of what steps you need to take to reach your career goals?,How long have you been with the company?,0.038075879364659525
4,Do you feel like you have a clear understanding of what steps you need to take to reach your career goals?,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.046633237975591595
4,Do you feel like you have a clear understanding of what steps you need to take to reach your career goals?,"Rate, from 1 to 5, if there are enough opportunity for horizontal career advancement in your company?",0.046633237975591595
4,Do you feel like you have a clear understanding of what steps you need to take to reach your career goals?,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.08451542547285168
4,Do you feel like you have a clear understanding of what steps you need to take to reach your career goals?,"How much effective you think, from 1 to 5, the communication around career opportunity is within the company?",0.046633237975591595
4,Do you feel like you have a clear understanding of what steps you need to take to reach your career goals?,How can the company better communicate and support employees in exploring and pursuing their career goals?,0.06900655593423542
5,Do you feel like your current role provides a clear path to a more senior position?,What is Job Level in the company?,0
5,Do you feel like your current role provides a clear path to a more senior position?,How long have you been with the company?,0.03398889967229363
5,Do you feel like your current role provides a clear path to a more senior position?,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.04515529647337054
5,Do you feel like your current role provides a clear path to a more senior position?,"Rate, from 1 to 5, if there are enough opportunity for horizontal career advancement in your company?",0.04515529647337054
5,Do you feel like your current role provides a clear path to a more senior position?,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.03984940927303861
5,Do you feel like your current role provides a clear path to a more senior position?,"How much effective you think, from 1 to 5, the communication around career opportunity is within the company?",0.042419475362299564
5,Do you feel like your current role provides a clear path to a more senior position?,How can the company better communicate and support employees in exploring and pursuing their career goals?,0
6,Do you feel like you have a clear understanding of the skills and experiences required to progress in your career?,What is Job Level in the company?,0.03970769694413621
6,Do you feel like you have a clear understanding of the skills and experiences required to progress in your career?,How long have you been with the company?,0.04863179818710228
6,Do you feel like you have a clear understanding of the skills and experiences required to progress in your career?,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.08885233166386386
6,Do you feel like you have a clear understanding of the skills and experiences required to progress in your career?,"Rate, from 1 to 5, if there are enough opportunity for horizontal career advancement in your company?",0.08885233166386386
6,Do you feel like you have a clear understanding of the skills and experiences required to progress in your career?,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.056155163548998105
6,Do you feel like you have a clear understanding of the skills and experiences required to progress in your career?,"How much effective you think, from 1 to 5, the communication around career opportunity is within the company?",0.04863179818710228
6,Do you feel like you have a clear understanding of the skills and experiences required to progress in your career?,How can the company better communicate and support employees in exploring and pursuing their career goals?,0.04863179818710228
