ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Do you feel comfortable and safe in your workplace?,"On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.009336667588043742
0,Do you feel comfortable and safe in your workplace?,How would you describe the level of teamwork and collaboration within your team or department?,0.04912493046574233
0,Do you feel comfortable and safe in your workplace?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.19125114024581094
0,Do you feel comfortable and safe in your workplace?,"On a scale of 1 to 10, how comfortable do you feel expressing your ideas and opinions within the company? (1 being very uncomfortable, 10 being very comfortable)",0.031913530216350836
0,Do you feel comfortable and safe in your workplace?,What improvements would you suggest to enhance workplace culture within the company?,0.039582766879518234
0,Do you feel comfortable and safe in your workplace?,How can the company better promote a sense of belonging and inclusivity among employees?,0.03169540195136687
0,Do you feel comfortable and safe in your workplace?,Any additional comments or feedback regarding workplace culture?,0.0
1,Do you think the organization values diversity and inclusion?,"On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.013204041930380755
1,Do you think the organization values diversity and inclusion?,How would you describe the level of teamwork and collaboration within your team or department?,0.04912493046574233
1,Do you think the organization values diversity and inclusion?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.21382527518198954
1,Do you think the organization values diversity and inclusion?,"On a scale of 1 to 10, how comfortable do you feel expressing your ideas and opinions within the company? (1 being very uncomfortable, 10 being very comfortable)",0.011587445300134648
1,Do you think the organization values diversity and inclusion?,What improvements would you suggest to enhance workplace culture within the company?,0.05597848575726725
1,Do you think the organization values diversity and inclusion?,How can the company better promote a sense of belonging and inclusivity among employees?,0.0448240673044897
1,Do you think the organization values diversity and inclusion?,Any additional comments or feedback regarding workplace culture?,0.0
2,Do you feel encouraged and supported by your colleagues and supervisors?,"On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.013076163182456963
2,Do you feel encouraged and supported by your colleagues and supervisors?,How would you describe the level of teamwork and collaboration within your team or department?,0.05621524715241711
2,Do you feel encouraged and supported by your colleagues and supervisors?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.2295407032205458
2,Do you feel encouraged and supported by your colleagues and supervisors?,"On a scale of 1 to 10, how comfortable do you feel expressing your ideas and opinions within the company? (1 being very uncomfortable, 10 being very comfortable)",0.04065849247676668
2,Do you feel encouraged and supported by your colleagues and supervisors?,What improvements would you suggest to enhance workplace culture within the company?,0.042632170747776456
2,Do you feel encouraged and supported by your colleagues and supervisors?,How can the company better promote a sense of belonging and inclusivity among employees?,0.035544696764837964
2,Do you feel encouraged and supported by your colleagues and supervisors?,Any additional comments or feedback regarding workplace culture?,0.0
3,Do you believe the organization's policies and actions align with its values?,"On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.02076812947433667
3,Do you believe the organization's policies and actions align with its values?,How would you describe the level of teamwork and collaboration within your team or department?,0.05852684057181537
3,Do you believe the organization's policies and actions align with its values?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.14735355447829393
3,Do you believe the organization's policies and actions align with its values?,"On a scale of 1 to 10, how comfortable do you feel expressing your ideas and opinions within the company? (1 being very uncomfortable, 10 being very comfortable)",0.019809311974294013
3,Do you believe the organization's policies and actions align with its values?,What improvements would you suggest to enhance workplace culture within the company?,0.06135967792806904
3,Do you believe the organization's policies and actions align with its values?,How can the company better promote a sense of belonging and inclusivity among employees?,0.051939846011284416
3,Do you believe the organization's policies and actions align with its values?,Any additional comments or feedback regarding workplace culture?,0.0
4,Do you feel your work contributes to a greater good and has a positive impact on society?,"On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.03491740343811465
4,Do you feel your work contributes to a greater good and has a positive impact on society?,How would you describe the level of teamwork and collaboration within your team or department?,0.05590051573004969
4,Do you feel your work contributes to a greater good and has a positive impact on society?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.17149858514250885
4,Do you feel your work contributes to a greater good and has a positive impact on society?,"On a scale of 1 to 10, how comfortable do you feel expressing your ideas and opinions within the company? (1 being very uncomfortable, 10 being very comfortable)",0.07776373231813741
4,Do you feel your work contributes to a greater good and has a positive impact on society?,What improvements would you suggest to enhance workplace culture within the company?,0.045642579965682134
4,Do you feel your work contributes to a greater good and has a positive impact on society?,How can the company better promote a sense of belonging and inclusivity among employees?,0.045642579965682134
4,Do you feel your work contributes to a greater good and has a positive impact on society?,Any additional comments or feedback regarding workplace culture?,0.0
5,Do you feel you can be yourself at work and that your individual values and beliefs are respected?,"On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.020831658180822263
5,Do you feel you can be yourself at work and that your individual values and beliefs are respected?,How would you describe the level of teamwork and collaboration within your team or department?,0.05323248821780723
5,Do you feel you can be yourself at work and that your individual values and beliefs are respected?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.2138963159732493
5,Do you feel you can be yourself at work and that your individual values and beliefs are respected?,"On a scale of 1 to 10, how comfortable do you feel expressing your ideas and opinions within the company? (1 being very uncomfortable, 10 being very comfortable)",0.06559859991809622
5,Do you feel you can be yourself at work and that your individual values and beliefs are respected?,What improvements would you suggest to enhance workplace culture within the company?,0.03073379140218457
5,Do you feel you can be yourself at work and that your individual values and beliefs are respected?,How can the company better promote a sense of belonging and inclusivity among employees?,0.04346414462411504
5,Do you feel you can be yourself at work and that your individual values and beliefs are respected?,Any additional comments or feedback regarding workplace culture?,0.0
6,Do you feel the organization's culture is supportive and helps you to perform at your best?,"On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.03873258252955082
6,Do you feel the organization's culture is supportive and helps you to perform at your best?,How would you describe the level of teamwork and collaboration within your team or department?,0.06797779934458727
6,Do you feel the organization's culture is supportive and helps you to perform at your best?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.20412414523193154
