ID,QUESTION_ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,0.0,Team-building activities,Sales & Marketing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,Team-building activities,Customer support,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,Team-building activities,Human Resources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,Team-building activities,Finance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,Team-building activities,R&D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,Food and drinks,Sales & Marketing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,Food and drinks,Customer support,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,Food and drinks,Human Resources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,Food and drinks,Finance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,Food and drinks,R&D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,Speaker or presentation,Sales & Marketing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,Speaker or presentation,Customer support,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,Speaker or presentation,Human Resources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,Speaker or presentation,Finance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,Speaker or presentation,R&D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,Other (please specify): __________________,Sales & Marketing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,Other (please specify): __________________,Customer support,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,Other (please specify): __________________,Human Resources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,Other (please specify): __________________,Finance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,Other (please specify): __________________,R&D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,1,Outdoor team-building events,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,1,Team-building workshops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,1,Volunteer activities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,1,Team lunches or dinners,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,1,Sports or recreational activities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,1,Team challenges or competitions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,1,Other (please specify): __________________,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2,Outdoor team-building events,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2,Team-building workshops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2,Volunteer activities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2,Team lunches or dinners,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2,Sports or recreational activities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2,Team challenges or competitions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2,Other (please specify): __________________,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
