ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,How clear are you about your career goals?,What is Job Level in the company?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,How clear are you about your career goals?,How long have you been with the company?,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.25
0,How clear are you about your career goals?,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.375,0.17647058823529413,0.24,0.0,0.0,0.0,0.25,0.11764705882352941,0.15999999999999998
0,How clear are you about your career goals?,"Rate, from 1 to 5, if there are enough opportunity for horizontal career advancement in your company?",0.375,0.17647058823529413,0.24,0.0,0.0,0.0,0.25,0.11764705882352941,0.15999999999999998
0,How clear are you about your career goals?,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.625,0.2631578947368421,0.37037037037037035,0.42857142857142855,0.16666666666666666,0.24,0.625,0.2631578947368421,0.37037037037037035
0,How clear are you about your career goals?,"How much effective you think, from 1 to 5, the communication around career opportunity is within the company?",0.375,0.16666666666666666,0.23076923076923078,0.0,0.0,0.0,0.375,0.16666666666666666,0.23076923076923078
0,How clear are you about your career goals?,How can the company better communicate and support employees in exploring and pursuing their career goals?,0.375,0.1875,0.25,0.14285714285714285,0.06666666666666667,0.09090909090909091,0.375,0.1875,0.25
1,Do you feel like you have a clear understanding of the skills and qualifications needed to advance in your career?,What is Job Level in the company?,0.1,0.2857142857142857,0.14814814814814817,0.0,0.0,0.0,0.05,0.14285714285714285,0.07407407407407408
1,Do you feel like you have a clear understanding of the skills and qualifications needed to advance in your career?,How long have you been with the company?,0.15,0.375,0.21428571428571425,0.0,0.0,0.0,0.1,0.25,0.14285714285714288
1,Do you feel like you have a clear understanding of the skills and qualifications needed to advance in your career?,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.25,0.29411764705882354,0.27027027027027023,0.10526315789473684,0.125,0.11428571428571428,0.2,0.23529411764705882,0.2162162162162162
1,Do you feel like you have a clear understanding of the skills and qualifications needed to advance in your career?,"Rate, from 1 to 5, if there are enough opportunity for horizontal career advancement in your company?",0.25,0.29411764705882354,0.27027027027027023,0.10526315789473684,0.125,0.11428571428571428,0.2,0.23529411764705882,0.2162162162162162
