ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,How important is it for you to have access to a comprehensive benefits package?,What do you think has the highest priority for you?,0.14285714285714285,0.2,0.16666666666666666,0.07692307692307693,0.1111111111111111,0.09090909090909093,0.14285714285714285,0.2,0.16666666666666666
0,How important is it for you to have access to a comprehensive benefits package?,How long have you been in your current role?,0.21428571428571427,0.3333333333333333,0.2608695652173913,0.0,0.0,0.0,0.14285714285714285,0.2222222222222222,0.17391304347826086
0,How important is it for you to have access to a comprehensive benefits package?,"On a scale of 1 to 10, how satisfied are you with the benefits provided by the company? (1 being very dissatisfied, 10 being very satisfied)",0.35714285714285715,0.19230769230769232,0.25,0.0,0.0,0.0,0.21428571428571427,0.11538461538461539,0.15
0,How important is it for you to have access to a comprehensive benefits package?,Which of the following benefits do you find most valuable? (Select all that apply),0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142
0,How important is it for you to have access to a comprehensive benefits package?,Do you feel that the benefits provided adequately meet your needs?,0.14285714285714285,0.18181818181818182,0.16,0.0,0.0,0.0,0.14285714285714285,0.18181818181818182,0.16
0,How important is it for you to have access to a comprehensive benefits package?,What additional benefits or perks would you like to see offered by the company?,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
0,How important is it for you to have access to a comprehensive benefits package?,Are there any existing benefits that you perceive not aligned or well dimensioned with respect to your seniority?,0.21428571428571427,0.16666666666666666,0.1875,0.0,0.0,0.0,0.14285714285714285,0.1111111111111111,0.125
0,How important is it for you to have access to a comprehensive benefits package?,Is the access to benefits pack effectively communicated by the company to employees?,0.35714285714285715,0.38461538461538464,0.3703703703703704,0.07692307692307693,0.08333333333333333,0.08,0.2857142857142857,0.3076923076923077,0.29629629629629634
0,How important is it for you to have access to a comprehensive benefits package?,Any other suggestions or comments regarding the benefits provided by the company?,0.07142857142857142,0.08333333333333333,0.07692307692307691,0.0,0.0,0.0,0.07142857142857142,0.08333333333333333,0.07692307692307691
1,What benefits do you currently use the most?,What do you think has the highest priority for you?,0.5,0.4,0.4444444444444445,0.14285714285714285,0.1111111111111111,0.125,0.5,0.4,0.4444444444444445
1,What benefits do you currently use the most?,How long have you been in your current role?,0.25,0.2222222222222222,0.23529411764705882,0.0,0.0,0.0,0.25,0.2222222222222222,0.23529411764705882
1,What benefits do you currently use the most?,"On a scale of 1 to 10, how satisfied are you with the benefits provided by the company? (1 being very dissatisfied, 10 being very satisfied)",0.375,0.11538461538461539,0.1764705882352941,0.0,0.0,0.0,0.25,0.07692307692307693,0.11764705882352941
1,What benefits do you currently use the most?,Which of the following benefits do you find most valuable? (Select all that apply),0.625,0.35714285714285715,0.45454545454545453,0.2857142857142857,0.15384615384615385,0.2,0.5,0.2857142857142857,0.36363636363636365
1,What benefits do you currently use the most?,Do you feel that the benefits provided adequately meet your needs?,0.5,0.36363636363636365,0.4210526315789474,0.14285714285714285,0.1,0.11764705882352941,0.375,0.2727272727272727,0.3157894736842105
1,What benefits do you currently use the most?,What additional benefits or perks would you like to see offered by the company?,0.5,0.2857142857142857,0.36363636363636365,0.0,0.0,0.0,0.5,0.2857142857142857,0.36363636363636365
1,What benefits do you currently use the most?,Are there any existing benefits that you perceive not aligned or well dimensioned with respect to your seniority?,0.25,0.1111111111111111,0.15384615384615383,0.0,0.0,0.0,0.25,0.1111111111111111,0.15384615384615383
1,What benefits do you currently use the most?,Is the access to benefits pack effectively communicated by the company to employees?,0.25,0.15384615384615385,0.1904761904761905,0.0,0.0,0.0,0.25,0.15384615384615385,0.1904761904761905
1,What benefits do you currently use the most?,Any other suggestions or comments regarding the benefits provided by the company?,0.25,0.16666666666666666,0.2,0.0,0.0,0.0,0.25,0.16666666666666666,0.2
2,Do you feel that the company's benefits package is competitive with others in the industry?,What do you think has the highest priority for you?,0.1875,0.3,0.23076923076923075,0.06666666666666667,0.1111111111111111,0.08333333333333334,0.1875,0.3,0.23076923076923075
2,Do you feel that the company's benefits package is competitive with others in the industry?,How long have you been in your current role?,0.125,0.2222222222222222,0.16,0.0,0.0,0.0,0.125,0.2222222222222222,0.16
2,Do you feel that the company's benefits package is competitive with others in the industry?,"On a scale of 1 to 10, how satisfied are you with the benefits provided by the company? (1 being very dissatisfied, 10 being very satisfied)",0.375,0.23076923076923078,0.2857142857142857,0.06666666666666667,0.04,0.05,0.25,0.15384615384615385,0.1904761904761905
2,Do you feel that the company's benefits package is competitive with others in the industry?,Which of the following benefits do you find most valuable? (Select all that apply),0.3125,0.35714285714285715,0.3333333333333333,0.06666666666666667,0.07692307692307693,0.07142857142857144,0.1875,0.21428571428571427,0.19999999999999998
2,Do you feel that the company's benefits package is competitive with others in the industry?,Do you feel that the benefits provided adequately meet your needs?,0.375,0.5454545454545454,0.4444444444444444,0.26666666666666666,0.4,0.32,0.375,0.5454545454545454,0.4444444444444444
2,Do you feel that the company's benefits package is competitive with others in the industry?,What additional benefits or perks would you like to see offered by the company?,0.25,0.2857142857142857,0.26666666666666666,0.06666666666666667,0.07692307692307693,0.07142857142857144,0.1875,0.21428571428571427,0.19999999999999998
2,Do you feel that the company's benefits package is competitive with others in the industry?,Are there any existing benefits that you perceive not aligned or well dimensioned with respect to your seniority?,0.25,0.2222222222222222,0.23529411764705882,0.0,0.0,0.0,0.125,0.1111111111111111,0.11764705882352941
2,Do you feel that the company's benefits package is competitive with others in the industry?,Is the access to benefits pack effectively communicated by the company to employees?,0.3125,0.38461538461538464,0.3448275862068966,0.06666666666666667,0.08333333333333333,0.07407407407407407,0.1875,0.23076923076923078,0.20689655172413793
2,Do you feel that the company's benefits package is competitive with others in the industry?,Any other suggestions or comments regarding the benefits provided by the company?,0.3125,0.4166666666666667,0.35714285714285715,0.06666666666666667,0.09090909090909091,0.07692307692307691,0.1875,0.25,0.21428571428571427
3,Have you ever had to pay out-of-pocket for a medical expense because the company's benefits didn't cover it?,What do you think has the highest priority for you?,0.13636363636363635,0.3,0.18749999999999997,0.0,0.0,0.0,0.09090909090909091,0.2,0.12500000000000003
3,Have you ever had to pay out-of-pocket for a medical expense because the company's benefits didn't cover it?,How long have you been in your current role?,0.09090909090909091,0.2222222222222222,0.1290322580645161,0.047619047619047616,0.125,0.06896551724137931,0.09090909090909091,0.2222222222222222,0.1290322580645161
3,Have you ever had to pay out-of-pocket for a medical expense because the company's benefits didn't cover it?,"On a scale of 1 to 10, how satisfied are you with the benefits provided by the company? (1 being very dissatisfied, 10 being very satisfied)",0.3181818181818182,0.2692307692307692,0.2916666666666667,0.047619047619047616,0.04,0.043478260869565216,0.13636363636363635,0.11538461538461539,0.12499999999999997
3,Have you ever had to pay out-of-pocket for a medical expense because the company's benefits didn't cover it?,Which of the following benefits do you find most valuable? (Select all that apply),0.18181818181818182,0.2857142857142857,0.2222222222222222,0.0,0.0,0.0,0.13636363636363635,0.21428571428571427,0.16666666666666663
3,Have you ever had to pay out-of-pocket for a medical expense because the company's benefits didn't cover it?,Do you feel that the benefits provided adequately meet your needs?,0.13636363636363635,0.2727272727272727,0.1818181818181818,0.0,0.0,0.0,0.13636363636363635,0.2727272727272727,0.1818181818181818
3,Have you ever had to pay out-of-pocket for a medical expense because the company's benefits didn't cover it?,What additional benefits or perks would you like to see offered by the company?,0.22727272727272727,0.35714285714285715,0.2777777777777778,0.047619047619047616,0.07692307692307693,0.058823529411764705,0.18181818181818182,0.2857142857142857,0.2222222222222222
3,Have you ever had to pay out-of-pocket for a medical expense because the company's benefits didn't cover it?,Are there any existing benefits that you perceive not aligned or well dimensioned with respect to your seniority?,0.13636363636363635,0.16666666666666666,0.15,0.0,0.0,0.0,0.09090909090909091,0.1111111111111111,0.09999999999999999
3,Have you ever had to pay out-of-pocket for a medical expense because the company's benefits didn't cover it?,Is the access to benefits pack effectively communicated by the company to employees?,0.18181818181818182,0.3076923076923077,0.2285714285714286,0.047619047619047616,0.08333333333333333,0.060606060606060615,0.13636363636363635,0.23076923076923078,0.1714285714285714
3,Have you ever had to pay out-of-pocket for a medical expense because the company's benefits didn't cover it?,Any other suggestions or comments regarding the benefits provided by the company?,0.13636363636363635,0.25,0.1764705882352941,0.047619047619047616,0.09090909090909091,0.0625,0.09090909090909091,0.16666666666666666,0.11764705882352942
4,What would make you more satisfied with the company's benefits package?,What do you think has the highest priority for you?,0.25,0.3,0.2727272727272727,0.0,0.0,0.0,0.25,0.3,0.2727272727272727
4,What would make you more satisfied with the company's benefits package?,How long have you been in your current role?,0.08333333333333333,0.1111111111111111,0.09523809523809525,0.0,0.0,0.0,0.08333333333333333,0.1111111111111111,0.09523809523809525
4,What would make you more satisfied with the company's benefits package?,"On a scale of 1 to 10, how satisfied are you with the benefits provided by the company? (1 being very dissatisfied, 10 being very satisfied)",0.5,0.23076923076923078,0.3157894736842105,0.18181818181818182,0.08,0.1111111111111111,0.3333333333333333,0.15384615384615385,0.21052631578947367
4,What would make you more satisfied with the company's benefits package?,Which of the following benefits do you find most valuable? (Select all that apply),0.25,0.21428571428571427,0.23076923076923075,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.15384615384615383
4,What would make you more satisfied with the company's benefits package?,Do you feel that the benefits provided adequately meet your needs?,0.25,0.2727272727272727,0.2608695652173913,0.0,0.0,0.0,0.25,0.2727272727272727,0.2608695652173913
4,What would make you more satisfied with the company's benefits package?,What additional benefits or perks would you like to see offered by the company?,0.5,0.42857142857142855,0.4615384615384615,0.09090909090909091,0.07692307692307693,0.08333333333333334,0.4166666666666667,0.35714285714285715,0.3846153846153846
4,What would make you more satisfied with the company's benefits package?,Are there any existing benefits that you perceive not aligned or well dimensioned with respect to your seniority?,0.25,0.16666666666666666,0.2,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.13333333333333333
4,What would make you more satisfied with the company's benefits package?,Is the access to benefits pack effectively communicated by the company to employees?,0.25,0.23076923076923078,0.24000000000000002,0.09090909090909091,0.08333333333333333,0.08695652173913043,0.16666666666666666,0.15384615384615385,0.16
4,What would make you more satisfied with the company's benefits package?,Any other suggestions or comments regarding the benefits provided by the company?,0.25,0.25,0.25,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.16666666666666666,0.16666666666666666,0.16666666666666666
