ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,I was well-prepared for my first day of work.,How would you rate the communication received from the company prior to your start date?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,I was well-prepared for my first day of work.,Were you provided with all necessary information and materials before your first day?,0.2,0.15384615384615385,0.17391304347826086,0.1111111111111111,0.08333333333333333,0.09523809523809525,0.2,0.15384615384615385,0.17391304347826086
0,I was well-prepared for my first day of work.,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.3,0.13636363636363635,0.18749999999999997,0.0,0.0,0.0,0.1,0.045454545454545456,0.06250000000000001
0,I was well-prepared for my first day of work.,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,I was well-prepared for my first day of work.,Were you introduced to key team members and stakeholders during the onboarding process?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,I was well-prepared for my first day of work.,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,I was well-prepared for my first day of work.,What aspects of the onboarding process did you find most beneficial?,0.1,0.09090909090909091,0.09523809523809525,0.0,0.0,0.0,0.1,0.09090909090909091,0.09523809523809525
0,I was well-prepared for my first day of work.,What aspects of the onboarding process do you think could be improved?,0.1,0.08333333333333333,0.0909090909090909,0.0,0.0,0.0,0.1,0.08333333333333333,0.0909090909090909
1,I was introduced to the right people and departments.,How would you rate the communication received from the company prior to your start date?,0.2222222222222222,0.13333333333333333,0.16666666666666669,0.0,0.0,0.0,0.1111111111111111,0.06666666666666667,0.08333333333333334
1,I was introduced to the right people and departments.,Were you provided with all necessary information and materials before your first day?,0.1111111111111111,0.07692307692307693,0.09090909090909093,0.0,0.0,0.0,0.1111111111111111,0.07692307692307693,0.09090909090909093
1,I was introduced to the right people and departments.,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.3333333333333333,0.13636363636363635,0.1935483870967742,0.0,0.0,0.0,0.2222222222222222,0.09090909090909091,0.1290322580645161
1,I was introduced to the right people and departments.,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.2222222222222222,0.13333333333333333,0.16666666666666669,0.0,0.0,0.0,0.1111111111111111,0.06666666666666667,0.08333333333333334
1,I was introduced to the right people and departments.,Were you introduced to key team members and stakeholders during the onboarding process?,0.4444444444444444,0.3076923076923077,0.3636363636363637,0.125,0.08333333333333333,0.1,0.3333333333333333,0.23076923076923078,0.27272727272727276
