ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,What is the overall cleanliness of your workplace?,What is your role in the company?,0.26726124191242434
0,What is the overall cleanliness of your workplace?,How long have you been with the company?,0.06093675793218261
0,What is the overall cleanliness of your workplace?,I am comfortable with my physical workspace.,0.0
0,What is the overall cleanliness of your workplace?,Are there any aspects of the physical environment that you find distracting or uncomfortable?,0.040707410882607445
0,What is the overall cleanliness of your workplace?,"On a scale of 1 to 10, how would you rate the sense of community and camaraderie among colleagues? (1 being very low, 10 being very high)",0.008015764470119672
0,What is the overall cleanliness of your workplace?,Do you feel supported by your colleagues and supervisors in the workplace?,0.06401661861391905
0,What is the overall cleanliness of your workplace?,What improvements would you suggest to enhance the overall workplace environment within the company?,0.1093316122469756
1,How noisy is your workplace?,What is your role in the company?,0.21197381067415422
1,How noisy is your workplace?,How long have you been with the company?,0.04923176736910876
1,How noisy is your workplace?,I am comfortable with my physical workspace.,0.0
1,How noisy is your workplace?,Are there any aspects of the physical environment that you find distracting or uncomfortable?,0.0
1,How noisy is your workplace?,"On a scale of 1 to 10, how would you rate the sense of community and camaraderie among colleagues? (1 being very low, 10 being very high)",0.0
1,How noisy is your workplace?,Do you feel supported by your colleagues and supervisors in the workplace?,0.03128418454211612
1,How noisy is your workplace?,What improvements would you suggest to enhance the overall workplace environment within the company?,0.0
2,How comfortable is the temperature at your workplace?,What is your role in the company?,0.10554556078706609
2,How comfortable is the temperature at your workplace?,How long have you been with the company?,0.08617758951473893
2,How comfortable is the temperature at your workplace?,I am comfortable with my physical workspace.,0.06093675793218261
2,How comfortable is the temperature at your workplace?,Are there any aspects of the physical environment that you find distracting or uncomfortable?,0.028784486279638782
2,How comfortable is the temperature at your workplace?,"On a scale of 1 to 10, how would you rate the sense of community and camaraderie among colleagues? (1 being very low, 10 being very high)",0.005668001413215812
2,How comfortable is the temperature at your workplace?,Do you feel supported by your colleagues and supervisors in the workplace?,0.06401661861391905
2,How comfortable is the temperature at your workplace?,What improvements would you suggest to enhance the overall workplace environment within the company?,0.028784486279638782
3,How would you rate the amount of natural light in your workplace?,What is your role in the company?,0.07514995085264224
3,How would you rate the amount of natural light in your workplace?,How long have you been with the company?,0.07514995085264224
3,How would you rate the amount of natural light in your workplace?,I am comfortable with my physical workspace.,0.0
3,How would you rate the amount of natural light in your workplace?,Are there any aspects of the physical environment that you find distracting or uncomfortable?,0.06361306002318948
3,How would you rate the amount of natural light in your workplace?,"On a scale of 1 to 10, how would you rate the sense of community and camaraderie among colleagues? (1 being very low, 10 being very high)",0.09658074731909963
3,How would you rate the amount of natural light in your workplace?,Do you feel supported by your colleagues and supervisors in the workplace?,0.09701816937352979
3,How would you rate the amount of natural light in your workplace?,What improvements would you suggest to enhance the overall workplace environment within the company?,0.1276119215161368
4,How would you rate the quality of the air in your workplace?,What is your role in the company?,0.07514995085264224
4,How would you rate the quality of the air in your workplace?,How long have you been with the company?,0.07514995085264224
4,How would you rate the quality of the air in your workplace?,I am comfortable with my physical workspace.,0.0
4,How would you rate the quality of the air in your workplace?,Are there any aspects of the physical environment that you find distracting or uncomfortable?,0.1276119215161368
4,How would you rate the quality of the air in your workplace?,"On a scale of 1 to 10, how would you rate the sense of community and camaraderie among colleagues? (1 being very low, 10 being very high)",0.09658074731909963
4,How would you rate the quality of the air in your workplace?,Do you feel supported by your colleagues and supervisors in the workplace?,0.09701816937352979
4,How would you rate the quality of the air in your workplace?,What improvements would you suggest to enhance the overall workplace environment within the company?,0.14735355447829393
