ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Strongly agree,Executive/Senior Management,0
0,0.0,Strongly agree,Manager,0
0,0.0,Strongly agree,Staff/Employee,0
0,0.0,Strongly agree,Intern,0
0,0.0,Strongly agree,Other (please specify): __________________,0
1,0.0,Agree,Executive/Senior Management,0
1,0.0,Agree,Manager,0
1,0.0,Agree,Staff/Employee,0
1,0.0,Agree,Intern,0
1,0.0,Agree,Other (please specify): __________________,0
2,0.0,Neutral,Executive/Senior Management,0
2,0.0,Neutral,Manager,0
2,0.0,Neutral,Staff/Employee,0
2,0.0,Neutral,Intern,0
2,0.0,Neutral,Other (please specify): __________________,0
3,0.0,Disagree,Executive/Senior Management,0
3,0.0,Disagree,Manager,0
3,0.0,Disagree,Staff/Employee,0
3,0.0,Disagree,Intern,0
3,0.0,Disagree,Other (please specify): __________________,0
4,0.0,Strongly disagree,Executive/Senior Management,0
4,0.0,Strongly disagree,Manager,0
4,0.0,Strongly disagree,Staff/Employee,0
4,0.0,Strongly disagree,Intern,0
4,0.0,Strongly disagree,Other (please specify): __________________,0
0,1.0,Strongly agree,Less than 1 year,0
0,1.0,Strongly agree,1-3 years,0
0,1.0,Strongly agree,3-5 years,0
0,1.0,Strongly agree,5-10 years,0
0,1.0,Strongly agree,More than 10 years,0
1,1.0,Agree,Less than 1 year,0
1,1.0,Agree,1-3 years,0
1,1.0,Agree,3-5 years,0
1,1.0,Agree,5-10 years,0
1,1.0,Agree,More than 10 years,0
2,1.0,Neutral,Less than 1 year,0
2,1.0,Neutral,1-3 years,0
2,1.0,Neutral,3-5 years,0
2,1.0,Neutral,5-10 years,0
2,1.0,Neutral,More than 10 years,0
3,1.0,Disagree,Less than 1 year,0
3,1.0,Disagree,1-3 years,0
3,1.0,Disagree,3-5 years,0
3,1.0,Disagree,5-10 years,0
3,1.0,Disagree,More than 10 years,0
4,1.0,Strongly disagree,Less than 1 year,0
4,1.0,Strongly disagree,1-3 years,0
4,1.0,Strongly disagree,3-5 years,0
4,1.0,Strongly disagree,5-10 years,0
4,1.0,Strongly disagree,More than 10 years,0
0,2.0,Strongly agree,Always,0
0,2.0,Strongly agree,Often,0
0,2.0,Strongly agree,Sometimes,0
0,2.0,Strongly agree,Rarely,0
0,2.0,Strongly agree,Never,0
1,2.0,Agree,Always,0
1,2.0,Agree,Often,0
1,2.0,Agree,Sometimes,0
1,2.0,Agree,Rarely,0
1,2.0,Agree,Never,0
2,2.0,Neutral,Always,0
2,2.0,Neutral,Often,0
2,2.0,Neutral,Sometimes,0
2,2.0,Neutral,Rarely,0
2,2.0,Neutral,Never,0
3,2.0,Disagree,Always,0
3,2.0,Disagree,Often,0
3,2.0,Disagree,Sometimes,0
3,2.0,Disagree,Rarely,0
3,2.0,Disagree,Never,0
4,2.0,Strongly disagree,Always,0
4,2.0,Strongly disagree,Often,0
4,2.0,Strongly disagree,Sometimes,0
4,2.0,Strongly disagree,Rarely,0
4,2.0,Strongly disagree,Never,0
0,3.0,Strongly agree,Workload,0
0,3.0,Strongly agree,Deadlines,0
0,3.0,Strongly agree,Performance expectations,0
0,3.0,Strongly agree,Interpersonal conflicts,0
0,3.0,Strongly agree,Lack of resources,0
0,3.0,Strongly agree,Management style,0
0,3.0,Strongly agree,Work-life balance,0
0,3.0,Strongly agree,Other (please specify): __________________,0
1,3.0,Agree,Workload,0
1,3.0,Agree,Deadlines,0
1,3.0,Agree,Performance expectations,0
1,3.0,Agree,Interpersonal conflicts,0
1,3.0,Agree,Lack of resources,0
1,3.0,Agree,Management style,0
1,3.0,Agree,Work-life balance,0
1,3.0,Agree,Other (please specify): __________________,0
2,3.0,Neutral,Workload,0
2,3.0,Neutral,Deadlines,0
2,3.0,Neutral,Performance expectations,0
2,3.0,Neutral,Interpersonal conflicts,0
2,3.0,Neutral,Lack of resources,0
2,3.0,Neutral,Management style,0
2,3.0,Neutral,Work-life balance,0
2,3.0,Neutral,Other (please specify): __________________,0
3,3.0,Disagree,Workload,0
3,3.0,Disagree,Deadlines,0
3,3.0,Disagree,Performance expectations,0
3,3.0,Disagree,Interpersonal conflicts,0
3,3.0,Disagree,Lack of resources,0
3,3.0,Disagree,Management style,0
3,3.0,Disagree,Work-life balance,0
3,3.0,Disagree,Other (please specify): __________________,0
4,3.0,Strongly disagree,Workload,0
4,3.0,Strongly disagree,Deadlines,0
4,3.0,Strongly disagree,Performance expectations,0
4,3.0,Strongly disagree,Interpersonal conflicts,0
4,3.0,Strongly disagree,Lack of resources,0
4,3.0,Strongly disagree,Management style,0
4,3.0,Strongly disagree,Work-life balance,0
4,3.0,Strongly disagree,Other (please specify): __________________,0
0,4.0,Strongly agree,High volume of work,0
0,4.0,Strongly agree,Tight deadlines,0
0,4.0,Strongly agree,Ambiguous job expectations,0
0,4.0,Strongly agree,Inadequate support from management,0
0,4.0,Strongly agree,Limited opportunities for advancement,0
0,4.0,Strongly agree,Lack of recognition,0
0,4.0,Strongly agree,Conflicts with colleagues,0
0,4.0,Strongly agree,Long working hours,0
0,4.0,Strongly agree,Personal issues affecting work,0
0,4.0,Strongly agree,Other (please specify): __________________,0
1,4.0,Agree,High volume of work,0
1,4.0,Agree,Tight deadlines,0
1,4.0,Agree,Ambiguous job expectations,0
