ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Do you feel comfortable in your workspace?,How much time do you spend in the workplace environment?,0.0627083736865402
0,Do you feel comfortable in your workspace?,My workplace environment is very poor.,0.0
0,Do you feel comfortable in your workspace?,How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.030698361322626464
0,Do you feel comfortable in your workspace?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.32048024439343425
0,Do you feel comfortable in your workspace?,What aspects of the workplace environment do you find most positive and enjoyable?,0.028885795569034325
0,Do you feel comfortable in your workspace?,"Are there any aspects of the workplace environment that you find challenging or negative? If yes, please specify.",0.014140800300487944
0,Do you feel comfortable in your workspace?,Would you suggest something to enhance the workplace environment within the company?,0.03332164261813421
1,Is the temperature in your office suitable?,How much time do you spend in the workplace environment?,0.0627083736865402
1,Is the temperature in your office suitable?,My workplace environment is very poor.,0.0
1,Is the temperature in your office suitable?,How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.030698361322626464
1,Is the temperature in your office suitable?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.057714778006260854
1,Is the temperature in your office suitable?,What aspects of the workplace environment do you find most positive and enjoyable?,0.028885795569034325
1,Is the temperature in your office suitable?,"Are there any aspects of the workplace environment that you find challenging or negative? If yes, please specify.",0.014140800300487944
1,Is the temperature in your office suitable?,Would you suggest something to enhance the workplace environment within the company?,0.03332164261813421
2,How noisy is your workplace?,How much time do you spend in the workplace environment?,0.03300104056927688
2,How noisy is your workplace?,My workplace environment is very poor.,0.07344516646976605
2,How noisy is your workplace?,How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.0171691245024262
2,How noisy is your workplace?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.03128418454211612
2,How noisy is your workplace?,What aspects of the workplace environment do you find most positive and enjoyable?,0.0
2,How noisy is your workplace?,"Are there any aspects of the workplace environment that you find challenging or negative? If yes, please specify.",0.0
2,How noisy is your workplace?,Would you suggest something to enhance the workplace environment within the company?,0.0
3,Do you have enough privacy in your workspace?,How much time do you spend in the workplace environment?,0.06711517419728477
3,Do you have enough privacy in your workspace?,My workplace environment is very poor.,0.0
3,Do you have enough privacy in your workspace?,How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.03592416401613952
3,Do you have enough privacy in your workspace?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.16210213737276044
3,Do you have enough privacy in your workspace?,What aspects of the workplace environment do you find most positive and enjoyable?,0.03261709610009598
3,Do you have enough privacy in your workspace?,"Are there any aspects of the workplace environment that you find challenging or negative? If yes, please specify.",0.017458673452678555
3,Do you have enough privacy in your workspace?,Would you suggest something to enhance the workplace environment within the company?,0.036960011989355765
4,How would you rate the lighting in your workspace?,How much time do you spend in the workplace environment?,0.09886578729888719
4,How would you rate the lighting in your workspace?,My workplace environment is very poor.,0.0
4,How would you rate the lighting in your workspace?,How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.29642151188002913
4,How would you rate the lighting in your workspace?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.07916553375903648
4,How would you rate the lighting in your workspace?,What aspects of the workplace environment do you find most positive and enjoyable?,0.05009174995133595
4,How would you rate the lighting in your workspace?,"Are there any aspects of the workplace environment that you find challenging or negative? If yes, please specify.",0.028740312885303137
4,How would you rate the lighting in your workspace?,Would you suggest something to enhance the workplace environment within the company?,0.05597848575726725
5,How often do you have to adjust the volume on your headset?,How much time do you spend in the workplace environment?,0.1740776559556978
5,How often do you have to adjust the volume on your headset?,My workplace environment is very poor.,0.0
5,How often do you have to adjust the volume on your headset?,How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.05852684057181537
5,How often do you have to adjust the volume on your headset?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.07514995085264224
5,How often do you have to adjust the volume on your headset?,What aspects of the workplace environment do you find most positive and enjoyable?,0.13870191426307435
5,How often do you have to adjust the volume on your headset?,"Are there any aspects of the workplace environment that you find challenging or negative? If yes, please specify.",0.03721652593346643
5,How often do you have to adjust the volume on your headset?,Would you suggest something to enhance the workplace environment within the company?,0.07514995085264224
