ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Do you feel like your workload is manageable?,How long have you been with the company?,0.06093675793218261
0,Do you feel like your workload is manageable?,"How would you rate the workload management within your team? (1 being very poor, 10 being excellent)",0.03426562672824169
0,Do you feel like your workload is manageable?,Do you feel that you have a manageable workload considering your role and responsibilities?,0.19961130092025536
0,Do you feel like your workload is manageable?,How often do you feel overwhelmed by your workload?,0.20425834259995942
0,Do you feel like your workload is manageable?,I believe that my manager/team leader effectively delegates tasks and responsibilities.,0.0
0,Do you feel like your workload is manageable?,What improvements would you suggest to better manage workloads within the company?,0.036960011989355765
1,How often do you have to work overtime?,How long have you been with the company?,0.10554556078706609
1,How often do you have to work overtime?,"How would you rate the workload management within your team? (1 being very poor, 10 being excellent)",0.027977767066955043
1,How often do you have to work overtime?,Do you feel that you have a manageable workload considering your role and responsibilities?,0.08926888758697146
1,How often do you have to work overtime?,How often do you feel overwhelmed by your workload?,0.4085166851999189
1,How often do you have to work overtime?,I believe that my manager/team leader effectively delegates tasks and responsibilities.,0.0
1,How often do you have to work overtime?,What improvements would you suggest to better manage workloads within the company?,0.052269350220819126
2,How would you rate the effectiveness of your workload management strategies?,How long have you been with the company?,0.0808685005447683
2,How would you rate the effectiveness of your workload management strategies?,"How would you rate the workload management within your team? (1 being very poor, 10 being excellent)",0.3494988522489477
2,How would you rate the effectiveness of your workload management strategies?,Do you feel that you have a manageable workload considering your role and responsibilities?,0.061565220736328446
2,How would you rate the effectiveness of your workload management strategies?,How often do you feel overwhelmed by your workload?,0.0808685005447683
2,How would you rate the effectiveness of your workload management strategies?,I believe that my manager/team leader effectively delegates tasks and responsibilities.,0.0
2,How would you rate the effectiveness of your workload management strategies?,What improvements would you suggest to better manage workloads within the company?,0.15079362038065447
3,How often do you feel overwhelmed by your workload?,How long have you been with the company?,0.07812427026034686
3,How often do you feel overwhelmed by your workload?,"How would you rate the workload management within your team? (1 being very poor, 10 being excellent)",0.039336169239607296
3,How often do you feel overwhelmed by your workload?,Do you feel that you have a manageable workload considering your role and responsibilities?,0.11711692658192524
3,How often do you feel overwhelmed by your workload?,How often do you feel overwhelmed by your workload?,1.0
3,How often do you feel overwhelmed by your workload?,I believe that my manager/team leader effectively delegates tasks and responsibilities.,0.0
3,How often do you feel overwhelmed by your workload?,What improvements would you suggest to better manage workloads within the company?,0.039582766879518234
4,How do you feel about the amount of time you spend at work?,How long have you been with the company?,0.0702324349442283
4,How do you feel about the amount of time you spend at work?,"How would you rate the workload management within your team? (1 being very poor, 10 being excellent)",0.05163077621045915
4,How do you feel about the amount of time you spend at work?,Do you feel that you have a manageable workload considering your role and responsibilities?,0.12840769800495438
4,How do you feel about the amount of time you spend at work?,How often do you feel overwhelmed by your workload?,0.22645540682891918
4,How do you feel about the amount of time you spend at work?,I believe that my manager/team leader effectively delegates tasks and responsibilities.,0.0
4,How do you feel about the amount of time you spend at work?,What improvements would you suggest to better manage workloads within the company?,0.057344543002191384
