ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Very satisfied,Less than 1 year,0
0,0.0,Very satisfied,1-3 years,0
0,0.0,Very satisfied,3-5 years,0
0,0.0,Very satisfied,5-10 years,0
0,0.0,Very satisfied,More than 10 years,0
1,0.0,Satisfied,Less than 1 year,0
1,0.0,Satisfied,1-3 years,0
1,0.0,Satisfied,3-5 years,0
1,0.0,Satisfied,5-10 years,0
1,0.0,Satisfied,More than 10 years,0
2,0.0,Neutral,Less than 1 year,0
2,0.0,Neutral,1-3 years,0
2,0.0,Neutral,3-5 years,0
2,0.0,Neutral,5-10 years,0
2,0.0,Neutral,More than 10 years,0
3,0.0,Dissatisfied,Less than 1 year,0
3,0.0,Dissatisfied,1-3 years,0
3,0.0,Dissatisfied,3-5 years,0
3,0.0,Dissatisfied,5-10 years,0
3,0.0,Dissatisfied,More than 10 years,0
4,0.0,Very dissatisfied,Less than 1 year,0
4,0.0,Very dissatisfied,1-3 years,0
4,0.0,Very dissatisfied,3-5 years,0
4,0.0,Very dissatisfied,5-10 years,0
4,0.0,Very dissatisfied,More than 10 years,0
0,1.0,Very cold,1,0
0,1.0,Very cold,2,0
0,1.0,Very cold,3,0
0,1.0,Very cold,4,0
0,1.0,Very cold,5,0
0,1.0,Very cold,6,0
0,1.0,Very cold,7,0
0,1.0,Very cold,8,0
0,1.0,Very cold,9,0
0,1.0,Very cold,10,0
1,1.0,Somewhat cold,1,0
1,1.0,Somewhat cold,2,0
1,1.0,Somewhat cold,3,0
1,1.0,Somewhat cold,4,0
1,1.0,Somewhat cold,5,0
1,1.0,Somewhat cold,6,0
1,1.0,Somewhat cold,7,0
1,1.0,Somewhat cold,8,0
1,1.0,Somewhat cold,9,0
1,1.0,Somewhat cold,10,0
2,1.0,Neutral,1,0
2,1.0,Neutral,2,0
2,1.0,Neutral,3,0
2,1.0,Neutral,4,0
2,1.0,Neutral,5,0
2,1.0,Neutral,6,0
2,1.0,Neutral,7,0
2,1.0,Neutral,8,0
2,1.0,Neutral,9,0
2,1.0,Neutral,10,0
3,1.0,Somewhat warm,1,0
3,1.0,Somewhat warm,2,0
3,1.0,Somewhat warm,3,0
3,1.0,Somewhat warm,4,0
3,1.0,Somewhat warm,5,0
3,1.0,Somewhat warm,6,0
3,1.0,Somewhat warm,7,0
3,1.0,Somewhat warm,8,0
3,1.0,Somewhat warm,9,0
3,1.0,Somewhat warm,10,0
4,1.0,Very warm,1,0
4,1.0,Very warm,2,0
4,1.0,Very warm,3,0
4,1.0,Very warm,4,0
4,1.0,Very warm,5,0
4,1.0,Very warm,6,0
4,1.0,Very warm,7,0
4,1.0,Very warm,8,0
4,1.0,Very warm,9,0
4,1.0,Very warm,10,0
0,2.0,Very noisy,Always,0
0,2.0,Very noisy,Almost always,0
0,2.0,Very noisy,Often,0
0,2.0,Very noisy,Sometimes,0
0,2.0,Very noisy,Rarely,0
0,2.0,Very noisy,Never,0
1,2.0,Somewhat noisy,Always,0
1,2.0,Somewhat noisy,Almost always,0
1,2.0,Somewhat noisy,Often,0
1,2.0,Somewhat noisy,Sometimes,0
1,2.0,Somewhat noisy,Rarely,0
1,2.0,Somewhat noisy,Never,0
2,2.0,Neutral,Always,0
2,2.0,Neutral,Almost always,0
2,2.0,Neutral,Often,0
2,2.0,Neutral,Sometimes,0
2,2.0,Neutral,Rarely,0
2,2.0,Neutral,Never,0
3,2.0,Somewhat quiet,Always,0
3,2.0,Somewhat quiet,Almost always,0
3,2.0,Somewhat quiet,Often,0
3,2.0,Somewhat quiet,Sometimes,0
3,2.0,Somewhat quiet,Rarely,0
3,2.0,Somewhat quiet,Never,0
4,2.0,Very quiet,Always,0
4,2.0,Very quiet,Almost always,0
4,2.0,Very quiet,Often,0
4,2.0,Very quiet,Sometimes,0
4,2.0,Very quiet,Rarely,0
4,2.0,Very quiet,Never,0
0,3.0,Very little natural light,Very comfortable,0.10748233812739852
0,3.0,Very little natural light,Comfortable,0.0
0,3.0,Very little natural light,Neutral,0.0
0,3.0,Very little natural light,Uncomfortable,0.0
0,3.0,Very little natural light,Very uncomfortable,0.10748233812739852
1,3.0,Somewhat little natural light,Very comfortable,0
1,3.0,Somewhat little natural light,Comfortable,0
1,3.0,Somewhat little natural light,Neutral,0
1,3.0,Somewhat little natural light,Uncomfortable,0
1,3.0,Somewhat little natural light,Very uncomfortable,0
2,3.0,Neutral,Very comfortable,0
2,3.0,Neutral,Comfortable,0
2,3.0,Neutral,Neutral,1.0
2,3.0,Neutral,Uncomfortable,0
2,3.0,Neutral,Very uncomfortable,0
3,3.0,Somewhat much natural light,Very comfortable,0
3,3.0,Somewhat much natural light,Comfortable,0
3,3.0,Somewhat much natural light,Neutral,0
3,3.0,Somewhat much natural light,Uncomfortable,0
3,3.0,Somewhat much natural light,Very uncomfortable,0
4,3.0,Very much natural light,Very comfortable,0.10748233812739852
4,3.0,Very much natural light,Comfortable,0.0
4,3.0,Very much natural light,Neutral,0.0
4,3.0,Very much natural light,Uncomfortable,0.0
4,3.0,Very much natural light,Very uncomfortable,0.10748233812739852
0,4.0,Very organized,"Yes, the initiatives were effective",0
0,4.0,Very organized,"Yes, but with poor results",0
0,4.0,Very organized,No,0
1,4.0,Organized,"Yes, the initiatives were effective",0
1,4.0,Organized,"Yes, but with poor results",0
1,4.0,Organized,No,0
2,4.0,Neutral,"Yes, the initiatives were effective",0
2,4.0,Neutral,"Yes, but with poor results",0
2,4.0,Neutral,No,0
3,4.0,Disorganized,"Yes, the initiatives were effective",0
3,4.0,Disorganized,"Yes, but with poor results",0
3,4.0,Disorganized,No,0
4,4.0,Very disorganized,"Yes, the initiatives were effective",0
4,4.0,Very disorganized,"Yes, but with poor results",0
4,4.0,Very disorganized,No,0
