ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate the overall cleanliness of your workplace?,How long have you been with the company?,0.08760869616261553
0,How would you rate the overall cleanliness of your workplace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.11522391923886166
0,How would you rate the overall cleanliness of your workplace?,Do you feel that the workplace is inclusive and respectful of all employees?,0.06490211840743408
0,How would you rate the overall cleanliness of your workplace?,"How comfortable are you with the physical workspace (e.g., lighting, temperature, noise levels, etc.)?",0.058725865244846784
0,How would you rate the overall cleanliness of your workplace?,Do you think that the company did enough to enhance the workplace environment?,0.05299235777463638
0,How would you rate the overall cleanliness of your workplace?,How can the company better foster a sense of community and belonging in the workplace?,0.061357738523454705
1,How would you rate the temperature in your workplace?,How long have you been with the company?,0.09568229933257028
1,How would you rate the temperature in your workplace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.06899939708015616
1,How would you rate the temperature in your workplace?,Do you feel that the workplace is inclusive and respectful of all employees?,0.05009174995133595
1,How would you rate the temperature in your workplace?,"How comfortable are you with the physical workspace (e.g., lighting, temperature, noise levels, etc.)?",0.054898046546085176
1,How would you rate the temperature in your workplace?,Do you think that the company did enough to enhance the workplace environment?,0.05009174995133595
1,How would you rate the temperature in your workplace?,How can the company better foster a sense of community and belonging in the workplace?,0.05672458365663596
2,How would you rate the level of noise in your workplace?,How long have you been with the company?,0.0808685005447683
2,How would you rate the level of noise in your workplace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.10342150548986676
2,How would you rate the level of noise in your workplace?,Do you feel that the workplace is inclusive and respectful of all employees?,0.06742434830956488
2,How would you rate the level of noise in your workplace?,"How comfortable are you with the physical workspace (e.g., lighting, temperature, noise levels, etc.)?",0.07108939352967594
2,How would you rate the level of noise in your workplace?,Do you think that the company did enough to enhance the workplace environment?,0.055051749866039855
2,How would you rate the level of noise in your workplace?,How can the company better foster a sense of community and belonging in the workplace?,0.07257357200808179
3,How would you rate the amount of natural light in your workplace?,How long have you been with the company?,0.07514995085264224
3,How would you rate the amount of natural light in your workplace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.11409667152776416
3,How would you rate the amount of natural light in your workplace?,Do you feel that the workplace is inclusive and respectful of all employees?,0.06914129254164164
3,How would you rate the amount of natural light in your workplace?,"How comfortable are you with the physical workspace (e.g., lighting, temperature, noise levels, etc.)?",0.06361306002318948
3,How would you rate the amount of natural light in your workplace?,Do you think that the company did enough to enhance the workplace environment?,0.05645362896117409
3,How would you rate the amount of natural light in your workplace?,How can the company better foster a sense of community and belonging in the workplace?,0.07555782628025919
4,How would you rate the overall organization of your workplace?,How long have you been with the company?,0.08760869616261553
4,How would you rate the overall organization of your workplace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.11522391923886166
4,How would you rate the overall organization of your workplace?,Do you feel that the workplace is inclusive and respectful of all employees?,0.06490211840743408
4,How would you rate the overall organization of your workplace?,"How comfortable are you with the physical workspace (e.g., lighting, temperature, noise levels, etc.)?",0.058725865244846784
4,How would you rate the overall organization of your workplace?,Do you think that the company did enough to enhance the workplace environment?,0.05299235777463638
4,How would you rate the overall organization of your workplace?,How can the company better foster a sense of community and belonging in the workplace?,0.061357738523454705
5,How would you rate the availability of resources in your workplace?,How long have you been with the company?,0.0808685005447683
5,How would you rate the availability of resources in your workplace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.10342150548986676
5,How would you rate the availability of resources in your workplace?,Do you feel that the workplace is inclusive and respectful of all employees?,0.06742434830956488
5,How would you rate the availability of resources in your workplace?,"How comfortable are you with the physical workspace (e.g., lighting, temperature, noise levels, etc.)?",0.061565220736328446
5,How would you rate the availability of resources in your workplace?,Do you think that the company did enough to enhance the workplace environment?,0.055051749866039855
5,How would you rate the availability of resources in your workplace?,How can the company better foster a sense of community and belonging in the workplace?,0.07257357200808179
