ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Do you feel like you have enough time to do things you enjoy outside of work?,What type of employment do you have?,0.058870501125773717
0,Do you feel like you have enough time to do things you enjoy outside of work?,What is your tenure with the company?,0.0
0,Do you feel like you have enough time to do things you enjoy outside of work?,"On a scale of 1 to 5, how would you rate your current work-life balance? (1 being very poor, 5 being excellent)",0.04046106426079614
0,Do you feel like you have enough time to do things you enjoy outside of work?,How often do you feel overwhelmed by your workload?,0.11180339887498951
0,Do you feel like you have enough time to do things you enjoy outside of work?,My company promotes a healthy work-life balance for its employees,0.0
0,Do you feel like you have enough time to do things you enjoy outside of work?,"Have you utilized any work-life balance resources provided by the company (e.g., flexible work arrangements, wellness programs)?",0.03192961634280931
0,Do you feel like you have enough time to do things you enjoy outside of work?,How can the company better support employees in achieving a healthy work-life balance?,0.0
1,Do you feel like your work is affecting your personal relationships?,What type of employment do you have?,0.046689450558483385
1,Do you feel like your work is affecting your personal relationships?,What is your tenure with the company?,0.06602885419955529
1,Do you feel like your work is affecting your personal relationships?,"On a scale of 1 to 5, how would you rate your current work-life balance? (1 being very poor, 5 being excellent)",0.024290657984123044
1,Do you feel like your work is affecting your personal relationships?,How often do you feel overwhelmed by your workload?,0.1651445647689541
1,Do you feel like your work is affecting your personal relationships?,My company promotes a healthy work-life balance for its employees,0.0
1,Do you feel like your work is affecting your personal relationships?,"Have you utilized any work-life balance resources provided by the company (e.g., flexible work arrangements, wellness programs)?",0.038268889667111394
1,Do you feel like your work is affecting your personal relationships?,How can the company better support employees in achieving a healthy work-life balance?,0.0
2,Do you feel like you are able to disconnect from work when you are not at work?,What type of employment do you have?,0.032274177804583096
2,Do you feel like you are able to disconnect from work when you are not at work?,What is your tenure with the company?,0.0
2,Do you feel like you are able to disconnect from work when you are not at work?,"On a scale of 1 to 5, how would you rate your current work-life balance? (1 being very poor, 5 being excellent)",0.034012340170069856
2,Do you feel like you are able to disconnect from work when you are not at work?,How often do you feel overwhelmed by your workload?,0.08574929257125444
2,Do you feel like you are able to disconnect from work when you are not at work?,My company promotes a healthy work-life balance for its employees,0.0
2,Do you feel like you are able to disconnect from work when you are not at work?,"Have you utilized any work-life balance resources provided by the company (e.g., flexible work arrangements, wellness programs)?",0.045642579965682134
2,Do you feel like you are able to disconnect from work when you are not at work?,How can the company better support employees in achieving a healthy work-life balance?,0.0
3,Do you feel like you have a good work-life balance?,What type of employment do you have?,0.050580904312838224
3,Do you feel like you have a good work-life balance?,What is your tenure with the company?,0.0
3,Do you feel like you have a good work-life balance?,"On a scale of 1 to 5, how would you rate your current work-life balance? (1 being very poor, 5 being excellent)",0.06349731518013181
3,Do you feel like you have a good work-life balance?,How often do you feel overwhelmed by your workload?,0.14907119849998599
3,Do you feel like you have a good work-life balance?,My company promotes a healthy work-life balance for its employees,0.0715322008763116
3,Do you feel like you have a good work-life balance?,"Have you utilized any work-life balance resources provided by the company (e.g., flexible work arrangements, wellness programs)?",0.03552183970303133
3,Do you feel like you have a good work-life balance?,How can the company better support employees in achieving a healthy work-life balance?,0.135254283492739
