ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,My work gives me a feeling of accomplishment,How long have you been with the company?,0
0,My work gives me a feeling of accomplishment,How motivated do you feel to perform well in your job on a daily basis?,0.02540221998427001
0,My work gives me a feeling of accomplishment,What factors motivate you to perform well in your job? (Select all that apply),0
0,My work gives me a feeling of accomplishment,Do you feel that your efforts and contributions are adequately recognized by the company?,0
0,My work gives me a feeling of accomplishment,What could the company do to increase your motivation and job satisfaction?,0
1,I feel valued and respected by my organization,How long have you been with the company?,0
1,I feel valued and respected by my organization,How motivated do you feel to perform well in your job on a daily basis?,0.02540221998427001
1,I feel valued and respected by my organization,What factors motivate you to perform well in your job? (Select all that apply),0
1,I feel valued and respected by my organization,Do you feel that your efforts and contributions are adequately recognized by the company?,0.04985619270610363
1,I feel valued and respected by my organization,What could the company do to increase your motivation and job satisfaction?,0.036960011989355765
2,I am motivated by the work I do,How long have you been with the company?,0.06093675793218261
2,I am motivated by the work I do,How motivated do you feel to perform well in your job on a daily basis?,0.03592416401613952
2,I am motivated by the work I do,What factors motivate you to perform well in your job? (Select all that apply),0.0
2,I am motivated by the work I do,Do you feel that your efforts and contributions are adequately recognized by the company?,0.08926888758697146
2,I am motivated by the work I do,What could the company do to increase your motivation and job satisfaction?,0.052269350220819126
3,I feel that my opinions and ideas are taken into consideration,How long have you been with the company?,0
3,I feel that my opinions and ideas are taken into consideration,How motivated do you feel to perform well in your job on a daily basis?,0.03245588807600937
3,I feel that my opinions and ideas are taken into consideration,What factors motivate you to perform well in your job? (Select all that apply),0.035544696764837964
3,I feel that my opinions and ideas are taken into consideration,Do you feel that your efforts and contributions are adequately recognized by the company?,0.14517428757873438
3,I feel that my opinions and ideas are taken into consideration,What could the company do to increase your motivation and job satisfaction?,0.042632170747776456
4,I feel that my work is meaningful and makes a positive contribution,How long have you been with the company?,0
4,I feel that my work is meaningful and makes a positive contribution,How motivated do you feel to perform well in your job on a daily basis?,0.04778696521938937
4,I feel that my work is meaningful and makes a positive contribution,What factors motivate you to perform well in your job? (Select all that apply),0.03672701732836426
4,I feel that my work is meaningful and makes a positive contribution,Do you feel that your efforts and contributions are adequately recognized by the company?,0.1276119215161368
4,I feel that my work is meaningful and makes a positive contribution,What could the company do to increase your motivation and job satisfaction?,0.04338784435436014
5,I feel that I am able to make a difference in my organization,How long have you been with the company?,0
5,I feel that I am able to make a difference in my organization,How motivated do you feel to perform well in your job on a daily basis?,0.06953325469462875
5,I feel that I am able to make a difference in my organization,What factors motivate you to perform well in your job? (Select all that apply),0.06503250121663393
5,I feel that I am able to make a difference in my organization,Do you feel that your efforts and contributions are adequately recognized by the company?,0.10484444638584524
5,I feel that I am able to make a difference in my organization,What could the company do to increase your motivation and job satisfaction?,0.0405487152208931
