ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,How would you rate the overall performance of your manager?,Soft Skill first impression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,How would you rate the overall performance of your manager?,What are the areas I would like you to be focused in the next months,0.3,0.2,0.24,0.0,0.0,0.0,0.3,0.2,0.24
0,How would you rate the overall performance of your manager?,What are the areas I would like you to improve,0.3,0.3,0.3,0.0,0.0,0.0,0.2,0.2,0.20000000000000004
1,How would you rate the communication style of your manager?,Soft Skill first impression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,How would you rate the communication style of your manager?,What are the areas I would like you to be focused in the next months,0.3,0.2,0.24,0.0,0.0,0.0,0.3,0.2,0.24
1,How would you rate the communication style of your manager?,What are the areas I would like you to improve,0.3,0.3,0.3,0.0,0.0,0.0,0.2,0.2,0.20000000000000004
2,How would you rate the level of support and guidance provided by your manager?,Soft Skill first impression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,How would you rate the level of support and guidance provided by your manager?,What are the areas I would like you to be focused in the next months,0.21428571428571427,0.2,0.20689655172413796,0.0,0.0,0.0,0.21428571428571427,0.2,0.20689655172413796
2,How would you rate the level of support and guidance provided by your manager?,What are the areas I would like you to improve,0.21428571428571427,0.3,0.25,0.0,0.0,0.0,0.14285714285714285,0.2,0.16666666666666666
3,What are some strengths of your manager that you appreciate?,Soft Skill first impression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,What are some strengths of your manager that you appreciate?,What are the areas I would like you to be focused in the next months,0.3,0.2,0.24,0.1111111111111111,0.07142857142857142,0.08695652173913043,0.3,0.2,0.24
3,What are some strengths of your manager that you appreciate?,What are the areas I would like you to improve,0.3,0.3,0.3,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3,0.3,0.3
4,What are some areas where your manager could improve?,Soft Skill first impression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,What are some areas where your manager could improve?,What are the areas I would like you to be focused in the next months,0.3333333333333333,0.2,0.25,0.125,0.07142857142857142,0.09090909090909091,0.3333333333333333,0.2,0.25
4,What are some areas where your manager could improve?,What are the areas I would like you to improve,0.4444444444444444,0.4,0.4210526315789474,0.125,0.1111111111111111,0.11764705882352941,0.4444444444444444,0.4,0.4210526315789474
5,Do you feel that your manager is approachable and open to feedback?,Soft Skill first impression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Do you feel that your manager is approachable and open to feedback?,What are the areas I would like you to be focused in the next months,0.16666666666666666,0.13333333333333333,0.14814814814814814,0.0,0.0,0.0,0.16666666666666666,0.13333333333333333,0.14814814814814814
5,Do you feel that your manager is approachable and open to feedback?,What are the areas I would like you to improve,0.16666666666666666,0.2,0.1818181818181818,0.0,0.0,0.0,0.16666666666666666,0.2,0.1818181818181818
