ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,How often do you receive feedback on your performance from your supervisor or manager?,What is your role in the company?,0.07142857142857142,0.14285714285714285,0.09523809523809523,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.09523809523809523
0,How often do you receive feedback on your performance from your supervisor or manager?,"How satisfied are you with the current feedback mechanisms in the company? (1 - very dissatisfied, 5 - very satisfied)",0.21428571428571427,0.16666666666666666,0.1875,0.0,0.0,0.0,0.21428571428571427,0.16666666666666666,0.1875
0,How often do you receive feedback on your performance from your supervisor or manager?,How frequently do you receive feedback on your performance from your manager or colleagues?,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.7857142857142857,0.7857142857142857,0.7857142857142857
0,How often do you receive feedback on your performance from your supervisor or manager?,Do you feel comfortable providing feedback to your manager?,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.07692307692307693,0.125,0.09523809523809525,0.35714285714285715,0.5555555555555556,0.43478260869565216
0,How often do you receive feedback on your performance from your supervisor or manager?,Do you feel comfortable providing feedback to your colleagues?,0.2857142857142857,0.4444444444444444,0.34782608695652173,0.07692307692307693,0.125,0.09523809523809525,0.2857142857142857,0.4444444444444444,0.34782608695652173
0,How often do you receive feedback on your performance from your supervisor or manager?,"Have you utilized any formal feedback channels provided by the company (e.g., surveys, suggestion boxes, performance reviews)?",0.21428571428571427,0.16666666666666666,0.1875,0.0,0.0,0.0,0.21428571428571427,0.16666666666666666,0.1875
0,How often do you receive feedback on your performance from your supervisor or manager?,"On a scale of 1 to 10, how effective do you believe feedback is in bringing about positive changes within the company? (1 being not effective at all, 10 being highly effective)",0.35714285714285715,0.15625,0.21739130434782608,0.07692307692307693,0.03225806451612903,0.045454545454545456,0.2857142857142857,0.125,0.17391304347826086
0,How often do you receive feedback on your performance from your supervisor or manager?,Have you seen any tangible improvements or changes in response to feedback provided by employees?,0.21428571428571427,0.2,0.20689655172413796,0.0,0.0,0.0,0.14285714285714285,0.13333333333333333,0.1379310344827586
0,How often do you receive feedback on your performance from your supervisor or manager?,Any additional comments or feedback?,0.14285714285714285,0.4,0.21052631578947364,0.0,0.0,0.0,0.07142857142857142,0.2,0.10526315789473682
1,Do you feel that the feedback you receive is constructive and actionable?,What is your role in the company?,0.16666666666666666,0.2857142857142857,0.2105263157894737,0.0,0.0,0.0,0.08333333333333333,0.14285714285714285,0.10526315789473685
