ID,QUESTION_ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,0.0,Yes,Yes,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0,0.0,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,No,No,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0,1.0,Technical skills training,Very relevant and beneficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,Technical skills training,Relevant and beneficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,Technical skills training,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,Technical skills training,Not very relevant and beneficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,Technical skills training,Not relevant and beneficial at all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,Leadership development,Very relevant and beneficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,Leadership development,Relevant and beneficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,Leadership development,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,Leadership development,Not very relevant and beneficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,Leadership development,Not relevant and beneficial at all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,Communication skills training,Very relevant and beneficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,Communication skills training,Relevant and beneficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,Communication skills training,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,Communication skills training,Not very relevant and beneficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,Communication skills training,Not relevant and beneficial at all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.0,Time management training,Very relevant and beneficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.0,Time management training,Relevant and beneficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.0,Time management training,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.0,Time management training,Not very relevant and beneficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.0,Time management training,Not relevant and beneficial at all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.0,Other (please specify): __________________,Very relevant and beneficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.0,Other (please specify): __________________,Relevant and beneficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.0,Other (please specify): __________________,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.0,Other (please specify): __________________,Not very relevant and beneficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.0,Other (please specify): __________________,Not relevant and beneficial at all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2.0,1,"Yes, completely",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2.0,1,"Yes, to some extent",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
