ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,What type of training or development programs would you like to see offered by the company?,How satisfied are you with the quality of training and development programs offered by the company?,0.5625,0.5625,0.5625,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5
0,What type of training or development programs would you like to see offered by the company?,Training programs were effective in enhancing my skills and knowledge,0.125,0.2,0.15384615384615385,0.0,0.0,0.0,0.125,0.2,0.15384615384615385
0,What type of training or development programs would you like to see offered by the company?,Did the training programs you attended align with your career goals and development needs?,0.3125,0.35714285714285715,0.3333333333333333,0.0,0.0,0.0,0.1875,0.21428571428571427,0.19999999999999998
0,What type of training or development programs would you like to see offered by the company?,How can the company better tailor training programs to meet the individual needs of employees?,0.375,0.4,0.38709677419354843,0.06666666666666667,0.07142857142857142,0.0689655172413793,0.25,0.26666666666666666,0.2580645161290323
0,What type of training or development programs would you like to see offered by the company?,Any additional comments or feedback regarding training and development programs?,0.25,0.4,0.3076923076923077,0.06666666666666667,0.1111111111111111,0.08333333333333334,0.1875,0.3,0.23076923076923075
1,How often would you like to see training and development programs offered?,How satisfied are you with the quality of training and development programs offered by the company?,0.5833333333333334,0.4375,0.5,0.36363636363636365,0.26666666666666666,0.30769230769230765,0.5833333333333334,0.4375,0.5
1,How often would you like to see training and development programs offered?,Training programs were effective in enhancing my skills and knowledge,0.25,0.3,0.2727272727272727,0.0,0.0,0.0,0.16666666666666666,0.2,0.1818181818181818
1,How often would you like to see training and development programs offered?,Did the training programs you attended align with your career goals and development needs?,0.4166666666666667,0.35714285714285715,0.3846153846153846,0.09090909090909091,0.07692307692307693,0.08333333333333334,0.25,0.21428571428571427,0.23076923076923075
1,How often would you like to see training and development programs offered?,How can the company better tailor training programs to meet the individual needs of employees?,0.3333333333333333,0.26666666666666666,0.2962962962962963,0.0,0.0,0.0,0.25,0.2,0.22222222222222224
1,How often would you like to see training and development programs offered?,Any additional comments or feedback regarding training and development programs?,0.3333333333333333,0.4,0.3636363636363636,0.2727272727272727,0.3333333333333333,0.3,0.3333333333333333,0.4,0.3636363636363636
