ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,How important is internal mobility to you?,What is your role in the company?,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
0,How important is internal mobility to you?,How long have you been with the company?,0.2857142857142857,0.25,0.26666666666666666,0.0,0.0,0.0,0.2857142857142857,0.25,0.26666666666666666
0,How important is internal mobility to you?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities available within the company? (1 being very dissatisfied, 5 being very satisfied)",0.7142857142857143,0.17857142857142858,0.2857142857142857,0.16666666666666666,0.037037037037037035,0.06060606060606061,0.42857142857142855,0.10714285714285714,0.17142857142857143
0,How important is internal mobility to you?,Have you ever explored or applied for an internal job opportunity within the company?,0.2857142857142857,0.14285714285714285,0.19047619047619047,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.09523809523809523
0,How important is internal mobility to you?,How would you rate the transparency of the internal job posting and application process?,0.42857142857142855,0.21428571428571427,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.19047619047619047
0,How important is internal mobility to you?,"How would you rate your company support in pursuing internal career opportunities? (1 being very unsupported, 10 being very supported)",0.42857142857142855,0.15,0.2222222222222222,0.0,0.0,0.0,0.2857142857142857,0.1,0.14814814814814817
0,How important is internal mobility to you?,Which improvements would you suggest?,0.14285714285714285,0.2,0.16666666666666666,0.0,0.0,0.0,0.14285714285714285,0.2,0.16666666666666666
1,What motivates you to consider internal mobility opportunities?,What is your role in the company?,0.125,0.14285714285714285,0.13333333333333333,0.0,0.0,0.0,0.125,0.14285714285714285,0.13333333333333333
1,What motivates you to consider internal mobility opportunities?,How long have you been with the company?,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125
1,What motivates you to consider internal mobility opportunities?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities available within the company? (1 being very dissatisfied, 5 being very satisfied)",0.625,0.17857142857142858,0.2777777777777778,0.2857142857142857,0.07407407407407407,0.11764705882352941,0.5,0.14285714285714285,0.22222222222222224
1,What motivates you to consider internal mobility opportunities?,Have you ever explored or applied for an internal job opportunity within the company?,0.375,0.21428571428571427,0.2727272727272727,0.0,0.0,0.0,0.375,0.21428571428571427,0.2727272727272727
1,What motivates you to consider internal mobility opportunities?,How would you rate the transparency of the internal job posting and application process?,0.25,0.14285714285714285,0.18181818181818182,0.0,0.0,0.0,0.25,0.14285714285714285,0.18181818181818182
1,What motivates you to consider internal mobility opportunities?,"How would you rate your company support in pursuing internal career opportunities? (1 being very unsupported, 10 being very supported)",0.375,0.15,0.21428571428571425,0.0,0.0,0.0,0.375,0.15,0.21428571428571425
1,What motivates you to consider internal mobility opportunities?,Which improvements would you suggest?,0.125,0.2,0.15384615384615385,0.0,0.0,0.0,0.125,0.2,0.15384615384615385
2,What are the most significant barriers to internal mobility for you?,What is your role in the company?,0.18181818181818182,0.2857142857142857,0.2222222222222222,0.0,0.0,0.0,0.18181818181818182,0.2857142857142857,0.2222222222222222
2,What are the most significant barriers to internal mobility for you?,How long have you been with the company?,0.18181818181818182,0.25,0.2105263157894737,0.0,0.0,0.0,0.09090909090909091,0.125,0.10526315789473685
2,What are the most significant barriers to internal mobility for you?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities available within the company? (1 being very dissatisfied, 5 being very satisfied)",0.5454545454545454,0.21428571428571427,0.30769230769230765,0.1,0.037037037037037035,0.05405405405405406,0.36363636363636365,0.14285714285714285,0.2051282051282051
2,What are the most significant barriers to internal mobility for you?,Have you ever explored or applied for an internal job opportunity within the company?,0.36363636363636365,0.2857142857142857,0.32,0.0,0.0,0.0,0.09090909090909091,0.07142857142857142,0.08
2,What are the most significant barriers to internal mobility for you?,How would you rate the transparency of the internal job posting and application process?,0.2727272727272727,0.21428571428571427,0.23999999999999996,0.0,0.0,0.0,0.18181818181818182,0.14285714285714285,0.16
2,What are the most significant barriers to internal mobility for you?,"How would you rate your company support in pursuing internal career opportunities? (1 being very unsupported, 10 being very supported)",0.18181818181818182,0.1,0.12903225806451613,0.0,0.0,0.0,0.09090909090909091,0.05,0.06451612903225806
2,What are the most significant barriers to internal mobility for you?,Which improvements would you suggest?,0.09090909090909091,0.2,0.12500000000000003,0.0,0.0,0.0,0.09090909090909091,0.2,0.12500000000000003
3,How would you rate the company's support for internal mobility?,What is your role in the company?,0.18181818181818182,0.2857142857142857,0.2222222222222222,0.1,0.16666666666666666,0.125,0.18181818181818182,0.2857142857142857,0.2222222222222222
3,How would you rate the company's support for internal mobility?,How long have you been with the company?,0.36363636363636365,0.5,0.4210526315789474,0.1,0.14285714285714285,0.11764705882352941,0.36363636363636365,0.5,0.4210526315789474
3,How would you rate the company's support for internal mobility?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities available within the company? (1 being very dissatisfied, 5 being very satisfied)",0.5454545454545454,0.21428571428571427,0.30769230769230765,0.2,0.07407407407407407,0.10810810810810811,0.45454545454545453,0.17857142857142858,0.25641025641025644
3,How would you rate the company's support for internal mobility?,Have you ever explored or applied for an internal job opportunity within the company?,0.45454545454545453,0.35714285714285715,0.4,0.1,0.07692307692307693,0.08695652173913043,0.2727272727272727,0.21428571428571427,0.23999999999999996
