ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,How often do you feel that the company prioritizes your health and safety?,"On a scale of 1 to 10, how safe and healthy do you feel in the workplace? (1 being very unsafe/unhealthy, 10 being very safe/healthy)",0.46153846153846156,0.2222222222222222,0.3,0.16666666666666666,0.07692307692307693,0.10526315789473684,0.38461538461538464,0.18518518518518517,0.25
0,How often do you feel that the company prioritizes your health and safety?,Are you aware of the health and safety protocols and procedures in place within the company?,0.46153846153846156,0.375,0.41379310344827586,0.25,0.2,0.22222222222222224,0.38461538461538464,0.3125,0.3448275862068966
0,How often do you feel that the company prioritizes your health and safety?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.5384615384615384,0.3684210526315789,0.4375,0.4166666666666667,0.2777777777777778,0.33333333333333337,0.5384615384615384,0.3684210526315789,0.4375
0,How often do you feel that the company prioritizes your health and safety?,Which improvements or changes would you suggest to enhance health and safety measures within the company?,0.46153846153846156,0.375,0.41379310344827586,0.25,0.2,0.22222222222222224,0.3076923076923077,0.25,0.27586206896551724
0,How often do you feel that the company prioritizes your health and safety?,How can the company better communicate and enforce health and safety protocols among employees?,0.46153846153846156,0.42857142857142855,0.4444444444444445,0.25,0.23076923076923078,0.24000000000000002,0.46153846153846156,0.42857142857142855,0.4444444444444445
0,How often do you feel that the company prioritizes your health and safety?,Any additional comments or suggestions regarding health and safety measures?,0.23076923076923078,0.3,0.2608695652173913,0.16666666666666666,0.2222222222222222,0.1904761904761905,0.23076923076923078,0.3,0.2608695652173913
1,Do you have access to proper personal protective equipment (PPE) for your job?,"On a scale of 1 to 10, how safe and healthy do you feel in the workplace? (1 being very unsafe/unhealthy, 10 being very safe/healthy)",0.23076923076923078,0.1111111111111111,0.15,0.08333333333333333,0.038461538461538464,0.05263157894736842,0.15384615384615385,0.07407407407407407,0.1
1,Do you have access to proper personal protective equipment (PPE) for your job?,Are you aware of the health and safety protocols and procedures in place within the company?,0.07692307692307693,0.0625,0.06896551724137931,0.0,0.0,0.0,0.07692307692307693,0.0625,0.06896551724137931
1,Do you have access to proper personal protective equipment (PPE) for your job?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.23076923076923078,0.15789473684210525,0.18749999999999997,0.08333333333333333,0.05555555555555555,0.06666666666666667,0.23076923076923078,0.15789473684210525,0.18749999999999997
1,Do you have access to proper personal protective equipment (PPE) for your job?,Which improvements or changes would you suggest to enhance health and safety measures within the company?,0.15384615384615385,0.125,0.13793103448275862,0.0,0.0,0.0,0.15384615384615385,0.125,0.13793103448275862
1,Do you have access to proper personal protective equipment (PPE) for your job?,How can the company better communicate and enforce health and safety protocols among employees?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Do you have access to proper personal protective equipment (PPE) for your job?,Any additional comments or suggestions regarding health and safety measures?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Are you trained on the proper use of equipment and machinery?,"On a scale of 1 to 10, how safe and healthy do you feel in the workplace? (1 being very unsafe/unhealthy, 10 being very safe/healthy)",0.45454545454545453,0.18518518518518517,0.2631578947368421,0.0,0.0,0.0,0.2727272727272727,0.1111111111111111,0.15789473684210525
2,Are you trained on the proper use of equipment and machinery?,Are you aware of the health and safety protocols and procedures in place within the company?,0.45454545454545453,0.3125,0.3703703703703703,0.1,0.06666666666666667,0.08,0.36363636363636365,0.25,0.2962962962962963
2,Are you trained on the proper use of equipment and machinery?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.2727272727272727,0.15789473684210525,0.19999999999999998,0.0,0.0,0.0,0.2727272727272727,0.15789473684210525,0.19999999999999998
2,Are you trained on the proper use of equipment and machinery?,Which improvements or changes would you suggest to enhance health and safety measures within the company?,0.2727272727272727,0.1875,0.2222222222222222,0.0,0.0,0.0,0.18181818181818182,0.125,0.14814814814814814
2,Are you trained on the proper use of equipment and machinery?,How can the company better communicate and enforce health and safety protocols among employees?,0.18181818181818182,0.14285714285714285,0.16,0.0,0.0,0.0,0.18181818181818182,0.14285714285714285,0.16
2,Are you trained on the proper use of equipment and machinery?,Any additional comments or suggestions regarding health and safety measures?,0.09090909090909091,0.1,0.09523809523809525,0.0,0.0,0.0,0.09090909090909091,0.1,0.09523809523809525
3,Do you feel that your workspace is clean and well-maintained?,"On a scale of 1 to 10, how safe and healthy do you feel in the workplace? (1 being very unsafe/unhealthy, 10 being very safe/healthy)",0.36363636363636365,0.14814814814814814,0.21052631578947367,0.2,0.07692307692307693,0.1111111111111111,0.2727272727272727,0.1111111111111111,0.15789473684210525
3,Do you feel that your workspace is clean and well-maintained?,Are you aware of the health and safety protocols and procedures in place within the company?,0.18181818181818182,0.125,0.14814814814814814,0.0,0.0,0.0,0.18181818181818182,0.125,0.14814814814814814
3,Do you feel that your workspace is clean and well-maintained?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.5454545454545454,0.3157894736842105,0.39999999999999997,0.3,0.16666666666666666,0.21428571428571427,0.5454545454545454,0.3157894736842105,0.39999999999999997
3,Do you feel that your workspace is clean and well-maintained?,Which improvements or changes would you suggest to enhance health and safety measures within the company?,0.18181818181818182,0.125,0.14814814814814814,0.0,0.0,0.0,0.18181818181818182,0.125,0.14814814814814814
3,Do you feel that your workspace is clean and well-maintained?,How can the company better communicate and enforce health and safety protocols among employees?,0.09090909090909091,0.07142857142857142,0.08,0.0,0.0,0.0,0.09090909090909091,0.07142857142857142,0.08
3,Do you feel that your workspace is clean and well-maintained?,Any additional comments or suggestions regarding health and safety measures?,0.09090909090909091,0.1,0.09523809523809525,0.0,0.0,0.0,0.09090909090909091,0.1,0.09523809523809525
4,Are there adequate emergency exits and fire extinguishers in your workspace?,"On a scale of 1 to 10, how safe and healthy do you feel in the workplace? (1 being very unsafe/unhealthy, 10 being very safe/healthy)",0.18181818181818182,0.07407407407407407,0.10526315789473684,0.0,0.0,0.0,0.18181818181818182,0.07407407407407407,0.10526315789473684
4,Are there adequate emergency exits and fire extinguishers in your workspace?,Are you aware of the health and safety protocols and procedures in place within the company?,0.2727272727272727,0.1875,0.2222222222222222,0.0,0.0,0.0,0.2727272727272727,0.1875,0.2222222222222222
4,Are there adequate emergency exits and fire extinguishers in your workspace?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.18181818181818182,0.10526315789473684,0.13333333333333333,0.0,0.0,0.0,0.18181818181818182,0.10526315789473684,0.13333333333333333
4,Are there adequate emergency exits and fire extinguishers in your workspace?,Which improvements or changes would you suggest to enhance health and safety measures within the company?,0.09090909090909091,0.0625,0.07407407407407407,0.0,0.0,0.0,0.09090909090909091,0.0625,0.07407407407407407
4,Are there adequate emergency exits and fire extinguishers in your workspace?,How can the company better communicate and enforce health and safety protocols among employees?,0.09090909090909091,0.07142857142857142,0.08,0.0,0.0,0.0,0.09090909090909091,0.07142857142857142,0.08
4,Are there adequate emergency exits and fire extinguishers in your workspace?,Any additional comments or suggestions regarding health and safety measures?,0.09090909090909091,0.1,0.09523809523809525,0.0,0.0,0.0,0.09090909090909091,0.1,0.09523809523809525
5,Do you feel that your supervisor or manager is committed to maintaining a safe and healthy work environment?,"On a scale of 1 to 10, how safe and healthy do you feel in the workplace? (1 being very unsafe/unhealthy, 10 being very safe/healthy)",0.4444444444444444,0.2962962962962963,0.3555555555555555,0.23529411764705882,0.15384615384615385,0.186046511627907,0.2777777777777778,0.18518518518518517,0.22222222222222224
5,Do you feel that your supervisor or manager is committed to maintaining a safe and healthy work environment?,Are you aware of the health and safety protocols and procedures in place within the company?,0.1111111111111111,0.125,0.11764705882352941,0.0,0.0,0.0,0.1111111111111111,0.125,0.11764705882352941
5,Do you feel that your supervisor or manager is committed to maintaining a safe and healthy work environment?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.6666666666666666,0.631578947368421,0.6486486486486486,0.5882352941176471,0.5555555555555556,0.5714285714285715,0.6666666666666666,0.631578947368421,0.6486486486486486
5,Do you feel that your supervisor or manager is committed to maintaining a safe and healthy work environment?,Which improvements or changes would you suggest to enhance health and safety measures within the company?,0.2222222222222222,0.25,0.23529411764705882,0.0,0.0,0.0,0.16666666666666666,0.1875,0.17647058823529413
5,Do you feel that your supervisor or manager is committed to maintaining a safe and healthy work environment?,How can the company better communicate and enforce health and safety protocols among employees?,0.05555555555555555,0.07142857142857142,0.0625,0.0,0.0,0.0,0.05555555555555555,0.07142857142857142,0.0625
5,Do you feel that your supervisor or manager is committed to maintaining a safe and healthy work environment?,Any additional comments or suggestions regarding health and safety measures?,0.1111111111111111,0.2,0.14285714285714285,0.0,0.0,0.0,0.1111111111111111,0.2,0.14285714285714285
6,Have you experienced any near-miss incidents or accidents in the past year?,"On a scale of 1 to 10, how safe and healthy do you feel in the workplace? (1 being very unsafe/unhealthy, 10 being very safe/healthy)",0.23076923076923078,0.1111111111111111,0.15,0.08333333333333333,0.038461538461538464,0.05263157894736842,0.23076923076923078,0.1111111111111111,0.15
6,Have you experienced any near-miss incidents or accidents in the past year?,Are you aware of the health and safety protocols and procedures in place within the company?,0.23076923076923078,0.1875,0.20689655172413793,0.0,0.0,0.0,0.23076923076923078,0.1875,0.20689655172413793
6,Have you experienced any near-miss incidents or accidents in the past year?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.15384615384615385,0.10526315789473684,0.125,0.0,0.0,0.0,0.15384615384615385,0.10526315789473684,0.125
6,Have you experienced any near-miss incidents or accidents in the past year?,Which improvements or changes would you suggest to enhance health and safety measures within the company?,0.23076923076923078,0.1875,0.20689655172413793,0.0,0.0,0.0,0.15384615384615385,0.125,0.13793103448275862
6,Have you experienced any near-miss incidents or accidents in the past year?,How can the company better communicate and enforce health and safety protocols among employees?,0.07692307692307693,0.07142857142857142,0.07407407407407408,0.0,0.0,0.0,0.07692307692307693,0.07142857142857142,0.07407407407407408
6,Have you experienced any near-miss incidents or accidents in the past year?,Any additional comments or suggestions regarding health and safety measures?,0.15384615384615385,0.2,0.17391304347826086,0.0,0.0,0.0,0.15384615384615385,0.2,0.17391304347826086
7,Do you feel that the company takes your concerns about health and safety seriously?,"On a scale of 1 to 10, how safe and healthy do you feel in the workplace? (1 being very unsafe/unhealthy, 10 being very safe/healthy)",0.35714285714285715,0.18518518518518517,0.24390243902439024,0.15384615384615385,0.07692307692307693,0.10256410256410257,0.2857142857142857,0.14814814814814814,0.1951219512195122
7,Do you feel that the company takes your concerns about health and safety seriously?,Are you aware of the health and safety protocols and procedures in place within the company?,0.42857142857142855,0.375,0.39999999999999997,0.23076923076923078,0.2,0.21428571428571427,0.35714285714285715,0.3125,0.3333333333333333
7,Do you feel that the company takes your concerns about health and safety seriously?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.5,0.3684210526315789,0.4242424242424242,0.38461538461538464,0.2777777777777778,0.3225806451612903,0.5,0.3684210526315789,0.4242424242424242
7,Do you feel that the company takes your concerns about health and safety seriously?,Which improvements or changes would you suggest to enhance health and safety measures within the company?,0.42857142857142855,0.375,0.39999999999999997,0.23076923076923078,0.2,0.21428571428571427,0.2857142857142857,0.25,0.26666666666666666
7,Do you feel that the company takes your concerns about health and safety seriously?,How can the company better communicate and enforce health and safety protocols among employees?,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.35714285714285715,0.35714285714285715,0.35714285714285715
7,Do you feel that the company takes your concerns about health and safety seriously?,Any additional comments or suggestions regarding health and safety measures?,0.21428571428571427,0.3,0.25,0.15384615384615385,0.2222222222222222,0.18181818181818185,0.21428571428571427,0.3,0.25
8,Is there any improvement you would suggest to enhance health and safety measures in the company?,"On a scale of 1 to 10, how safe and healthy do you feel in the workplace? (1 being very unsafe/unhealthy, 10 being very safe/healthy)",0.3125,0.18518518518518517,0.2325581395348837,0.06666666666666667,0.038461538461538464,0.04878048780487805,0.25,0.14814814814814814,0.18604651162790697
8,Is there any improvement you would suggest to enhance health and safety measures in the company?,Are you aware of the health and safety protocols and procedures in place within the company?,0.4375,0.4375,0.4375,0.2,0.2,0.20000000000000004,0.4375,0.4375,0.4375
8,Is there any improvement you would suggest to enhance health and safety measures in the company?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.3125,0.2631578947368421,0.2857142857142857,0.06666666666666667,0.05555555555555555,0.0606060606060606,0.1875,0.15789473684210525,0.17142857142857143
8,Is there any improvement you would suggest to enhance health and safety measures in the company?,Which improvements or changes would you suggest to enhance health and safety measures within the company?,0.75,0.75,0.75,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.6875,0.6875,0.6875
8,Is there any improvement you would suggest to enhance health and safety measures in the company?,How can the company better communicate and enforce health and safety protocols among employees?,0.3125,0.35714285714285715,0.3333333333333333,0.2,0.23076923076923078,0.21428571428571427,0.1875,0.21428571428571427,0.19999999999999998
8,Is there any improvement you would suggest to enhance health and safety measures in the company?,Any additional comments or suggestions regarding health and safety measures?,0.375,0.6,0.4615384615384615,0.2,0.3333333333333333,0.25,0.375,0.6,0.4615384615384615
9,Any additional comments or feedback regarding health and safety measures?,"On a scale of 1 to 10, how safe and healthy do you feel in the workplace? (1 being very unsafe/unhealthy, 10 being very safe/healthy)",0.1,0.037037037037037035,0.05405405405405406,0.0,0.0,0.0,0.1,0.037037037037037035,0.05405405405405406
9,Any additional comments or feedback regarding health and safety measures?,Are you aware of the health and safety protocols and procedures in place within the company?,0.3,0.1875,0.23076923076923075,0.2222222222222222,0.13333333333333333,0.16666666666666669,0.3,0.1875,0.23076923076923075
9,Any additional comments or feedback regarding health and safety measures?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.1,0.05263157894736842,0.06896551724137931,0.0,0.0,0.0,0.1,0.05263157894736842,0.06896551724137931
9,Any additional comments or feedback regarding health and safety measures?,Which improvements or changes would you suggest to enhance health and safety measures within the company?,0.5,0.3125,0.38461538461538464,0.3333333333333333,0.2,0.25,0.5,0.3125,0.38461538461538464
9,Any additional comments or feedback regarding health and safety measures?,How can the company better communicate and enforce health and safety protocols among employees?,0.3,0.21428571428571427,0.25,0.2222222222222222,0.15384615384615385,0.18181818181818185,0.3,0.21428571428571427,0.25
9,Any additional comments or feedback regarding health and safety measures?,Any additional comments or suggestions regarding health and safety measures?,0.9,0.9,0.9,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.9,0.9,0.9
