ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,How would you rate the overall health and safety culture in your department?,"On a scale of 1 to 10, how satisfied are you with the health and safety measures implemented by the company? (1 being very dissatisfied, 10 being very satisfied)",0.46153846153846156,0.20689655172413793,0.28571428571428575,0.16666666666666666,0.07142857142857142,0.1,0.46153846153846156,0.20689655172413793,0.28571428571428575
0,How would you rate the overall health and safety culture in your department?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.46153846153846156,0.1935483870967742,0.2727272727272727,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.46153846153846156,0.1935483870967742,0.2727272727272727
0,How would you rate the overall health and safety culture in your department?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.38461538461538464,0.29411764705882354,0.33333333333333337,0.16666666666666666,0.125,0.14285714285714288,0.3076923076923077,0.23529411764705882,0.26666666666666666
0,How would you rate the overall health and safety culture in your department?,Have you encountered any health or safety hazards in the workplace?,0.38461538461538464,0.45454545454545453,0.41666666666666663,0.0,0.0,0.0,0.3076923076923077,0.36363636363636365,0.33333333333333337
0,How would you rate the overall health and safety culture in your department?,What improvements would you suggest to enhance health and safety measures within the company?,0.46153846153846156,0.42857142857142855,0.4444444444444445,0.25,0.23076923076923078,0.24000000000000002,0.38461538461538464,0.35714285714285715,0.3703703703703704
0,How would you rate the overall health and safety culture in your department?,How can the company better involve employees in identifying and addressing health and safety concerns?,0.46153846153846156,0.4,0.42857142857142855,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.38461538461538464,0.3333333333333333,0.3571428571428571
0,How would you rate the overall health and safety culture in your department?,Any additional comments or feedback regarding health and safety measures?,0.23076923076923078,0.3,0.2608695652173913,0.16666666666666666,0.2222222222222222,0.1904761904761905,0.23076923076923078,0.3,0.2608695652173913
1,Have you ever experienced a near-miss or close call while working?,"On a scale of 1 to 10, how satisfied are you with the health and safety measures implemented by the company? (1 being very dissatisfied, 10 being very satisfied)",0.16666666666666666,0.06896551724137931,0.0975609756097561,0.0,0.0,0.0,0.08333333333333333,0.034482758620689655,0.04878048780487805
1,Have you ever experienced a near-miss or close call while working?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.16666666666666666,0.06451612903225806,0.09302325581395349,0.0,0.0,0.0,0.08333333333333333,0.03225806451612903,0.046511627906976744
1,Have you ever experienced a near-miss or close call while working?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.08333333333333333,0.058823529411764705,0.06896551724137931,0.0,0.0,0.0,0.08333333333333333,0.058823529411764705,0.06896551724137931
1,Have you ever experienced a near-miss or close call while working?,Have you encountered any health or safety hazards in the workplace?,0.25,0.2727272727272727,0.2608695652173913,0.09090909090909091,0.1,0.09523809523809525,0.25,0.2727272727272727,0.2608695652173913
1,Have you ever experienced a near-miss or close call while working?,What improvements would you suggest to enhance health and safety measures within the company?,0.08333333333333333,0.07142857142857142,0.07692307692307691,0.0,0.0,0.0,0.08333333333333333,0.07142857142857142,0.07692307692307691
1,Have you ever experienced a near-miss or close call while working?,How can the company better involve employees in identifying and addressing health and safety concerns?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Have you ever experienced a near-miss or close call while working?,Any additional comments or feedback regarding health and safety measures?,0.08333333333333333,0.1,0.0909090909090909,0.0,0.0,0.0,0.08333333333333333,0.1,0.0909090909090909
2,Do you feel that your supervisor or manager is committed to health and safety?,"On a scale of 1 to 10, how satisfied are you with the health and safety measures implemented by the company? (1 being very dissatisfied, 10 being very satisfied)",0.35714285714285715,0.1724137931034483,0.23255813953488377,0.15384615384615385,0.07142857142857142,0.0975609756097561,0.2857142857142857,0.13793103448275862,0.18604651162790697
2,Do you feel that your supervisor or manager is committed to health and safety?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.42857142857142855,0.1935483870967742,0.26666666666666666,0.3076923076923077,0.13333333333333333,0.18604651162790697,0.42857142857142855,0.1935483870967742,0.26666666666666666
2,Do you feel that your supervisor or manager is committed to health and safety?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.35714285714285715,0.29411764705882354,0.3225806451612903,0.15384615384615385,0.125,0.13793103448275862,0.2857142857142857,0.23529411764705882,0.2580645161290323
2,Do you feel that your supervisor or manager is committed to health and safety?,Have you encountered any health or safety hazards in the workplace?,0.2857142857142857,0.36363636363636365,0.32,0.0,0.0,0.0,0.21428571428571427,0.2727272727272727,0.23999999999999996
2,Do you feel that your supervisor or manager is committed to health and safety?,What improvements would you suggest to enhance health and safety measures within the company?,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.35714285714285715,0.35714285714285715,0.35714285714285715
2,Do you feel that your supervisor or manager is committed to health and safety?,How can the company better involve employees in identifying and addressing health and safety concerns?,0.21428571428571427,0.2,0.20689655172413796,0.15384615384615385,0.14285714285714285,0.14814814814814817,0.21428571428571427,0.2,0.20689655172413796
2,Do you feel that your supervisor or manager is committed to health and safety?,Any additional comments or feedback regarding health and safety measures?,0.2857142857142857,0.4,0.3333333333333333,0.15384615384615385,0.2222222222222222,0.18181818181818185,0.2857142857142857,0.4,0.3333333333333333
3,What do you think is the most effective way to improve health and safety in the workplace?,"On a scale of 1 to 10, how satisfied are you with the health and safety measures implemented by the company? (1 being very dissatisfied, 10 being very satisfied)",0.4117647058823529,0.2413793103448276,0.3043478260869565,0.125,0.07142857142857142,0.09090909090909091,0.35294117647058826,0.20689655172413793,0.2608695652173913
3,What do you think is the most effective way to improve health and safety in the workplace?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.4117647058823529,0.22580645161290322,0.29166666666666663,0.1875,0.1,0.13043478260869568,0.4117647058823529,0.22580645161290322,0.29166666666666663
3,What do you think is the most effective way to improve health and safety in the workplace?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.125,0.125,0.125,0.29411764705882354,0.29411764705882354,0.29411764705882354
3,What do you think is the most effective way to improve health and safety in the workplace?,Have you encountered any health or safety hazards in the workplace?,0.35294117647058826,0.5454545454545454,0.42857142857142855,0.125,0.2,0.15384615384615385,0.35294117647058826,0.5454545454545454,0.42857142857142855
