ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,How would you rate the overall onboarding experience?,Were you introduced to colleagues from your team or other departments?,0.125,0.09090909090909091,0.10526315789473685,0.0,0.0,0.0,0.125,0.09090909090909091,0.10526315789473685
0,How would you rate the overall onboarding experience?,Did you receive all your equipments on time?,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125
0,How would you rate the overall onboarding experience?,Is your workplace/office is comfortable and adeguate to your needs and assigned tasks.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,How would you rate the overall onboarding experience?,Did you receive an adeguate Training?,0.125,0.16666666666666666,0.14285714285714288,0.0,0.0,0.0,0.125,0.16666666666666666,0.14285714285714288
0,How would you rate the overall onboarding experience?,Would you recommend joining our company to other colleagues?,0.25,0.2222222222222222,0.23529411764705882,0.14285714285714285,0.125,0.13333333333333333,0.25,0.2222222222222222,0.23529411764705882
0,How would you rate the overall onboarding experience?,Would you like to add any additional comment for us to improve our onboarding program?,0.375,0.2,0.26086956521739135,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.375,0.2,0.26086956521739135
1,Were you provided with clear instructions on your job responsibilities?,Were you introduced to colleagues from your team or other departments?,0.3,0.2727272727272727,0.28571428571428564,0.1111111111111111,0.1,0.10526315789473685,0.3,0.2727272727272727,0.28571428571428564
1,Were you provided with clear instructions on your job responsibilities?,Did you receive all your equipments on time?,0.3,0.375,0.33333333333333326,0.0,0.0,0.0,0.2,0.25,0.22222222222222224
1,Were you provided with clear instructions on your job responsibilities?,Is your workplace/office is comfortable and adeguate to your needs and assigned tasks.,0.1,0.07142857142857142,0.08333333333333333,0.0,0.0,0.0,0.1,0.07142857142857142,0.08333333333333333
1,Were you provided with clear instructions on your job responsibilities?,Did you receive an adeguate Training?,0.1,0.16666666666666666,0.125,0.0,0.0,0.0,0.1,0.16666666666666666,0.125
1,Were you provided with clear instructions on your job responsibilities?,Would you recommend joining our company to other colleagues?,0.1,0.1111111111111111,0.10526315789473685,0.0,0.0,0.0,0.1,0.1111111111111111,0.10526315789473685
1,Were you provided with clear instructions on your job responsibilities?,Would you like to add any additional comment for us to improve our onboarding program?,0.1,0.06666666666666667,0.08,0.0,0.0,0.0,0.1,0.06666666666666667,0.08
2,Did you feel supported by your supervisor or HR during the onboarding process?,Were you introduced to colleagues from your team or other departments?,0.23076923076923078,0.2727272727272727,0.24999999999999994,0.0,0.0,0.0,0.23076923076923078,0.2727272727272727,0.24999999999999994
2,Did you feel supported by your supervisor or HR during the onboarding process?,Did you receive all your equipments on time?,0.23076923076923078,0.375,0.2857142857142857,0.08333333333333333,0.14285714285714285,0.10526315789473685,0.23076923076923078,0.375,0.2857142857142857
2,Did you feel supported by your supervisor or HR during the onboarding process?,Is your workplace/office is comfortable and adeguate to your needs and assigned tasks.,0.07692307692307693,0.07142857142857142,0.07407407407407408,0.0,0.0,0.0,0.07692307692307693,0.07142857142857142,0.07407407407407408
2,Did you feel supported by your supervisor or HR during the onboarding process?,Did you receive an adeguate Training?,0.15384615384615385,0.3333333333333333,0.21052631578947367,0.08333333333333333,0.2,0.11764705882352941,0.15384615384615385,0.3333333333333333,0.21052631578947367
2,Did you feel supported by your supervisor or HR during the onboarding process?,Would you recommend joining our company to other colleagues?,0.07692307692307693,0.1111111111111111,0.09090909090909093,0.0,0.0,0.0,0.07692307692307693,0.1111111111111111,0.09090909090909093
2,Did you feel supported by your supervisor or HR during the onboarding process?,Would you like to add any additional comment for us to improve our onboarding program?,0.15384615384615385,0.13333333333333333,0.14285714285714288,0.0,0.0,0.0,0.15384615384615385,0.13333333333333333,0.14285714285714288
3,How would you rate the quality of the training provided?,Were you introduced to colleagues from your team or other departments?,0.1,0.09090909090909091,0.09523809523809525,0.0,0.0,0.0,0.1,0.09090909090909091,0.09523809523809525
3,How would you rate the quality of the training provided?,Did you receive all your equipments on time?,0.1,0.125,0.11111111111111112,0.0,0.0,0.0,0.1,0.125,0.11111111111111112
3,How would you rate the quality of the training provided?,Is your workplace/office is comfortable and adeguate to your needs and assigned tasks.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,How would you rate the quality of the training provided?,Did you receive an adeguate Training?,0.2,0.3333333333333333,0.25,0.0,0.0,0.0,0.2,0.3333333333333333,0.25
3,How would you rate the quality of the training provided?,Would you recommend joining our company to other colleagues?,0.2,0.2222222222222222,0.2105263157894737,0.1111111111111111,0.125,0.11764705882352941,0.2,0.2222222222222222,0.2105263157894737
3,How would you rate the quality of the training provided?,Would you like to add any additional comment for us to improve our onboarding program?,0.2,0.13333333333333333,0.16,0.1111111111111111,0.07142857142857142,0.08695652173913043,0.2,0.13333333333333333,0.16
4,Were you introduced to the right people and teams during the onboarding process?,Were you introduced to colleagues from your team or other departments?,0.38461538461538464,0.45454545454545453,0.41666666666666663,0.25,0.3,0.2727272727272727,0.38461538461538464,0.45454545454545453,0.41666666666666663
4,Were you introduced to the right people and teams during the onboarding process?,Did you receive all your equipments on time?,0.07692307692307693,0.125,0.09523809523809525,0.0,0.0,0.0,0.07692307692307693,0.125,0.09523809523809525
