ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,How satisfied are you with the training and development programs offered by your organization?,How satisfied are you with the quality of training and development programs offered by the company?,0.8571428571428571,0.75,0.7999999999999999,0.7692307692307693,0.6666666666666666,0.7142857142857142,0.8571428571428571,0.75,0.7999999999999999
0,How satisfied are you with the training and development programs offered by your organization?,Training programs were effective in enhancing my skills and knowledge,0.21428571428571427,0.3,0.25,0.0,0.0,0.0,0.14285714285714285,0.2,0.16666666666666666
0,How satisfied are you with the training and development programs offered by your organization?,Did the training programs you attended align with your career goals and development needs?,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.2857142857142857,0.2857142857142857,0.2857142857142857
0,How satisfied are you with the training and development programs offered by your organization?,How can the company better tailor training programs to meet the individual needs of employees?,0.2857142857142857,0.26666666666666666,0.2758620689655172,0.0,0.0,0.0,0.2857142857142857,0.26666666666666666,0.2758620689655172
0,How satisfied are you with the training and development programs offered by your organization?,Any additional comments or feedback regarding training and development programs?,0.2857142857142857,0.4,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.27272727272727276,0.2857142857142857,0.4,0.3333333333333333
1,Have you participated in any training or development programs in the past 6 months?,How satisfied are you with the quality of training and development programs offered by the company?,0.35714285714285715,0.3125,0.3333333333333333,0.07692307692307693,0.06666666666666667,0.07142857142857144,0.35714285714285715,0.3125,0.3333333333333333
1,Have you participated in any training or development programs in the past 6 months?,Training programs were effective in enhancing my skills and knowledge,0.21428571428571427,0.3,0.25,0.0,0.0,0.0,0.21428571428571427,0.3,0.25
1,Have you participated in any training or development programs in the past 6 months?,Did the training programs you attended align with your career goals and development needs?,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
1,Have you participated in any training or development programs in the past 6 months?,How can the company better tailor training programs to meet the individual needs of employees?,0.21428571428571427,0.2,0.20689655172413796,0.0,0.0,0.0,0.21428571428571427,0.2,0.20689655172413796
1,Have you participated in any training or development programs in the past 6 months?,Any additional comments or feedback regarding training and development programs?,0.35714285714285715,0.5,0.41666666666666663,0.07692307692307693,0.1111111111111111,0.09090909090909093,0.2857142857142857,0.4,0.3333333333333333
2,What type of training or development programs would you like to see offered by your organization?,How satisfied are you with the quality of training and development programs offered by the company?,0.4375,0.4375,0.4375,0.2,0.2,0.20000000000000004,0.375,0.375,0.375
2,What type of training or development programs would you like to see offered by your organization?,Training programs were effective in enhancing my skills and knowledge,0.125,0.2,0.15384615384615385,0.0,0.0,0.0,0.125,0.2,0.15384615384615385
2,What type of training or development programs would you like to see offered by your organization?,Did the training programs you attended align with your career goals and development needs?,0.3125,0.35714285714285715,0.3333333333333333,0.0,0.0,0.0,0.25,0.2857142857142857,0.26666666666666666
2,What type of training or development programs would you like to see offered by your organization?,How can the company better tailor training programs to meet the individual needs of employees?,0.25,0.26666666666666666,0.2580645161290323,0.0,0.0,0.0,0.1875,0.2,0.19354838709677422
2,What type of training or development programs would you like to see offered by your organization?,Any additional comments or feedback regarding training and development programs?,0.25,0.4,0.3076923076923077,0.06666666666666667,0.1111111111111111,0.08333333333333334,0.1875,0.3,0.23076923076923075
3,How important is it for you to have opportunities for professional development?,How satisfied are you with the quality of training and development programs offered by the company?,0.25,0.1875,0.21428571428571427,0.0,0.0,0.0,0.25,0.1875,0.21428571428571427
3,How important is it for you to have opportunities for professional development?,Training programs were effective in enhancing my skills and knowledge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,How important is it for you to have opportunities for professional development?,Did the training programs you attended align with your career goals and development needs?,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.15384615384615383
3,How important is it for you to have opportunities for professional development?,How can the company better tailor training programs to meet the individual needs of employees?,0.16666666666666666,0.13333333333333333,0.14814814814814814,0.0,0.0,0.0,0.16666666666666666,0.13333333333333333,0.14814814814814814
3,How important is it for you to have opportunities for professional development?,Any additional comments or feedback regarding training and development programs?,0.08333333333333333,0.1,0.0909090909090909,0.0,0.0,0.0,0.08333333333333333,0.1,0.0909090909090909
4,What do you think is the biggest obstacle to your professional development?,How satisfied are you with the quality of training and development programs offered by the company?,0.25,0.1875,0.21428571428571427,0.0,0.0,0.0,0.25,0.1875,0.21428571428571427
4,What do you think is the biggest obstacle to your professional development?,Training programs were effective in enhancing my skills and knowledge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,What do you think is the biggest obstacle to your professional development?,Did the training programs you attended align with your career goals and development needs?,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.0,0.0,0.0,0.25,0.21428571428571427,0.23076923076923075
