ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Do you feel that your contributions are recognized and valued by the organization?,"On a scale of 1 to 10, how satisfied are you with the recognition and rewards programs offered by the company? (1 being very dissatisfied, 10 being very satisfied)",0.05228852819343708
0,Do you feel that your contributions are recognized and valued by the organization?,How frequently do you receive recognition for your work achievements?,0.057344543002191384
0,Do you feel that your contributions are recognized and valued by the organization?,Recognition and rewards provided by the company are based on talent and merit.,0.16012815380508713
0,Do you feel that your contributions are recognized and valued by the organization?,Do you believe that the recognition and rewards provided by the company are fair and equitable?,0.2378372721587404
0,Do you feel that your contributions are recognized and valued by the organization?,What improvements would you suggest to enhance recognition and rewards within the company?,0.0702324349442283
0,Do you feel that your contributions are recognized and valued by the organization?,How can the company better tailor recognition and rewards to meet the preferences and needs of employees?,0.042156352246484494
0,Do you feel that your contributions are recognized and valued by the organization?,Any additional comments or feedback regarding recognition and rewards?,0.0405487152208931
1,What motivates you to perform well in your role?,"On a scale of 1 to 10, how satisfied are you with the recognition and rewards programs offered by the company? (1 being very dissatisfied, 10 being very satisfied)",0.008466172733766937
1,What motivates you to perform well in your role?,How frequently do you receive recognition for your work achievements?,0.06990866862638996
1,What motivates you to perform well in your role?,Recognition and rewards provided by the company are based on talent and merit.,0.0
1,What motivates you to perform well in your role?,Do you believe that the recognition and rewards provided by the company are fair and equitable?,0.025379693842941847
1,What motivates you to perform well in your role?,What improvements would you suggest to enhance recognition and rewards within the company?,0.061349613851928594
1,What motivates you to perform well in your role?,How can the company better tailor recognition and rewards to meet the preferences and needs of employees?,0.022710747899375945
1,What motivates you to perform well in your role?,Any additional comments or feedback regarding recognition and rewards?,0.0
2,How often do you receive recognition or rewards for your work?,"On a scale of 1 to 10, how satisfied are you with the recognition and rewards programs offered by the company? (1 being very dissatisfied, 10 being very satisfied)",0.015744022178765877
2,How often do you receive recognition or rewards for your work?,How frequently do you receive recognition for your work achievements?,0.504524979109513
2,How often do you receive recognition or rewards for your work?,Recognition and rewards provided by the company are based on talent and merit.,0.038927465646462385
2,How often do you receive recognition or rewards for your work?,Do you believe that the recognition and rewards provided by the company are fair and equitable?,0.051330182440856464
2,How often do you receive recognition or rewards for your work?,What improvements would you suggest to enhance recognition and rewards within the company?,0.06742434830956488
2,How often do you receive recognition or rewards for your work?,How can the company better tailor recognition and rewards to meet the preferences and needs of employees?,0.046869626353645236
2,How often do you receive recognition or rewards for your work?,Any additional comments or feedback regarding recognition and rewards?,0.06602885419955529
3,What type of recognition or rewards would you find most meaningful?,"On a scale of 1 to 10, how satisfied are you with the recognition and rewards programs offered by the company? (1 being very dissatisfied, 10 being very satisfied)",0.018179630886075843
3,What type of recognition or rewards would you find most meaningful?,How frequently do you receive recognition for your work achievements?,0.06602885419955529
3,What type of recognition or rewards would you find most meaningful?,Recognition and rewards provided by the company are based on talent and merit.,0.038927465646462385
3,What type of recognition or rewards would you find most meaningful?,Do you believe that the recognition and rewards provided by the company are fair and equitable?,0.051330182440856464
3,What type of recognition or rewards would you find most meaningful?,What improvements would you suggest to enhance recognition and rewards within the company?,0.17775671939720908
3,What type of recognition or rewards would you find most meaningful?,How can the company better tailor recognition and rewards to meet the preferences and needs of employees?,0.046869626353645236
3,What type of recognition or rewards would you find most meaningful?,Any additional comments or feedback regarding recognition and rewards?,0.06602885419955529
4,Do you feel that the recognition and rewards system is fair and consistent?,"On a scale of 1 to 10, how satisfied are you with the recognition and rewards programs offered by the company? (1 being very dissatisfied, 10 being very satisfied)",0.09056638748403072
4,Do you feel that the recognition and rewards system is fair and consistent?,How frequently do you receive recognition for your work achievements?,0.057344543002191384
4,Do you feel that the recognition and rewards system is fair and consistent?,Recognition and rewards provided by the company are based on talent and merit.,0.16012815380508713
4,Do you feel that the recognition and rewards system is fair and consistent?,Do you believe that the recognition and rewards provided by the company are fair and equitable?,0.4671031297496747
4,Do you feel that the recognition and rewards system is fair and consistent?,What improvements would you suggest to enhance recognition and rewards within the company?,0.25318484177091666
4,Do you feel that the recognition and rewards system is fair and consistent?,How can the company better tailor recognition and rewards to meet the preferences and needs of employees?,0.18612667944284303
4,Do you feel that the recognition and rewards system is fair and consistent?,Any additional comments or feedback regarding recognition and rewards?,0.11322770341445958
5,How important is recognition and rewards to you in your role?,"On a scale of 1 to 10, how satisfied are you with the recognition and rewards programs offered by the company? (1 being very dissatisfied, 10 being very satisfied)",0.05870025120045254
5,How important is recognition and rewards to you in your role?,How frequently do you receive recognition for your work achievements?,0.09337890111696678
5,How important is recognition and rewards to you in your role?,Recognition and rewards provided by the company are based on talent and merit.,0.11242322053892272
5,How important is recognition and rewards to you in your role?,Do you believe that the recognition and rewards provided by the company are fair and equitable?,0.17117568253997956
