ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,1,Executive/Senior Management,0
0,0.0,1,Manager,0
0,0.0,1,Staff/Employee,0
0,0.0,1,Intern,0
0,0.0,1,Other (please specify): ________________,0
1,0.0,2,Executive/Senior Management,0
1,0.0,2,Manager,0
1,0.0,2,Staff/Employee,0
1,0.0,2,Intern,0
1,0.0,2,Other (please specify): ________________,0
2,0.0,3,Executive/Senior Management,0
2,0.0,3,Manager,0
2,0.0,3,Staff/Employee,0
2,0.0,3,Intern,0
2,0.0,3,Other (please specify): ________________,0
3,0.0,4,Executive/Senior Management,0
3,0.0,4,Manager,0
3,0.0,4,Staff/Employee,0
3,0.0,4,Intern,0
3,0.0,4,Other (please specify): ________________,0
4,0.0,5,Executive/Senior Management,0
4,0.0,5,Manager,0
4,0.0,5,Staff/Employee,0
4,0.0,5,Intern,0
4,0.0,5,Other (please specify): ________________,0
5,0.0,6,Executive/Senior Management,0
5,0.0,6,Manager,0
5,0.0,6,Staff/Employee,0
5,0.0,6,Intern,0
5,0.0,6,Other (please specify): ________________,0
6,0.0,7,Executive/Senior Management,0
6,0.0,7,Manager,0
6,0.0,7,Staff/Employee,0
6,0.0,7,Intern,0
6,0.0,7,Other (please specify): ________________,0
7,0.0,8,Executive/Senior Management,0
7,0.0,8,Manager,0
7,0.0,8,Staff/Employee,0
7,0.0,8,Intern,0
7,0.0,8,Other (please specify): ________________,0
8,0.0,9,Executive/Senior Management,0
8,0.0,9,Manager,0
8,0.0,9,Staff/Employee,0
8,0.0,9,Intern,0
8,0.0,9,Other (please specify): ________________,0
9,0.0,10,Executive/Senior Management,0
9,0.0,10,Manager,0
9,0.0,10,Staff/Employee,0
9,0.0,10,Intern,0
9,0.0,10,Other (please specify): ________________,0
0,1.0,"Yes, very often",Less than 1 year,0
0,1.0,"Yes, very often",1-3 years,0
0,1.0,"Yes, very often",3-5 years,0
0,1.0,"Yes, very often",5-10 years,0
0,1.0,"Yes, very often",More than 10 years,0
1,1.0,"Yes, sometimes",Less than 1 year,0
1,1.0,"Yes, sometimes",1-3 years,0
1,1.0,"Yes, sometimes",3-5 years,0
1,1.0,"Yes, sometimes",5-10 years,0
1,1.0,"Yes, sometimes",More than 10 years,0
2,1.0,"No, not really",Less than 1 year,0
2,1.0,"No, not really",1-3 years,0
2,1.0,"No, not really",3-5 years,0
2,1.0,"No, not really",5-10 years,0
2,1.0,"No, not really",More than 10 years,0
3,1.0,"No, never",Less than 1 year,0
3,1.0,"No, never",1-3 years,0
3,1.0,"No, never",3-5 years,0
3,1.0,"No, never",5-10 years,0
3,1.0,"No, never",More than 10 years,0
0,3.0,"Yes, very clear",Yes,0
0,3.0,"Yes, very clear",No,0
0,3.0,"Yes, very clear",Sometimes,0
1,3.0,"Yes, somewhat clear",Yes,0
1,3.0,"Yes, somewhat clear",No,0
1,3.0,"Yes, somewhat clear",Sometimes,0
2,3.0,"No, not very clear",Yes,0
2,3.0,"No, not very clear",No,0
2,3.0,"No, not very clear",Sometimes,0
3,3.0,"No, not clear at all",Yes,0
3,3.0,"No, not clear at all",No,0
3,3.0,"No, not clear at all",Sometimes,0
0,4.0,Daily,Yes,0
0,4.0,Daily,No,0
0,4.0,Daily,Not sure,0
1,4.0,Several times a week,Yes,0
1,4.0,Several times a week,No,0
1,4.0,Several times a week,Not sure,0
2,4.0,About once a week,Yes,0
2,4.0,About once a week,No,0
2,4.0,About once a week,Not sure,0
3,4.0,Rarely,Yes,0
3,4.0,Rarely,No,0
3,4.0,Rarely,Not sure,0
4,4.0,Never,Yes,0
4,4.0,Never,No,0
4,4.0,Never,Not sure,0
