ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Yes,Executive/Senior Management,0
0,0.0,Yes,Manager,0
0,0.0,Yes,Staff/Employee,0
0,0.0,Yes,Intern,0
0,0.0,Yes,Other (please specify): __________________,0
1,0.0,No,Executive/Senior Management,0
1,0.0,No,Manager,0
1,0.0,No,Staff/Employee,0
1,0.0,No,Intern,0
1,0.0,No,Other (please specify): __________________,0
2,0.0,Not applicable,Executive/Senior Management,0
2,0.0,Not applicable,Manager,0
2,0.0,Not applicable,Staff/Employee,0
2,0.0,Not applicable,Intern,0
2,0.0,Not applicable,Other (please specify): __________________,0
0,1.0,Yes,Less than 1 year,0
0,1.0,Yes,1-3 years,0
0,1.0,Yes,3-5 years,0
0,1.0,Yes,5-10 years,0
0,1.0,Yes,More than 10 years,0
1,1.0,No,Less than 1 year,0
1,1.0,No,1-3 years,0
1,1.0,No,3-5 years,0
1,1.0,No,5-10 years,0
1,1.0,No,More than 10 years,0
2,1.0,Not applicable,Less than 1 year,0
2,1.0,Not applicable,1-3 years,0
2,1.0,Not applicable,3-5 years,0
2,1.0,Not applicable,5-10 years,0
2,1.0,Not applicable,More than 10 years,0
0,2.0,Yes,1,0
0,2.0,Yes,2,0
0,2.0,Yes,3,0
0,2.0,Yes,4,0
0,2.0,Yes,5,0
0,2.0,Yes,6,0
0,2.0,Yes,7,0
0,2.0,Yes,8,0
0,2.0,Yes,9,0
0,2.0,Yes,10,0
1,2.0,No,1,0
1,2.0,No,2,0
1,2.0,No,3,0
1,2.0,No,4,0
1,2.0,No,5,0
1,2.0,No,6,0
1,2.0,No,7,0
1,2.0,No,8,0
1,2.0,No,9,0
1,2.0,No,10,0
2,2.0,Not applicable,1,0
2,2.0,Not applicable,2,0
2,2.0,Not applicable,3,0
2,2.0,Not applicable,4,0
2,2.0,Not applicable,5,0
2,2.0,Not applicable,6,0
2,2.0,Not applicable,7,0
2,2.0,Not applicable,8,0
2,2.0,Not applicable,9,0
2,2.0,Not applicable,10,0
0,3.0,Excellent,"Yes, completely",0
0,3.0,Excellent,"Yes, to some extent",0
0,3.0,Excellent,"No, not really",0
0,3.0,Excellent,"No, not at all",0
1,3.0,Good,"Yes, completely",0
1,3.0,Good,"Yes, to some extent",0
1,3.0,Good,"No, not really",0
1,3.0,Good,"No, not at all",0
2,3.0,Fair,"Yes, completely",0
2,3.0,Fair,"Yes, to some extent",0
2,3.0,Fair,"No, not really",0
2,3.0,Fair,"No, not at all",0
3,3.0,Poor,"Yes, completely",0
3,3.0,Poor,"Yes, to some extent",0
3,3.0,Poor,"No, not really",0
3,3.0,Poor,"No, not at all",0
0,4.0,Yes,Agree,0
0,4.0,Yes,Partially agree,0
0,4.0,Yes,Partially disagree,0
0,4.0,Yes,Disagree,0
1,4.0,No,Agree,0
1,4.0,No,Partially agree,0
1,4.0,No,Partially disagree,0
1,4.0,No,Disagree,0
2,4.0,Not applicable,Agree,0
2,4.0,Not applicable,Partially agree,0
2,4.0,Not applicable,Partially disagree,0
2,4.0,Not applicable,Disagree,0
