ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How often do you receive feedback on your performance?,What is your role in the company?,0.05524220127634179
0,How often do you receive feedback on your performance?,How long have you been with the company?,0.07812427026034686
0,How often do you receive feedback on your performance?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.4000304601818309
0,How often do you receive feedback on your performance?,Do you feel comfortable providing feedback to your manager or supervisor?,0.07661639587267095
0,How often do you receive feedback on your performance?,Are there any specific feedback mechanisms or processes you find particularly effective or ineffective?,0.0448240673044897
1,What types of feedback do you typically receive? (Select all that apply),What is your role in the company?,0.04338784435436014
1,What types of feedback do you typically receive? (Select all that apply),How long have you been with the company?,0.04338784435436014
1,What types of feedback do you typically receive? (Select all that apply),How frequently do you receive feedback on your performance from your manager or supervisor?,0.1276119215161368
1,What types of feedback do you typically receive? (Select all that apply),Do you feel comfortable providing feedback to your manager or supervisor?,0.06135967792806904
1,What types of feedback do you typically receive? (Select all that apply),Are there any specific feedback mechanisms or processes you find particularly effective or ineffective?,0.051939846011284416
2,How effective do you think the feedback mechanisms are in helping you improve your performance?,What is your role in the company?,0.06219841753961052
2,How effective do you think the feedback mechanisms are in helping you improve your performance?,How long have you been with the company?,0.06219841753961052
2,How effective do you think the feedback mechanisms are in helping you improve your performance?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.15430334996209186
2,How effective do you think the feedback mechanisms are in helping you improve your performance?,Do you feel comfortable providing feedback to your manager or supervisor?,0.06219841753961052
2,How effective do you think the feedback mechanisms are in helping you improve your performance?,Are there any specific feedback mechanisms or processes you find particularly effective or ineffective?,0.13801311186847082
3,What would you like to see changed or improved about the feedback mechanisms?,What is your role in the company?,0.057344543002191384
3,What would you like to see changed or improved about the feedback mechanisms?,How long have you been with the company?,0.057344543002191384
3,What would you like to see changed or improved about the feedback mechanisms?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.06503250121663393
3,What would you like to see changed or improved about the feedback mechanisms?,Do you feel comfortable providing feedback to your manager or supervisor?,0.08109743044178618
3,What would you like to see changed or improved about the feedback mechanisms?,Are there any specific feedback mechanisms or processes you find particularly effective or ineffective?,0.06503250121663393
4,Do you feel that the feedback mechanisms are fair and unbiased?,What is your role in the company?,0.046689450558483385
4,Do you feel that the feedback mechanisms are fair and unbiased?,How long have you been with the company?,0.06602885419955529
4,Do you feel that the feedback mechanisms are fair and unbiased?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.05026779223527293
4,Do you feel that the feedback mechanisms are fair and unbiased?,Do you feel comfortable providing feedback to your manager or supervisor?,0.26967994498529685
4,Do you feel that the feedback mechanisms are fair and unbiased?,Are there any specific feedback mechanisms or processes you find particularly effective or ineffective?,0.12572462101949167
