ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,"On a scale of 1-5, how satisfied are you with your current job?",What is your role in the company?,0.0405487152208931
0,"On a scale of 1-5, how satisfied are you with your current job?",How long have you been with the company?,0.057344543002191384
0,"On a scale of 1-5, how satisfied are you with your current job?",How long have you been in your role?,0.057344543002191384
0,"On a scale of 1-5, how satisfied are you with your current job?","Overall, how satisfied are you with your job?",0.47366546671567095
0,"On a scale of 1-5, how satisfied are you with your current job?",Are you satisfied with your current job role and responsibilities?,0.25318484177091666
0,"On a scale of 1-5, how satisfied are you with your current job?",How clearly are your job responsibilities and expectations communicated to you?,0.057344543002191384
0,"On a scale of 1-5, how satisfied are you with your current job?","Please, rate the level of challenge and interest in your work",0.057344543002191384
0,"On a scale of 1-5, how satisfied are you with your current job?","How satisfied are you with the physical work environment (e.g., office space, equipment, facilities)?",0.25681539600990877
0,"On a scale of 1-5, how satisfied are you with your current job?",What is your opinion about the overall work atmosphere and culture?,0.0405487152208931
0,"On a scale of 1-5, how satisfied are you with your current job?",Do you feel well when you get along with your colleagues?,0.1386750490563073
0,"On a scale of 1-5, how satisfied are you with your current job?",I am satisfied with the support and guidance received from my immediate manager,0.057344543002191384
0,"On a scale of 1-5, how satisfied are you with your current job?",Do you receive constructive feedback on your performance?,0.057344543002191384
0,"On a scale of 1-5, how satisfied are you with your current job?","How satisfied are you with your compensation (salary, bonuses)?",0.35805743701971643
0,"On a scale of 1-5, how satisfied are you with your current job?","Please, rate you satisfaction level with the benefits provided by the company (e.g., health insurance, retirement plans, leave policies)",0.03614502163364389
0,"On a scale of 1-5, how satisfied are you with your current job?","In your opinion, are there enough opportunities for career advancement within the company?",0.057344543002191384
0,"On a scale of 1-5, how satisfied are you with your current job?",How likely are you to recommend this company as a good place to work?,0.12840769800495438
0,"On a scale of 1-5, how satisfied are you with your current job?",Do you have any additional comments or suggestions to improve job satisfaction?,0.0405487152208931
1,What motivates you to come to work every day?,What is your role in the company?,0.05524220127634179
1,What motivates you to come to work every day?,How long have you been with the company?,0.05524220127634179
1,What motivates you to come to work every day?,How long have you been in your role?,0.05524220127634179
1,What motivates you to come to work every day?,"Overall, how satisfied are you with your job?",0.05524220127634179
1,What motivates you to come to work every day?,Are you satisfied with your current job role and responsibilities?,0.04943289364944359
1,What motivates you to come to work every day?,How clearly are your job responsibilities and expectations communicated to you?,0.0442344967814255
1,What motivates you to come to work every day?,"Please, rate the level of challenge and interest in your work",0.0442344967814255
1,What motivates you to come to work every day?,"How satisfied are you with the physical work environment (e.g., office space, equipment, facilities)?",0.0448240673044897
1,What motivates you to come to work every day?,What is your opinion about the overall work atmosphere and culture?,0.06255702527304097
1,What motivates you to come to work every day?,Do you feel well when you get along with your colleagues?,0.0442344967814255
1,What motivates you to come to work every day?,I am satisfied with the support and guidance received from my immediate manager,0.0
1,What motivates you to come to work every day?,Do you receive constructive feedback on your performance?,0.05524220127634179
1,What motivates you to come to work every day?,"How satisfied are you with your compensation (salary, bonuses)?",0.05524220127634179
1,What motivates you to come to work every day?,"Please, rate you satisfaction level with the benefits provided by the company (e.g., health insurance, retirement plans, leave policies)",0.01818534529124465
1,What motivates you to come to work every day?,"In your opinion, are there enough opportunities for career advancement within the company?",0.0
1,What motivates you to come to work every day?,How likely are you to recommend this company as a good place to work?,0.11711692658192524
1,What motivates you to come to work every day?,Do you have any additional comments or suggestions to improve job satisfaction?,0.05597848575726725
2,How would you rate your overall job satisfaction?,What is your role in the company?,0.06093675793218261
2,How would you rate your overall job satisfaction?,How long have you been with the company?,0.08617758951473893
2,How would you rate your overall job satisfaction?,How long have you been in your role?,0.10554556078706609
2,How would you rate your overall job satisfaction?,"Overall, how satisfied are you with your job?",0.08617758951473893
2,How would you rate your overall job satisfaction?,Are you satisfied with your current job role and responsibilities?,0.08219896539067763
2,How would you rate your overall job satisfaction?,How clearly are your job responsibilities and expectations communicated to you?,0.07254033235293138
2,How would you rate your overall job satisfaction?,"Please, rate the level of challenge and interest in your work",0.05922893334552937
2,How would you rate your overall job satisfaction?,"How satisfied are you with the physical work environment (e.g., office space, equipment, facilities)?",0.040707410882607445
2,How would you rate your overall job satisfaction?,What is your opinion about the overall work atmosphere and culture?,0.05922893334552937
2,How would you rate your overall job satisfaction?,Do you feel well when you get along with your colleagues?,0.05922893334552937
2,How would you rate your overall job satisfaction?,I am satisfied with the support and guidance received from my immediate manager,0.0
2,How would you rate your overall job satisfaction?,Do you receive constructive feedback on your performance?,0.08617758951473893
2,How would you rate your overall job satisfaction?,"How satisfied are you with your compensation (salary, bonuses)?",0.09314363047613997
2,How would you rate your overall job satisfaction?,"Please, rate you satisfaction level with the benefits provided by the company (e.g., health insurance, retirement plans, leave policies)",0.02178910690033395
2,How would you rate your overall job satisfaction?,"In your opinion, are there enough opportunities for career advancement within the company?",0.03261709610009598
2,How would you rate your overall job satisfaction?,How likely are you to recommend this company as a good place to work?,0.040707410882607445
2,How would you rate your overall job satisfaction?,Do you have any additional comments or suggestions to improve job satisfaction?,0.14038456897256543
3,What are the most important factors that contribute to your job satisfaction?,What is your role in the company?,0.07514995085264224
3,What are the most important factors that contribute to your job satisfaction?,How long have you been with the company?,0.04338784435436014
3,What are the most important factors that contribute to your job satisfaction?,How long have you been in your role?,0.04338784435436014
3,What are the most important factors that contribute to your job satisfaction?,"Overall, how satisfied are you with your job?",0.06135967792806904
