ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Do you feel that the company provides a safe and healthy work environment?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.0702324349442283
0,Do you feel that the company provides a safe and healthy work environment?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.34963484828854996
0,Do you feel that the company provides a safe and healthy work environment?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.09439782523073205
0,Do you feel that the company provides a safe and healthy work environment?,What specific health and safety measures do you believe the company should implement or improve?,0.13729450664040765
0,Do you feel that the company provides a safe and healthy work environment?,How can the company better communicate health and safety information to employees?,0.1386750490563073
1,How would you rate the effectiveness of the company's health and safety training programs?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.07615855827912194
1,How would you rate the effectiveness of the company's health and safety training programs?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.1796593222148525
1,How would you rate the effectiveness of the company's health and safety training programs?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.15755245029433104
1,How would you rate the effectiveness of the company's health and safety training programs?,What specific health and safety measures do you believe the company should implement or improve?,0.2182444817914707
1,How would you rate the effectiveness of the company's health and safety training programs?,How can the company better communicate health and safety information to employees?,0.23440361546924776
2,Have you ever experienced a near-miss or close call while working for the company?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.053852233004558006
2,Have you ever experienced a near-miss or close call while working for the company?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.037678928509615836
2,Have you ever experienced a near-miss or close call while working for the company?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.028615713610055476
2,Have you ever experienced a near-miss or close call while working for the company?,What specific health and safety measures do you believe the company should implement or improve?,0.06140847484936466
2,Have you ever experienced a near-miss or close call while working for the company?,How can the company better communicate health and safety information to employees?,0.03807927913956097
3,Do you feel that the company takes your health and safety concerns seriously and addresses them promptly?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.05590051573004969
3,Do you feel that the company takes your health and safety concerns seriously and addresses them promptly?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.5056656065726486
3,Do you feel that the company takes your health and safety concerns seriously and addresses them promptly?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.2425521152099704
3,Do you feel that the company takes your health and safety concerns seriously and addresses them promptly?,What specific health and safety measures do you believe the company should implement or improve?,0.2572478777137633
3,Do you feel that the company takes your health and safety concerns seriously and addresses them promptly?,How can the company better communicate health and safety information to employees?,0.23483410915693106
4,What suggestions do you have for improving the company's health and safety measures?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.0702324349442283
4,What suggestions do you have for improving the company's health and safety measures?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.1595857444146128
4,What suggestions do you have for improving the company's health and safety measures?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.21107995414406164
4,What suggestions do you have for improving the company's health and safety measures?,What specific health and safety measures do you believe the company should implement or improve?,0.31458123459064263
4,What suggestions do you have for improving the company's health and safety measures?,How can the company better communicate health and safety information to employees?,0.22645540682891918
