ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Severely insufficient,1,0
0,0.0,Severely insufficient,2,0
0,0.0,Severely insufficient,3,0
0,0.0,Severely insufficient,4,0
0,0.0,Severely insufficient,5,0
1,0.0,Insufficient,1,0
1,0.0,Insufficient,2,0
1,0.0,Insufficient,3,0
1,0.0,Insufficient,4,0
1,0.0,Insufficient,5,0
2,0.0,Adequate,1,0
2,0.0,Adequate,2,0
2,0.0,Adequate,3,0
2,0.0,Adequate,4,0
2,0.0,Adequate,5,0
3,0.0,Good,1,0
3,0.0,Good,2,0
3,0.0,Good,3,0
3,0.0,Good,4,0
3,0.0,Good,5,0
4,0.0,Excellent,1,0
4,0.0,Excellent,2,0
4,0.0,Excellent,3,0
4,0.0,Excellent,4,0
4,0.0,Excellent,5,0
0,1.0,Strongly agree,Excellent,0
0,1.0,Strongly agree,Good,0
0,1.0,Strongly agree,Average,0
0,1.0,Strongly agree,Poor,0
0,1.0,Strongly agree,Very poor,0
1,1.0,Agree,Excellent,0
1,1.0,Agree,Good,0
1,1.0,Agree,Average,0
1,1.0,Agree,Poor,0
1,1.0,Agree,Very poor,0
2,1.0,Neither agree nor disagree,Excellent,0
2,1.0,Neither agree nor disagree,Good,0
2,1.0,Neither agree nor disagree,Average,0
2,1.0,Neither agree nor disagree,Poor,0
2,1.0,Neither agree nor disagree,Very poor,0
3,1.0,Somewhat disagree,Excellent,0
3,1.0,Somewhat disagree,Good,0
3,1.0,Somewhat disagree,Average,0
3,1.0,Somewhat disagree,Poor,0
3,1.0,Somewhat disagree,Very poor,0
4,1.0,Disagree,Excellent,0
4,1.0,Disagree,Good,0
4,1.0,Disagree,Average,0
4,1.0,Disagree,Poor,0
4,1.0,Disagree,Very poor,0
5,1.0,Strongly disagree,Excellent,0
5,1.0,Strongly disagree,Good,0
5,1.0,Strongly disagree,Average,0
5,1.0,Strongly disagree,Poor,0
5,1.0,Strongly disagree,Very poor,0
0,2.0,Very easy,"Yes, completely",0
0,2.0,Very easy,"Yes, to some extent",0
0,2.0,Very easy,"No, not really",0
0,2.0,Very easy,"No, not at all",0
1,2.0,Somewhat easy,"Yes, completely",0
1,2.0,Somewhat easy,"Yes, to some extent",0
1,2.0,Somewhat easy,"No, not really",0
1,2.0,Somewhat easy,"No, not at all",0
2,2.0,Neutral,"Yes, completely",0
2,2.0,Neutral,"Yes, to some extent",0
2,2.0,Neutral,"No, not really",0
2,2.0,Neutral,"No, not at all",0
3,2.0,Somewhat difficult,"Yes, completely",0
3,2.0,Somewhat difficult,"Yes, to some extent",0
3,2.0,Somewhat difficult,"No, not really",0
3,2.0,Somewhat difficult,"No, not at all",0
4,2.0,Very difficult,"Yes, completely",0
4,2.0,Very difficult,"Yes, to some extent",0
4,2.0,Very difficult,"No, not really",0
4,2.0,Very difficult,"No, not at all",0
