ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Daily,Executive/Senior Management,0
0,0.0,Daily,Manager,0
0,0.0,Daily,Staff/Employee,0
0,0.0,Daily,Intern,0
0,0.0,Daily,Other (please specify): __________________,0
1,0.0,Weekly,Executive/Senior Management,0
1,0.0,Weekly,Manager,0
1,0.0,Weekly,Staff/Employee,0
1,0.0,Weekly,Intern,0
1,0.0,Weekly,Other (please specify): __________________,0
2,0.0,Monthly,Executive/Senior Management,0
2,0.0,Monthly,Manager,0
2,0.0,Monthly,Staff/Employee,0
2,0.0,Monthly,Intern,0
2,0.0,Monthly,Other (please specify): __________________,0
3,0.0,Quarterly,Executive/Senior Management,0
3,0.0,Quarterly,Manager,0
3,0.0,Quarterly,Staff/Employee,0
3,0.0,Quarterly,Intern,0
3,0.0,Quarterly,Other (please specify): __________________,0
4,0.0,Never,Executive/Senior Management,0
4,0.0,Never,Manager,0
4,0.0,Never,Staff/Employee,0
4,0.0,Never,Intern,0
4,0.0,Never,Other (please specify): __________________,0
0,1.0,Formal performance reviews,Less than 1 year,0
0,1.0,Formal performance reviews,1-3 years,0
0,1.0,Formal performance reviews,3-5 years,0
0,1.0,Formal performance reviews,5-10 years,0
0,1.0,Formal performance reviews,More than 10 years,0
1,1.0,Informal check-ins,Less than 1 year,0
1,1.0,Informal check-ins,1-3 years,0
1,1.0,Informal check-ins,3-5 years,0
1,1.0,Informal check-ins,5-10 years,0
1,1.0,Informal check-ins,More than 10 years,0
2,1.0,Feedback from colleagues,Less than 1 year,0
2,1.0,Feedback from colleagues,1-3 years,0
2,1.0,Feedback from colleagues,3-5 years,0
2,1.0,Feedback from colleagues,5-10 years,0
2,1.0,Feedback from colleagues,More than 10 years,0
3,1.0,Feedback from customers,Less than 1 year,0
3,1.0,Feedback from customers,1-3 years,0
3,1.0,Feedback from customers,3-5 years,0
3,1.0,Feedback from customers,5-10 years,0
3,1.0,Feedback from customers,More than 10 years,0
4,1.0,Other (please specify): __________________,Less than 1 year,0
4,1.0,Other (please specify): __________________,1-3 years,0
4,1.0,Other (please specify): __________________,3-5 years,0
4,1.0,Other (please specify): __________________,5-10 years,0
4,1.0,Other (please specify): __________________,More than 10 years,0
0,2.0,Very effective,Daily,0
0,2.0,Very effective,Weekly,0
0,2.0,Very effective,Monthly,0
0,2.0,Very effective,Quarterly,0
0,2.0,Very effective,Annually,0
0,2.0,Very effective,Rarely,0
0,2.0,Very effective,Never,0
1,2.0,Effective,Daily,0
1,2.0,Effective,Weekly,0
1,2.0,Effective,Monthly,0
1,2.0,Effective,Quarterly,0
1,2.0,Effective,Annually,0
1,2.0,Effective,Rarely,0
1,2.0,Effective,Never,0
2,2.0,Neutral,Daily,0
2,2.0,Neutral,Weekly,0
2,2.0,Neutral,Monthly,0
2,2.0,Neutral,Quarterly,0
2,2.0,Neutral,Annually,0
2,2.0,Neutral,Rarely,0
2,2.0,Neutral,Never,0
3,2.0,Ineffective,Daily,0
3,2.0,Ineffective,Weekly,0
3,2.0,Ineffective,Monthly,0
3,2.0,Ineffective,Quarterly,0
3,2.0,Ineffective,Annually,0
3,2.0,Ineffective,Rarely,0
3,2.0,Ineffective,Never,0
4,2.0,Very ineffective,Daily,0
4,2.0,Very ineffective,Weekly,0
4,2.0,Very ineffective,Monthly,0
4,2.0,Very ineffective,Quarterly,0
4,2.0,Very ineffective,Annually,0
4,2.0,Very ineffective,Rarely,0
4,2.0,Very ineffective,Never,0
