ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,What type of training do you typically receive from your organization?,Did the training provided correspond to your expectations?,0.06602885419955529
0,What type of training do you typically receive from your organization?,Were you able to put into practice what you learned?,0.046689450558483385
0,What type of training do you typically receive from your organization?,"Looking back, do you think you have acquired the expected skills?",0.13483997249264845
0,What type of training do you typically receive from your organization?,Have you experienced work situations that have increased your skills? Can you describe them?,0.05026779223527293
0,What type of training do you typically receive from your organization?,Do you know the terms of access to training?,0.06602885419955529
0,What type of training do you typically receive from your organization?,"Would you like to follow a training course, carry out a skills assessment?",0.055051749866039855
0,What type of training do you typically receive from your organization?,Have you given any look at our learning catalog? Do you plan to take advantage of it in the short term?,0.026602386298659072
0,What type of training do you typically receive from your organization?,"If not why? If so, for which initiative?",0.0
0,What type of training do you typically receive from your organization?,Do you have any career aspiration within the company? If so on which position and within what timeframe?,0.02470868014285638
0,What type of training do you typically receive from your organization?,"What changes do you envisage (in terms of responsibilities, change of activity, etc.)?",0.15899044321180597
0,What type of training do you typically receive from your organization?,What are your strengths to achieve them? Your limits?,0.06602885419955529
0,What type of training do you typically receive from your organization?,What do you think it takes to reach them?,0.1651445647689541
1,How often do you participate in training sessions?,Did the training provided correspond to your expectations?,0.06093675793218261
1,How often do you participate in training sessions?,Were you able to put into practice what you learned?,0.04745759479541646
1,How often do you participate in training sessions?,"Looking back, do you think you have acquired the expected skills?",0.12988546503156082
1,How often do you participate in training sessions?,Have you experienced work situations that have increased your skills? Can you describe them?,0.028784486279638782
1,How often do you participate in training sessions?,Do you know the terms of access to training?,0.05377650012869843
1,How often do you participate in training sessions?,"Would you like to follow a training course, carry out a skills assessment?",0.04612753966998232
1,How often do you participate in training sessions?,Have you given any look at our learning catalog? Do you plan to take advantage of it in the short term?,0.016969373516406632
1,How often do you participate in training sessions?,"If not why? If so, for which initiative?",0.0
1,How often do you participate in training sessions?,Do you have any career aspiration within the company? If so on which position and within what timeframe?,0.017458673452678555
1,How often do you participate in training sessions?,"What changes do you envisage (in terms of responsibilities, change of activity, etc.)?",0.10115490187617313
1,How often do you participate in training sessions?,What are your strengths to achieve them? Your limits?,0.0
1,How often do you participate in training sessions?,What do you think it takes to reach them?,0.16677623835883093
2,What topics or areas of training are most important to you?,Did the training provided correspond to your expectations?,0.06602885419955529
2,What topics or areas of training are most important to you?,Were you able to put into practice what you learned?,0.046689450558483385
2,What topics or areas of training are most important to you?,"Looking back, do you think you have acquired the expected skills?",0.0
2,What topics or areas of training are most important to you?,Have you experienced work situations that have increased your skills? Can you describe them?,0.0
2,What topics or areas of training are most important to you?,Do you know the terms of access to training?,0.06602885419955529
2,What topics or areas of training are most important to you?,"Would you like to follow a training course, carry out a skills assessment?",0.055051749866039855
2,What topics or areas of training are most important to you?,Have you given any look at our learning catalog? Do you plan to take advantage of it in the short term?,0.026602386298659072
2,What topics or areas of training are most important to you?,"If not why? If so, for which initiative?",0.0
2,What topics or areas of training are most important to you?,Do you have any career aspiration within the company? If so on which position and within what timeframe?,0.0
2,What topics or areas of training are most important to you?,"What changes do you envisage (in terms of responsibilities, change of activity, etc.)?",0.055051749866039855
2,What topics or areas of training are most important to you?,What are your strengths to achieve them? Your limits?,0.0808685005447683
2,What topics or areas of training are most important to you?,What do you think it takes to reach them?,0.06602885419955529
3,Do you feel that your organization provides adequate training opportunities?,Did the training provided correspond to your expectations?,0.0715322008763116
3,Do you feel that your organization provides adequate training opportunities?,Were you able to put into practice what you learned?,0.050580904312838224
3,Do you feel that your organization provides adequate training opportunities?,"Looking back, do you think you have acquired the expected skills?",0.04576749486035247
3,Do you feel that your organization provides adequate training opportunities?,Have you experienced work situations that have increased your skills? Can you describe them?,0.058725865244846784
3,Do you feel that your organization provides adequate training opportunities?,Do you know the terms of access to training?,0.14907119849998599
3,Do you feel that your organization provides adequate training opportunities?,"Would you like to follow a training course, carry out a skills assessment?",0.05299235777463638
3,Do you feel that your organization provides adequate training opportunities?,Have you given any look at our learning catalog? Do you plan to take advantage of it in the short term?,0.049621491392861865
3,Do you feel that your organization provides adequate training opportunities?,"If not why? If so, for which initiative?",0.0
