ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Daily,Executive/Senior Management,0
0,0.0,Daily,Manager,0
0,0.0,Daily,Staff/Employee,0
1,0.0,Weekly,Executive/Senior Management,0
1,0.0,Weekly,Manager,0
1,0.0,Weekly,Staff/Employee,0
2,0.0,Monthly,Executive/Senior Management,0
2,0.0,Monthly,Manager,0
2,0.0,Monthly,Staff/Employee,0
3,0.0,Quarterly,Executive/Senior Management,0
3,0.0,Quarterly,Manager,0
3,0.0,Quarterly,Staff/Employee,0
4,0.0,Annually,Executive/Senior Management,0
4,0.0,Annually,Manager,0
4,0.0,Annually,Staff/Employee,0
5,0.0,Rarely,Executive/Senior Management,0
5,0.0,Rarely,Manager,0
5,0.0,Rarely,Staff/Employee,0
6,0.0,Never,Executive/Senior Management,0
6,0.0,Never,Manager,0
6,0.0,Never,Staff/Employee,0
0,1.0,Formal performance reviews,1,0
0,1.0,Formal performance reviews,2,0
0,1.0,Formal performance reviews,3,0
0,1.0,Formal performance reviews,4,0
0,1.0,Formal performance reviews,5,0
1,1.0,Informal check-ins,1,0
1,1.0,Informal check-ins,2,0
1,1.0,Informal check-ins,3,0
1,1.0,Informal check-ins,4,0
1,1.0,Informal check-ins,5,0
2,1.0,Feedback from colleagues,1,0
2,1.0,Feedback from colleagues,2,0
2,1.0,Feedback from colleagues,3,0
2,1.0,Feedback from colleagues,4,0
2,1.0,Feedback from colleagues,5,0
3,1.0,Feedback from manager,1,0
3,1.0,Feedback from manager,2,0
3,1.0,Feedback from manager,3,0
3,1.0,Feedback from manager,4,0
3,1.0,Feedback from manager,5,0
4,1.0,Other,1,0
4,1.0,Other,2,0
4,1.0,Other,3,0
4,1.0,Other,4,0
4,1.0,Other,5,0
0,2.0,1,Daily,0
0,2.0,1,Weekly,0
0,2.0,1,Monthly,0
0,2.0,1,Quarterly,0
0,2.0,1,Annually,0
0,2.0,1,Rarely,0
0,2.0,1,Never,0
1,2.0,2,Daily,0
1,2.0,2,Weekly,0
1,2.0,2,Monthly,0
1,2.0,2,Quarterly,0
1,2.0,2,Annually,0
1,2.0,2,Rarely,0
1,2.0,2,Never,0
2,2.0,3,Daily,0
2,2.0,3,Weekly,0
2,2.0,3,Monthly,0
2,2.0,3,Quarterly,0
2,2.0,3,Annually,0
2,2.0,3,Rarely,0
2,2.0,3,Never,0
3,2.0,4,Daily,0
3,2.0,4,Weekly,0
3,2.0,4,Monthly,0
3,2.0,4,Quarterly,0
3,2.0,4,Annually,0
3,2.0,4,Rarely,0
3,2.0,4,Never,0
4,2.0,5,Daily,0
4,2.0,5,Weekly,0
4,2.0,5,Monthly,0
4,2.0,5,Quarterly,0
4,2.0,5,Annually,0
4,2.0,5,Rarely,0
4,2.0,5,Never,0
5,2.0,6,Daily,0
5,2.0,6,Weekly,0
5,2.0,6,Monthly,0
5,2.0,6,Quarterly,0
5,2.0,6,Annually,0
5,2.0,6,Rarely,0
5,2.0,6,Never,0
6,2.0,7,Daily,0
6,2.0,7,Weekly,0
6,2.0,7,Monthly,0
6,2.0,7,Quarterly,0
6,2.0,7,Annually,0
6,2.0,7,Rarely,0
6,2.0,7,Never,0
7,2.0,8,Daily,0
7,2.0,8,Weekly,0
7,2.0,8,Monthly,0
7,2.0,8,Quarterly,0
7,2.0,8,Annually,0
7,2.0,8,Rarely,0
7,2.0,8,Never,0
8,2.0,9,Daily,0
8,2.0,9,Weekly,0
8,2.0,9,Monthly,0
8,2.0,9,Quarterly,0
8,2.0,9,Annually,0
8,2.0,9,Rarely,0
8,2.0,9,Never,0
9,2.0,10,Daily,0
9,2.0,10,Weekly,0
9,2.0,10,Monthly,0
9,2.0,10,Quarterly,0
9,2.0,10,Annually,0
9,2.0,10,Rarely,0
9,2.0,10,Never,0
0,3.0,Formal performance reviews,Yes,0
