ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate your overall onboarding experience?,"Generally, how would you rate your onboarding experience with the company? (1 being very poor, 5 being excellent)",0.148280319674696
0,How would you rate your overall onboarding experience?,Were the objectives and expectations of your role clearly communicated during the onboarding process?,0.040707410882607445
0,How would you rate your overall onboarding experience?,Did you receive adequate training and resources to perform your job effectively during the onboarding process?,0.03882804192047237
0,How would you rate your overall onboarding experience?,"Please, rate the effectiveness of your onboarding process (1 being not prepared at all, 10 being very well prepared)",0.02668609692838709
0,How would you rate your overall onboarding experience?,What improvements would you suggest to improve the onboarding experience for new employees?,0.12388894728896249
0,How would you rate your overall onboarding experience?,How can the company better support new employees during the onboarding process?,0.052269350220819126
0,How would you rate your overall onboarding experience?,Any additional comments or feedback regarding the onboarding experience?,0.16677623835883093
1,What was the most helpful aspect of your onboarding experience?,"Generally, how would you rate your onboarding experience with the company? (1 being very poor, 5 being excellent)",0.08203586979581051
1,What was the most helpful aspect of your onboarding experience?,Were the objectives and expectations of your role clearly communicated during the onboarding process?,0.14131587378276944
1,What was the most helpful aspect of your onboarding experience?,Did you receive adequate training and resources to perform your job effectively during the onboarding process?,0.048080671877069485
1,What was the most helpful aspect of your onboarding experience?,"Please, rate the effectiveness of your onboarding process (1 being not prepared at all, 10 being very well prepared)",0.12121565290252521
1,What was the most helpful aspect of your onboarding experience?,What improvements would you suggest to improve the onboarding experience for new employees?,0.06490211840743408
1,What was the most helpful aspect of your onboarding experience?,How can the company better support new employees during the onboarding process?,0.05856561269278807
1,What was the most helpful aspect of your onboarding experience?,Any additional comments or feedback regarding the onboarding experience?,0.18257418583505533
2,What was the most challenging part of your onboarding experience?,"Generally, how would you rate your onboarding experience with the company? (1 being very poor, 5 being excellent)",0.08203586979581051
2,What was the most challenging part of your onboarding experience?,Were the objectives and expectations of your role clearly communicated during the onboarding process?,0.14131587378276944
2,What was the most challenging part of your onboarding experience?,Did you receive adequate training and resources to perform your job effectively during the onboarding process?,0.048080671877069485
2,What was the most challenging part of your onboarding experience?,"Please, rate the effectiveness of your onboarding process (1 being not prepared at all, 10 being very well prepared)",0.12121565290252521
2,What was the most challenging part of your onboarding experience?,What improvements would you suggest to improve the onboarding experience for new employees?,0.06490211840743408
