ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,I felt well-prepared for my new role.,Did you receive sufficient information and guidance during your onboarding process?,0
0,I felt well-prepared for my new role.,Were the onboarding activities and training sessions relevant to your role and responsibilities?,0
0,I felt well-prepared for my new role.,How would you rate the support provided by your manager and team members during the onboarding process?,0
0,I felt well-prepared for my new role.,What aspects of the onboarding process do you believe need improvement within the company?,0
0,I felt well-prepared for my new role.,How can the company enhance the onboarding experience to better support new employees?,0.028885795569034325
0,I felt well-prepared for my new role.,Any additional comments or suggestions regarding the onboarding experience?,0
1,I received clear instructions on what was expected of me.,Did you receive sufficient information and guidance during your onboarding process?,0
1,I received clear instructions on what was expected of me.,Were the onboarding activities and training sessions relevant to your role and responsibilities?,0
1,I received clear instructions on what was expected of me.,How would you rate the support provided by your manager and team members during the onboarding process?,0
1,I received clear instructions on what was expected of me.,What aspects of the onboarding process do you believe need improvement within the company?,0.03390539410750599
1,I received clear instructions on what was expected of me.,How can the company enhance the onboarding experience to better support new employees?,0
1,I received clear instructions on what was expected of me.,Any additional comments or suggestions regarding the onboarding experience?,0
2,I was introduced to the right people and resources.,Did you receive sufficient information and guidance during your onboarding process?,0.0442344967814255
2,I was introduced to the right people and resources.,Were the onboarding activities and training sessions relevant to your role and responsibilities?,0.061349613851928594
2,I was introduced to the right people and resources.,How would you rate the support provided by your manager and team members during the onboarding process?,0.032117847690933746
2,I was introduced to the right people and resources.,What aspects of the onboarding process do you believe need improvement within the company?,0.03169540195136687
2,I was introduced to the right people and resources.,How can the company enhance the onboarding experience to better support new employees?,0.05009174995133595
2,I was introduced to the right people and resources.,Any additional comments or suggestions regarding the onboarding experience?,0.05524220127634179
3,I was given sufficient time to complete my onboarding tasks.,Did you receive sufficient information and guidance during your onboarding process?,0.06472501194735139
3,I was given sufficient time to complete my onboarding tasks.,Were the onboarding activities and training sessions relevant to your role and responsibilities?,0.05299235777463638
3,I was given sufficient time to complete my onboarding tasks.,How would you rate the support provided by your manager and team members during the onboarding process?,0.025117733734234985
3,I was given sufficient time to complete my onboarding tasks.,What aspects of the onboarding process do you believe need improvement within the company?,0.03390539410750599
3,I was given sufficient time to complete my onboarding tasks.,How can the company enhance the onboarding experience to better support new employees?,0.05299235777463638
3,I was given sufficient time to complete my onboarding tasks.,Any additional comments or suggestions regarding the onboarding experience?,0.050580904312838224
4,I was made to feel welcome and valued as a new team member.,Did you receive sufficient information and guidance during your onboarding process?,0.0405487152208931
4,I was made to feel welcome and valued as a new team member.,Were the onboarding activities and training sessions relevant to your role and responsibilities?,0.057344543002191384
4,I was made to feel welcome and valued as a new team member.,How would you rate the support provided by your manager and team members during the onboarding process?,0.042156352246484494
4,I was made to feel welcome and valued as a new team member.,What aspects of the onboarding process do you believe need improvement within the company?,0.0
4,I was made to feel welcome and valued as a new team member.,How can the company enhance the onboarding experience to better support new employees?,0.057344543002191384
4,I was made to feel welcome and valued as a new team member.,Any additional comments or suggestions regarding the onboarding experience?,0.0
5,I would recommend our onboarding process to others.,Did you receive sufficient information and guidance during your onboarding process?,0.04188118041106984
5,I would recommend our onboarding process to others.,Were the onboarding activities and training sessions relevant to your role and responsibilities?,0.04612753966998232
5,I would recommend our onboarding process to others.,How would you rate the support provided by your manager and team members during the onboarding process?,0.027977767066955043
5,I would recommend our onboarding process to others.,What aspects of the onboarding process do you believe need improvement within the company?,0.08926888758697146
5,I would recommend our onboarding process to others.,How can the company enhance the onboarding experience to better support new employees?,0.04612753966998232
5,I would recommend our onboarding process to others.,Any additional comments or suggestions regarding the onboarding experience?,0.05377650012869843
