ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Do you have access to the necessary technology and tools to perform your job effectively?,From 1 to 5 how much your role in the company is affected by use of technology?,0.05443439551736002
0,Do you have access to the necessary technology and tools to perform your job effectively?,How long have you been with the company?,0.06219841753961052
0,Do you have access to the necessary technology and tools to perform your job effectively?,Are technology tools you daily use:,0.06219841753961052
0,Do you have access to the necessary technology and tools to perform your job effectively?,"Do you have access to the necessary hardware (computers, laptops, mobile devices) required for your job?",0.44725788509678077
0,Do you have access to the necessary technology and tools to perform your job effectively?,Are the software and applications provided by the company sufficient for your job tasks?,0.13801311186847082
0,Do you have access to the necessary technology and tools to perform your job effectively?,You perceive your company could invest more in tools and technologies?,0.06219841753961052
0,Do you have access to the necessary technology and tools to perform your job effectively?,Is the availability of tools and technology required for your job fully accessible when you work out of the office?,0.13082012065333476
0,Do you have access to the necessary technology and tools to perform your job effectively?,"On a scale of 1 to 10, how satisfied are you with the technical support provided by the company? (1 being very dissatisfied, 10 being very satisfied)",0.02794755052280362
0,Do you have access to the necessary technology and tools to perform your job effectively?,Is there any improvement you would you suggest to enhance access to technology and tools outside of the company?,0.2589310375944103
0,Do you have access to the necessary technology and tools to perform your job effectively?,How can the company better support employees in utilizing technology to improve their workflow?,0.06219841753961052
0,Do you have access to the necessary technology and tools to perform your job effectively?,Any additional comments or feedback regarding access to technology and tools?,0.1951800145897066
1,How would you rate the overall quality of the technology and tools provided?,From 1 to 5 how much your role in the company is affected by use of technology?,0.042156352246484494
1,How would you rate the overall quality of the technology and tools provided?,How long have you been with the company?,0.0702324349442283
1,How would you rate the overall quality of the technology and tools provided?,Are technology tools you daily use:,0.0702324349442283
1,How would you rate the overall quality of the technology and tools provided?,"Do you have access to the necessary hardware (computers, laptops, mobile devices) required for your job?",0.04552713199165558
1,How would you rate the overall quality of the technology and tools provided?,Are the software and applications provided by the company sufficient for your job tasks?,0.06503250121663393
1,How would you rate the overall quality of the technology and tools provided?,You perceive your company could invest more in tools and technologies?,0.057344543002191384
1,How would you rate the overall quality of the technology and tools provided?,Is the availability of tools and technology required for your job fully accessible when you work out of the office?,0.12363340944154858
1,How would you rate the overall quality of the technology and tools provided?,"On a scale of 1 to 10, how satisfied are you with the technical support provided by the company? (1 being very dissatisfied, 10 being very satisfied)",0.027625194481605934
1,How would you rate the overall quality of the technology and tools provided?,Is there any improvement you would you suggest to enhance access to technology and tools outside of the company?,0.26703802631278023
1,How would you rate the overall quality of the technology and tools provided?,How can the company better support employees in utilizing technology to improve their workflow?,0.06503250121663393
1,How would you rate the overall quality of the technology and tools provided?,Any additional comments or feedback regarding access to technology and tools?,0.11322770341445958
2,Are you satisfied with the training provided on the technology and tools?,From 1 to 5 how much your role in the company is affected by use of technology?,0.02860302985520714
2,Are you satisfied with the training provided on the technology and tools?,How long have you been with the company?,0.1507556722888818
2,Are you satisfied with the training provided on the technology and tools?,Are technology tools you daily use:,0.07514995085264224
