ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Have you participated in any training or development programs in the past 6 months?,What is your role in the company?,0.10482848367219184
0,Have you participated in any training or development programs in the past 6 months?,How long have you been with the company?,0.053852233004558006
0,Have you participated in any training or development programs in the past 6 months?,Have you participated in any training or development programs provided by the company?,0.6629935441317959
0,Have you participated in any training or development programs in the past 6 months?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.16727410794110129
0,Have you participated in any training or development programs in the past 6 months?,Do you feel that the training and development programs have helped you acquire new skills or knowledge?,0.14654696477798235
0,Have you participated in any training or development programs in the past 6 months?,What types of training and development programs would you like to see offered in the future?,0.22259369575434812
0,Have you participated in any training or development programs in the past 6 months?,How can the company improve the delivery or format of existing training and development programs?,0.0709083989696101
0,Have you participated in any training or development programs in the past 6 months?,Any additional comments or suggestions regarding training and development programs?,0.06595524618531728
1,What type of training or development programs have you participated in? (Select all that apply),What is your role in the company?,0.03591027310966287
1,What type of training or development programs have you participated in? (Select all that apply),How long have you been with the company?,0.09759000729485329
1,What type of training or development programs have you participated in? (Select all that apply),Have you participated in any training or development programs provided by the company?,0.3380617018914066
1,What type of training or development programs have you participated in? (Select all that apply),How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.09889071592348239
1,What type of training or development programs have you participated in? (Select all that apply),Do you feel that the training and development programs have helped you acquire new skills or knowledge?,0.2259687793132271
1,What type of training or development programs have you participated in? (Select all that apply),What types of training and development programs would you like to see offered in the future?,0.22362894254839036
1,What type of training or development programs have you participated in? (Select all that apply),How can the company improve the delivery or format of existing training and development programs?,0.07182054621932575
1,What type of training or development programs have you participated in? (Select all that apply),Any additional comments or suggestions regarding training and development programs?,0.06219841753961052
2,How would you rate the effectiveness of the training or development programs you have participated in?,What is your role in the company?,0.03398889967229363
2,How would you rate the effectiveness of the training or development programs you have participated in?,How long have you been with the company?,0.06797779934458727
2,How would you rate the effectiveness of the training or development programs you have participated in?,Have you participated in any training or development programs provided by the company?,0.2958039891549808
2,How would you rate the effectiveness of the training or development programs you have participated in?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.1880982592952514
2,How would you rate the effectiveness of the training or development programs you have participated in?,Do you feel that the training and development programs have helped you acquire new skills or knowledge?,0.2425554098324196
2,How would you rate the effectiveness of the training or development programs you have participated in?,What types of training and development programs would you like to see offered in the future?,0.24152294576982403
2,How would you rate the effectiveness of the training or development programs you have participated in?,How can the company improve the delivery or format of existing training and development programs?,0.08992617586961371
2,How would you rate the effectiveness of the training or development programs you have participated in?,Any additional comments or suggestions regarding training and development programs?,0.058870501125773717
3,Do you feel that the training or development programs provided by the company align with your career goals?,What is your role in the company?,0.04346414462411504
3,Do you feel that the training or development programs provided by the company align with your career goals?,How long have you been with the company?,0.05323248821780723
3,Do you feel that the training or development programs provided by the company align with your career goals?,Have you participated in any training or development programs provided by the company?,0.3960590171906697
3,Do you feel that the training or development programs provided by the company align with your career goals?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.20461823568473816
3,Do you feel that the training or development programs provided by the company align with your career goals?,Do you feel that the training and development programs have helped you acquire new skills or knowledge?,0.420084025208403
3,Do you feel that the training or development programs provided by the company align with your career goals?,What types of training and development programs would you like to see offered in the future?,0.12782749814122843
3,Do you feel that the training or development programs provided by the company align with your career goals?,How can the company improve the delivery or format of existing training and development programs?,0.14002800840280094
