ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,"How satisfied are you with the training and development programs offered by the company? (Scale: 1-5, where 1 is very dissatisfied and 5 is very satisfied)",How satisfied are you with the quality of training and development programs offered by the company?,0.508391127441794
0,"How satisfied are you with the training and development programs offered by the company? (Scale: 1-5, where 1 is very dissatisfied and 5 is very satisfied)",Training programs were effective in enhancing my skills and knowledge,0.03166214210169848
0,"How satisfied are you with the training and development programs offered by the company? (Scale: 1-5, where 1 is very dissatisfied and 5 is very satisfied)",Did the training programs you attended align with your career goals and development needs?,0.14675987714106856
0,"How satisfied are you with the training and development programs offered by the company? (Scale: 1-5, where 1 is very dissatisfied and 5 is very satisfied)",How can the company better tailor training programs to meet the individual needs of employees?,0.05006224232063893
0,"How satisfied are you with the training and development programs offered by the company? (Scale: 1-5, where 1 is very dissatisfied and 5 is very satisfied)",Any additional comments or feedback regarding training and development programs?,0.09607689228305226
1,Have you received any training or development opportunities that have improved your job performance or skills?,How satisfied are you with the quality of training and development programs offered by the company?,0.058870501125773717
1,Have you received any training or development opportunities that have improved your job performance or skills?,Training programs were effective in enhancing my skills and knowledge,0.0
1,Have you received any training or development opportunities that have improved your job performance or skills?,Did the training programs you attended align with your career goals and development needs?,0.06797779934458727
1,Have you received any training or development opportunities that have improved your job performance or skills?,How can the company better tailor training programs to meet the individual needs of employees?,0.03398889967229363
1,Have you received any training or development opportunities that have improved your job performance or skills?,Any additional comments or feedback regarding training and development programs?,0.058870501125773717
2,What type of training or development opportunities would you like to see the company offer in the future?,How satisfied are you with the quality of training and development programs offered by the company?,0.14002800840280094
2,What type of training or development opportunities would you like to see the company offer in the future?,Training programs were effective in enhancing my skills and knowledge,0.03073379140218457
2,What type of training or development opportunities would you like to see the company offer in the future?,Did the training programs you attended align with your career goals and development needs?,0.06146758280436915
2,What type of training or development opportunities would you like to see the company offer in the future?,How can the company better tailor training programs to meet the individual needs of employees?,0.14002800840280094
2,What type of training or development opportunities would you like to see the company offer in the future?,Any additional comments or feedback regarding training and development programs?,0.05323248821780723
3,How important is it for you to have opportunities for professional growth and development within the company?,How satisfied are you with the quality of training and development programs offered by the company?,0.21004201260420147
3,How important is it for you to have opportunities for professional growth and development within the company?,Training programs were effective in enhancing my skills and knowledge,0.032274177804583096
3,How important is it for you to have opportunities for professional growth and development within the company?,Did the training programs you attended align with your career goals and development needs?,0.12126781251816653
3,How important is it for you to have opportunities for professional growth and development within the company?,How can the company better tailor training programs to meet the individual needs of employees?,0.05590051573004969
3,How important is it for you to have opportunities for professional growth and development within the company?,Any additional comments or feedback regarding training and development programs?,0.08574929257125444
4,Any additional comments or feedback regarding training and development programs?,How satisfied are you with the quality of training and development programs offered by the company?,0.1417025551198006
4,Any additional comments or feedback regarding training and development programs?,Training programs were effective in enhancing my skills and knowledge,0.050580904312838224
4,Any additional comments or feedback regarding training and development programs?,Did the training programs you attended align with your career goals and development needs?,0.12238313665387365
4,Any additional comments or feedback regarding training and development programs?,How can the company better tailor training programs to meet the individual needs of employees?,0.030678869261727353
4,Any additional comments or feedback regarding training and development programs?,Any additional comments or feedback regarding training and development programs?,1.0
